SVC_CD|Modifier_1|FEE|ASOFDATE
37609||349.04|20230101
37615||548.0|20230101
37616||1135.72|20230101
37617||1344.56|20230101
37618||408.56|20230101
37619||1773.2|20230101
37650||460.66|20230101
37660||1357.51|20230101
37700||254.64|20230101
37718||396.19|20230101
37722||472.12|20230101
37735||582.09|20230101
37760||576.65|20230101
37761||553.87|20230101
37765||463.94|20230101
37766||541.49|20230101
37780||241.4|20230101
37785||382.37|20230101
37788||1317.24|20230101
37790||512.83|20230101
38100||1194.63|20230101
38101||1206.44|20230101
38102||267.62|20230101
38115||1335.72|20230101
38120||1106.85|20230101
38200||135.67|20230101
38205||89.76|20230101
38206||88.96|20230101
38220||177.77|20230101
38221||184.55|20230101
38222||199.79|20230101
38230||210.82|20230101
38232||201.35|20230101
38240||257.74|20230101
38241||190.08|20230101
38242||134.73|20230101
38243||131.43|20230101
38300||386.46|20230101
38305||531.2|20230101
38308||496.91|20230101
38380||617.8|20230101
38381||829.82|20230101
38382||714.33|20230101
38500||371.19|20230101
38505||200.98|20230101
38510||579.82|20230101
38520||500.63|20230101
38525||469.34|20230101
38530||604.25|20230101
38531||475.1|20230101
38542||564.26|20230101
38550||560.91|20230101
38555||1082.96|20230101
38562||753.28|20230101
38564||738.77|20230101
38570||545.84|20230101
38571||695.31|20230101
38572||955.5|20230101
38573||1239.7|20230101
38700||870.64|20230101
38720||1428.63|20230101
38724||1552.6|20230101
38740||741.88|20230101
38745||927.58|20230101
38746||212.86|20230101
38747||270.49|20230101
38760||882.26|20230101
38765||1373.48|20230101
38770||847.64|20230101
38780||1095.39|20230101
38790||87.18|20230101
38792||94.13|20230101
38794||299.16|20230101
38900||139.77|20230101
39000||507.82|20230101
39010||812.4|20230101
39200||887.66|20230101
39220||1168.25|20230101
39401||312.86|20230101
39402||406.93|20230101
39501||884.52|20230101
39503||5821.8|20230101
39540||895.68|20230101
39541||965.93|20230101
39545||926.61|20230101
39560||839.29|20230101
39561||1304.69|20230101
40490||138.91|20230101
40500||602.93|20230101
40510||553.52|20230101
40520||572.92|20230101
40525||602.05|20230101
40527||684.55|20230101
40530||631.67|20230101
40650||548.8|20230101
40652||591.1|20230101
40654||663.3|20230101
40700||1089.76|20230101
40701||1282.17|20230101
40702||1078.67|20230101
40720||1107.3|20230101
40761||1160.32|20230101
40800||234.91|20230101
40801||330.12|20230101
40804||215.7|20230101
40805||322.08|20230101
40806||117.38|20230101
40808||196.63|20230101
40810||252.04|20230101
40812||322.27|20230101
40814||424.73|20230101
40816||456.84|20230101
40818||421.79|20230101
40819||306.03|20230101
40820||302.43|20230101
40830||259.38|20230101
40831||339.14|20230101
40840||972.42|20230101
40842||1046.52|20230101
40843||1339.26|20230101
40844||1672.75|20230101
40845||1633.51|20230101
41000||167.65|20230101
41005||279.68|20230101
41006||385.91|20230101
41007||372.1|20230101
41008||446.32|20230101
41009||482.87|20230101
41010||255.11|20230101
41015||450.39|20230101
41016||532.69|20230101
41017||532.69|20230101
41018||595.35|20230101
41019||522.66|20230101
41100||215.94|20230101
41105||215.68|20230101
41108||195.53|20230101
41110||266.74|20230101
41112||388.81|20230101
41113||415.12|20230101
41114||679.75|20230101
41115||303.46|20230101
41116||385.79|20230101
41120||1190.82|20230101
41130||1454.9|20230101
41135||2361.7|20230101
41140||2391.01|20230101
41145||3002.07|20230101
41150||2402.11|20230101
41153||2596.53|20230101
41155||3238.1|20230101
41250||327.78|20230101
41251||361.92|20230101
41252||373.08|20230101
41510||522.83|20230101
41512||752.05|20230101
41520||421.99|20230101
41530||1086.08|20230101
41800||341.49|20230101
41805||366.07|20230101
41806||476.0|20230101
41822||408.71|20230101
41823||607.09|20230101
41825||255.95|20230101
41826||347.84|20230101
41827||491.68|20230101
41828||399.3|20230101
41830||538.42|20230101
41872||543.02|20230101
41874||435.52|20230101
42000||185.05|20230101
42100||166.79|20230101
42104||250.05|20230101
42106||291.17|20230101
42107||512.92|20230101
42120||1117.69|20230101
42140||364.76|20230101
42145||753.98|20230101
42160||266.72|20230101
42180||290.05|20230101
42182||370.04|20230101
42200||1008.94|20230101
42205||1043.9|20230101
42210||1167.05|20230101
42215||769.88|20230101
42220||636.29|20230101
42225||1102.85|20230101
42226||1013.48|20230101
42227||942.09|20230101
42235||834.22|20230101
42260||961.43|20230101
42280||202.98|20230101
42281||257.44|20230101
42300||246.17|20230101
42305||461.96|20230101
42310||195.5|20230101
42320||298.6|20230101
42330||265.75|20230101
42335||498.24|20230101
42340||610.13|20230101
42400||111.46|20230101
42405||342.29|20230101
42408||624.35|20230101
42409||458.06|20230101
42410||683.44|20230101
42415||1139.03|20230101
42420||1273.47|20230101
42425||906.35|20230101
42426||1442.3|20230101
42440||454.01|20230101
42450||534.46|20230101
42500||511.38|20230101
42505||647.34|20230101
42507||550.06|20230101
42509||896.1|20230101
42510||669.36|20230101
42550||179.34|20230101
42600||624.33|20230101
42650||84.19|20230101
42660||129.81|20230101
42665||436.74|20230101
42700||220.44|20230101
42720||491.01|20230101
42725||860.29|20230101
42800||180.45|20230101
42804||251.44|20230101
42806||279.01|20230101
42808||263.01|20230101
42809||231.59|20230101
42810||445.97|20230101
42815||595.35|20230101
42820||318.72|20230101
42821||333.97|20230101
42825||297.51|20230101
42826||282.22|20230101
42830||236.13|20230101
42831||257.61|20230101
42835||221.07|20230101
42836||271.07|20230101
42842||1122.66|20230101
42844||1518.39|20230101
42845||2394.03|20230101
42860||216.85|20230101
42870||669.99|20230101
42890||1556.87|20230101
42892||2037.23|20230101
42894||2578.23|20230101
42900||357.7|20230101
42950||899.73|20230101
42953||1079.14|20230101
42955||854.63|20230101
42960||175.48|20230101
42961||461.68|20230101
42962||568.83|20230101
42970||451.41|20230101
42971||495.7|20230101
42972||552.7|20230101
42975||102.55|20230101
43020||601.69|20230101
43030||567.82|20230101
43045||1340.75|20230101
43100||691.71|20230101
43101||1033.65|20230101
43107||3036.02|20230101
43108||4454.36|20230101
43112||3519.15|20230101
43113||4365.57|20230101
43116||4976.79|20230101
43117||3306.41|20230101
43118||3639.5|20230101
43121||2887.35|20230101
43122||2616.35|20230101
43123||4523.99|20230101
43124||3838.91|20230101
43130||849.09|20230101
43135||1491.53|20230101
43180||586.01|20230101
43191||166.13|20230101
43192||181.11|20230101
43193||180.48|20230101
43194||200.93|20230101
43195||197.16|20230101
43196||207.91|20230101
43197||219.15|20230101
43198||242.47|20230101
43200||307.49|20230101
43201||300.62|20230101
43202||418.61|20230101
43204||142.22|20230101
43205||148.05|20230101
43206||347.5|20230101
43210||444.21|20230101
43211||245.66|20230101
43212||195.9|20230101
43213||1462.85|20230101
43214||203.24|20230101
43215||455.34|20230101
43216||477.75|20230101
43217||486.48|20230101
43220||1076.83|20230101
43226||448.72|20230101
43227||696.49|20230101
43229||833.06|20230101
43231||165.68|20230101
43232||206.65|20230101
43233||237.46|20230101
43235||331.34|20230101
43236||466.48|20230101
43237||204.94|20230101
43238||242.6|20230101
43239||436.53|20230101
43240||407.65|20230101
43241||148.49|20230101
43242||274.71|20230101
43243||247.26|20230101
43244||256.05|20230101
43245||694.73|20230101
43246||208.14|20230101
43247||438.54|20230101
43248||476.44|20230101
43249||1289.08|20230101
43250||521.21|20230101
43251||572.0|20230101
43252||385.33|20230101
43253||274.31|20230101
43254||281.81|20230101
43255||730.58|20230101
43257||241.71|20230101
43259||235.72|20230101
43260||335.7|20230101
43261||352.51|20230101
43262||371.79|20230101
43263||372.19|20230101
43264||378.78|20230101
43265||450.11|20230101
43266||226.37|20230101
43270||852.66|20230101
43273||123.01|20230101
43274||480.89|20230101
43275||391.26|20230101
43276||500.75|20230101
43277||393.85|20230101
43278||449.76|20230101
43279||1323.36|20230101
43280||1118.75|20230101
43281||1584.76|20230101
43282||1780.85|20230101
43283||158.7|20230101
43284||686.56|20230101
43285||705.76|20230101
43286||3255.02|20230101
43287||3602.78|20230101
43288||3805.95|20230101
43290||3206.68|20230101
43291||534.07|20230101
43300||682.49|20230101
43305||1175.94|20230101
43310||1506.33|20230101
43312||1598.15|20230101
43313||3002.62|20230101
43314||3203.68|20230101
43320||1450.89|20230101
43325||1411.4|20230101
43327||856.15|20230101
43328||1141.32|20230101
43330||1388.73|20230101
43331||1370.58|20230101
43332||1184.49|20230101
43333||1296.85|20230101
43334||1262.09|20230101
43335||1350.49|20230101
43336||1469.62|20230101
43337||1564.74|20230101
43338||114.33|20230101
43340||1432.85|20230101
43341||1430.18|20230101
43351||1357.14|20230101
43352||1099.62|20230101
43360||2280.13|20230101
43361||2784.95|20230101
43400||1578.38|20230101
43405||1495.9|20230101
43410||1114.79|20230101
43415||2629.34|20230101
43420||1093.45|20230101
43425||1472.48|20230101
43450||216.2|20230101
43453||961.58|20230101
43460||222.21|20230101
43497||839.26|20230101
43500||821.09|20230101
43501||1398.53|20230101
43502||1581.74|20230101
43510||996.16|20230101
43520||724.46|20230101
43605||869.73|20230101
43610||1020.05|20230101
43611||1278.58|20230101
43620||2044.4|20230101
43621||2338.92|20230101
43622||2376.74|20230101
43631||1501.75|20230101
43632||2100.09|20230101
43633||1985.23|20230101
43634||2188.42|20230101
43635||114.42|20230101
43640||1241.6|20230101
43641||1255.31|20230101
43644||1798.64|20230101
43645||1910.29|20230101
43651||692.96|20230101
43652||804.49|20230101
43653||615.43|20230101
43752||41.73|20230101
43753||21.93|20230101
43754||281.33|20230101
43755||237.39|20230101
43756||329.69|20230101
43757||440.82|20230101
43761||132.15|20230101
43762||268.23|20230101
43763||394.75|20230101
43770||1179.17|20230101
43771||1335.27|20230101
43772||989.2|20230101
43773||1335.27|20230101
43774||1002.83|20230101
43775||1128.83|20230101
43800||968.0|20230101
43810||1057.78|20230101
43820||1397.93|20230101
43825||1363.83|20230101
43830||743.33|20230101
43831||653.76|20230101
43832||1087.27|20230101
43840||1413.67|20230101
43843||1336.78|20230101
43845||2028.49|20230101
43846||1717.28|20230101
43847||1876.16|20230101
43848||2003.47|20230101
43860||1695.83|20230101
43865||1767.68|20230101
43870||746.63|20230101
43880||1647.27|20230101
43886||399.71|20230101
43887||359.26|20230101
43888||499.44|20230101
44005||1133.42|20230101
44010||895.23|20230101
44015||143.98|20230101
44020||1013.84|20230101
44021||1012.16|20230101
44025||1020.73|20230101
44050||975.8|20230101
44055||1536.0|20230101
44100||110.94|20230101
44110||889.54|20230101
44111||1030.34|20230101
44120||1265.84|20230101
44121||245.0|20230101
44125||1221.14|20230101
44126||2546.58|20230101
44127||2934.65|20230101
44128||246.31|20230101
44130||1367.97|20230101
44139||122.67|20230101
44140||1394.31|20230101
44141||1888.16|20230101
44143||1717.69|20230101
44144||1831.13|20230101
44145||1711.83|20230101
44146||2184.4|20230101
44147||1993.63|20230101
44150||1938.34|20230101
44151||2236.41|20230101
44155||2158.54|20230101
44156||2390.96|20230101
44157||2270.23|20230101
44158||2325.91|20230101
44160||1292.09|20230101
44180||958.43|20230101
44186||683.42|20230101
44187||1154.29|20230101
44188||1278.11|20230101
44202||1441.46|20230101
44203||245.71|20230101
44204||1594.34|20230101
44205||1387.33|20230101
44206||1806.94|20230101
44207||1876.67|20230101
44208||2049.79|20230101
44210||1852.33|20230101
44211||2225.53|20230101
44212||2120.88|20230101
44213||189.94|20230101
44227||1718.1|20230101
44300||879.18|20230101
44310||1084.83|20230101
44312||631.71|20230101
44314||1055.54|20230101
44316||1469.07|20230101
44320||1252.78|20230101
44322||1079.99|20230101
44340||669.88|20230101
44345||1102.56|20230101
44346||1236.67|20230101
44360||150.66|20230101
44361||166.07|20230101
44363||200.56|20230101
44364||213.78|20230101
44365||190.39|20230101
44366||250.74|20230101
44369||256.4|20230101
44370||279.32|20230101
44372||249.17|20230101
44373||199.89|20230101
44376||296.43|20230101
44377||311.86|20230101
44378||400.26|20230101
44379||426.47|20230101
44380||229.35|20230101
44381||1183.05|20230101
44382||352.05|20230101
44384||161.22|20230101
44385||250.87|20230101
44386||364.4|20230101
44388||358.77|20230101
44388|53|179.5|20230101
44389||473.66|20230101
44390||459.0|20230101
44391||741.2|20230101
44392||438.08|20230101
44394||497.04|20230101
44401||2843.54|20230101
44402||273.26|20230101
44403||317.45|20230101
44404||485.27|20230101
44405||646.52|20230101
44406||239.71|20230101
44407||287.41|20230101
44408||241.9|20230101
44500||20.11|20230101
44602||1449.8|20230101
44603||1671.64|20230101
44604||1093.43|20230101
44605||1346.25|20230101
44615||1111.23|20230101
44620||905.11|20230101
44625||1054.96|20230101
44626||1645.35|20230101
44640||1444.44|20230101
44650||1490.67|20230101
44660||1388.29|20230101
44661||1597.49|20230101
44680||1118.95|20230101
44700||1045.24|20230101
44701||171.72|20230101
44720||277.47|20230101
44721||387.89|20230101
44800||818.35|20230101
44820||890.72|20230101
44850||783.05|20230101
44900||822.44|20230101
44950||670.97|20230101
44955||85.6|20230101
44960||914.82|20230101
44970||635.28|20230101
45000||461.32|20230101
45005||364.35|20230101
45020||617.04|20230101
45100||329.97|20230101
45108||401.77|20230101
45110||1909.37|20230101
45111||1139.0|20230101
45112||1900.37|20230101
45113||1962.19|20230101
45114||1878.37|20230101
45116||1623.27|20230101
45119||1976.18|20230101
45120||1664.05|20230101
45121||1812.98|20230101
45123||1174.35|20230101
45126||2848.9|20230101
45130||1141.01|20230101
45135||1372.36|20230101
45136||1886.0|20230101
45150||454.66|20230101
45160||1075.63|20230101
45171||673.25|20230101
45172||887.33|20230101
45190||753.65|20230101
45300||148.7|20230101
45303||1148.26|20230101
45305||210.14|20230101
45307||244.32|20230101
45308||235.68|20230101
45309||242.19|20230101
45315||259.7|20230101
45317||252.12|20230101
45320||254.77|20230101
45321||107.25|20230101
45327||121.12|20230101
45330||217.73|20230101
45331||337.1|20230101
45332||320.35|20230101
45333||385.48|20230101
45334||580.9|20230101
45335||344.42|20230101
45337||119.01|20230101
45338||345.15|20230101
45340||543.56|20230101
45341||130.04|20230101
45342||178.68|20230101
45346||2759.34|20230101
45347||161.13|20230101
45349||207.55|20230101
45350||799.19|20230101
45378||383.8|20230101
45378|53|191.7|20230101
45379||491.1|20230101
45380||495.96|20230101
45381||506.93|20230101
45382||768.53|20230101
45384||556.83|20230101
45385||511.66|20230101
45386||708.47|20230101
45388||2935.01|20230101
45389||302.39|20230101
45390||346.44|20230101
45391||269.34|20230101
45392||317.45|20230101
45393||261.09|20230101
45395||2052.69|20230101
45397||2227.06|20230101
45398||965.93|20230101
45400||1189.43|20230101
45402||1581.19|20230101
45500||612.47|20230101
45505||654.97|20230101
45520||192.86|20230101
45540||1107.04|20230101
45541||997.07|20230101
45550||1530.69|20230101
45560||736.24|20230101
45562||1197.65|20230101
45563||1734.59|20230101
45800||1330.17|20230101
45805||1536.48|20230101
45820||1333.69|20230101
45825||1611.79|20230101
45900||227.22|20230101
45905||184.84|20230101
45910||207.88|20230101
45915||398.3|20230101
45990||110.07|20230101
46020||123.33|20230101
46030||297.47|20230101
46040||621.88|20230101
46045||478.0|20230101
46050||275.51|20230101
46060||533.15|20230101
46070||301.37|20230101
46080||326.69|20230101
46083||238.86|20230101
46200||544.36|20230101
46220||290.12|20230101
46221||323.63|20230101
46230||355.59|20230101
46250||541.35|20230101
46255||586.87|20230101
46257||457.3|20230101
46258||519.37|20230101
46260||522.71|20230101
46261||572.43|20230101
46262||631.91|20230101
46270||603.62|20230101
46275||636.33|20230101
46280||526.45|20230101
46285||633.69|20230101
46288||607.75|20230101
46320||244.27|20230101
46500||366.38|20230101
46505||354.03|20230101
46600||139.54|20230101
46601||167.28|20230101
46604||784.04|20230101
46606||329.78|20230101
46607||231.65|20230101
46608||342.13|20230101
46610||324.93|20230101
46611||259.79|20230101
46612||391.01|20230101
46614||196.45|20230101
46615||203.12|20230101
46700||708.0|20230101
46705||619.04|20230101
46706||192.57|20230101
46707||547.09|20230101
46710||1169.79|20230101
46712||2304.77|20230101
46715||596.97|20230101
46716||1315.64|20230101
46730||2090.91|20230101
46735||2395.2|20230101
46740||2275.35|20230101
46742||2616.99|20230101
46744||3664.02|20230101
46746||4030.11|20230101
46748||4361.46|20230101
46750||800.08|20230101
46751||718.07|20230101
46753||662.25|20230101
46754||397.04|20230101
46760||1186.14|20230101
