SVC_CD|Modifier_1|FEE|ASOFDATE
22533||1730.99|03-09-2024
22534||360.93|03-09-2024
22548||2018.81|03-09-2024
22551||1749.86|03-09-2024
22552||394.95|03-09-2024
22554||1313.39|03-09-2024
22556||1742.56|03-09-2024
22558||1574.97|03-09-2024
22585||324.05|03-09-2024
22586||2086.21|03-09-2024
22590||1649.26|03-09-2024
22595||1579.2|03-09-2024
22600||1364.04|03-09-2024
22610||1343.47|03-09-2024
22612||1639.6|03-09-2024
22614||390.3|03-09-2024
22630||1610.65|03-09-2024
22632||318.96|03-09-2024
22633||1863.94|03-09-2024
22634||483.31|03-09-2024
22800||1429.75|03-09-2024
22802||2187.44|03-09-2024
22804||2505.31|03-09-2024
22808||1884.35|03-09-2024
22810||2091.9|03-09-2024
22812||2295.04|03-09-2024
22818||2231.26|03-09-2024
22819||2569.61|03-09-2024
22830||866.77|03-09-2024
22836||1797.01|03-09-2024
22837||1977.69|03-09-2024
22838||2003.55|03-09-2024
22840||756.36|03-09-2024
22842||761.58|03-09-2024
22843||815.47|03-09-2024
22844||986.91|03-09-2024
22845||724.2|03-09-2024
22846||753.48|03-09-2024
22847||812.33|03-09-2024
22848||360.81|03-09-2024
22849||1354.11|03-09-2024
22850||777.39|03-09-2024
22852||750.54|03-09-2024
22853||257.28|03-09-2024
22854||333.82|03-09-2024
22855||1153.2|03-09-2024
22856||1675.44|03-09-2024
22857||1823.12|03-09-2024
22858||506.14|03-09-2024
22859||332.66|03-09-2024
22860||355.11|03-09-2024
22861||2355.34|03-09-2024
22862||2366.43|03-09-2024
22864||2109.51|03-09-2024
22865||2311.21|03-09-2024
22867||1116.84|03-09-2024
22868||241.75|03-09-2024
22869||463.19|03-09-2024
22870||121.13|03-09-2024
22900||597.34|03-09-2024
22901||697.97|03-09-2024
22902||520.46|03-09-2024
22903||464.69|03-09-2024
22904||1087.54|03-09-2024
22905||1371.2|03-09-2024
23000||619.48|03-09-2024
23020||744.75|03-09-2024
23030||491.64|03-09-2024
23031||488.83|03-09-2024
23035||730.79|03-09-2024
23040||773.37|03-09-2024
23044||610.5|03-09-2024
23065||249.95|03-09-2024
23066||644.25|03-09-2024
23071||447.15|03-09-2024
23073||737.76|03-09-2024
23075||575.02|03-09-2024
23076||582.38|03-09-2024
23077||1173.83|03-09-2024
23078||1493.21|03-09-2024
23100||556.49|03-09-2024
23101||502.13|03-09-2024
23105||695.87|03-09-2024
23106||552.48|03-09-2024
23107||719.98|03-09-2024
23120||643.46|03-09-2024
23125||765.97|03-09-2024
23130||675.11|03-09-2024
23140||606.03|03-09-2024
23145||751.53|03-09-2024
23146||679.16|03-09-2024
23150||722.39|03-09-2024
23155||858.7|03-09-2024
23156||734.42|03-09-2024
23170||616.62|03-09-2024
23172||622.44|03-09-2024
23174||828.35|03-09-2024
23180||711.85|03-09-2024
23182||731.32|03-09-2024
23184||801.28|03-09-2024
23190||626.37|03-09-2024
23195||804.64|03-09-2024
23200||1580.52|03-09-2024
23210||1846.55|03-09-2024
23220||2018.34|03-09-2024
23330||341.51|03-09-2024
23333||517.46|03-09-2024
23334||1125.17|03-09-2024
23335||1337.22|03-09-2024
23350||183.99|03-09-2024
23395||1363.56|03-09-2024
23397||1207.57|03-09-2024
23400||1036.36|03-09-2024
23405||664.7|03-09-2024
23406||784.17|03-09-2024
23410||879.06|03-09-2024
23412||912.71|03-09-2024
23415||755.85|03-09-2024
23420||1043.23|03-09-2024
23430||802.4|03-09-2024
23440||811.9|03-09-2024
23450||1005.28|03-09-2024
23455||1045.65|03-09-2024
23460||1156.96|03-09-2024
23462||1129.87|03-09-2024
23465||1185.36|03-09-2024
23466||1198.29|03-09-2024
23470||1265.22|03-09-2024
23472||1517.02|03-09-2024
23473||1683.84|03-09-2024
23474||1814.96|03-09-2024
23480||877.87|03-09-2024
23485||1013.63|03-09-2024
23490||919.97|03-09-2024
23491||1081.18|03-09-2024
23500||257.1|03-09-2024
23505||408.97|03-09-2024
23515||778.76|03-09-2024
23520||277.42|03-09-2024
23525||455.07|03-09-2024
23530||626.71|03-09-2024
23532||680.93|03-09-2024
23540||274.29|03-09-2024
23545||413.95|03-09-2024
23550||621.55|03-09-2024
23552||702.94|03-09-2024
23570||269.57|03-09-2024
23575||466.76|03-09-2024
23585||1037.73|03-09-2024
23600||385.39|03-09-2024
23605||530.68|03-09-2024
23615||946.94|03-09-2024
23616||1306.21|03-09-2024
23620||312.94|03-09-2024
23625||438.04|03-09-2024
23630||842.86|03-09-2024
23650||378.95|03-09-2024
23655||454.12|03-09-2024
23660||636.79|03-09-2024
23665||492.84|03-09-2024
23670||934.09|03-09-2024
23675||620.7|03-09-2024
23680||984.62|03-09-2024
23700||212.41|03-09-2024
23800||1092.69|03-09-2024
23802||1362.38|03-09-2024
23900||1457.64|03-09-2024
23920||1192.2|03-09-2024
23921||518.67|03-09-2024
23930||400.09|03-09-2024
23931||344.9|03-09-2024
23935||563.99|03-09-2024
24000||524.31|03-09-2024
24006||771.55|03-09-2024
24065||291.15|03-09-2024
24066||699.09|03-09-2024
24071||432.52|03-09-2024
24073||733.56|03-09-2024
24075||592.76|03-09-2024
24076||589.09|03-09-2024
24077||1074.94|03-09-2024
24079||1380.42|03-09-2024
24100||463.9|03-09-2024
24101||552.52|03-09-2024
24102||670.4|03-09-2024
24105||404.86|03-09-2024
24110||644.34|03-09-2024
24115||794.16|03-09-2024
24116||918.68|03-09-2024
24120||582.72|03-09-2024
24125||677.49|03-09-2024
24126||705.68|03-09-2024
24130||560.95|03-09-2024
24134||805.1|03-09-2024
24136||686.05|03-09-2024
24138||752.51|03-09-2024
24140||759.33|03-09-2024
24145||646.19|03-09-2024
24147||687.62|03-09-2024
24149||1267.73|03-09-2024
24150||1620.06|03-09-2024
24152||1415.67|03-09-2024
24155||909.88|03-09-2024
24160||1326.32|03-09-2024
24164||779.57|03-09-2024
24200||246.57|03-09-2024
24201||693.47|03-09-2024
24220||214.13|03-09-2024
24300||500.77|03-09-2024
24301||807.2|03-09-2024
24305||632.3|03-09-2024
24310||519.12|03-09-2024
24320||837.43|03-09-2024
24330||774.29|03-09-2024
24331||842.51|03-09-2024
24332||671.3|03-09-2024
24340||649.62|03-09-2024
24341||818.64|03-09-2024
24342||831.5|03-09-2024
24343||779.29|03-09-2024
24344||1183.53|03-09-2024
24345||775.17|03-09-2024
24346||1183.53|03-09-2024
24357||460.08|03-09-2024
24358||581.47|03-09-2024
24359||719.11|03-09-2024
24360||965.59|03-09-2024
24361||1072.55|03-09-2024
24362||1126.69|03-09-2024
24363||1525.31|03-09-2024
24365||693.47|03-09-2024
24366||734.18|03-09-2024
24370||1614.56|03-09-2024
24371||1849.79|03-09-2024
24400||889.65|03-09-2024
24410||1126.31|03-09-2024
24420||1146.71|03-09-2024
24430||1122.7|03-09-2024
24435||1157.1|03-09-2024
24470||728.59|03-09-2024
24495||1023.87|03-09-2024
24498||926.65|03-09-2024
24500||418.09|03-09-2024
24505||570.07|03-09-2024
24515||945.66|03-09-2024
24516||917.59|03-09-2024
24530||440.16|03-09-2024
24535||696.22|03-09-2024
24538||860.24|03-09-2024
24545||992.48|03-09-2024
24546||1104.63|03-09-2024
24560||384.7|03-09-2024
24565||610.72|03-09-2024
24566||786.84|03-09-2024
24575||794.81|03-09-2024
24576||408.74|03-09-2024
24577||626.71|03-09-2024
24579||899.06|03-09-2024
24582||891.72|03-09-2024
24586||1154.39|03-09-2024
24587||1155.14|03-09-2024
24600||424.93|03-09-2024
24605||530.43|03-09-2024
24615||768.84|03-09-2024
24620||648.07|03-09-2024
24635||734.8|03-09-2024
24640||116.31|03-09-2024
24650||307.2|03-09-2024
24655||512.7|03-09-2024
24665||718.0|03-09-2024
24666||791.52|03-09-2024
24670||338.45|03-09-2024
24675||521.11|03-09-2024
24685||713.08|03-09-2024
24800||896.62|03-09-2024
24802||1067.47|03-09-2024
24900||793.75|03-09-2024
24920||787.81|03-09-2024
24925||621.09|03-09-2024
24930||828.93|03-09-2024
24931||989.62|03-09-2024
24935||1308.09|03-09-2024
25000||389.97|03-09-2024
25001||389.98|03-09-2024
25020||829.92|03-09-2024
25023||1435.8|03-09-2024
25024||838.07|03-09-2024
25025||1299.32|03-09-2024
25028||779.49|03-09-2024
25031||409.11|03-09-2024
25035||642.05|03-09-2024
25040||606.76|03-09-2024
25065||288.43|03-09-2024
25066||407.36|03-09-2024
25071||455.01|03-09-2024
25073||579.77|03-09-2024
25075||581.6|03-09-2024
25076||565.34|03-09-2024
25077||895.74|03-09-2024
25078||1221.81|03-09-2024
25085||494.22|03-09-2024
25100||389.37|03-09-2024
25101||450.17|03-09-2024
25105||536.71|03-09-2024
25107||679.31|03-09-2024
25109||586.92|03-09-2024
25110||385.03|03-09-2024
25111||364.88|03-09-2024
25112||433.78|03-09-2024
25115||821.7|03-09-2024
25116||664.07|03-09-2024
25118||426.05|03-09-2024
25119||551.71|03-09-2024
25120||551.85|03-09-2024
25125||649.82|03-09-2024
25126||654.22|03-09-2024
25130||499.75|03-09-2024
25135||614.68|03-09-2024
25136||547.31|03-09-2024
25145||571.59|03-09-2024
25150||618.19|03-09-2024
25151||637.32|03-09-2024
25170||1541.01|03-09-2024
25210||543.5|03-09-2024
25215||675.63|03-09-2024
25230||478.01|03-09-2024
25240||475.17|03-09-2024
25246||219.74|03-09-2024
25248||464.78|03-09-2024
25250||584.25|03-09-2024
25251||775.92|03-09-2024
25259||491.89|03-09-2024
25260||694.66|03-09-2024
25263||692.54|03-09-2024
25265||814.35|03-09-2024
25270||543.49|03-09-2024
25272||611.11|03-09-2024
25274||722.27|03-09-2024
25275||730.56|03-09-2024
25280||618.63|03-09-2024
25290||481.06|03-09-2024
25295||577.97|03-09-2024
25300||749.82|03-09-2024
25301||700.04|03-09-2024
25310||678.66|03-09-2024
25312||775.6|03-09-2024
25315||826.91|03-09-2024
25316||979.65|03-09-2024
25320||1077.0|03-09-2024
25332||910.19|03-09-2024
25335||1007.78|03-09-2024
25337||963.76|03-09-2024
25350||731.67|03-09-2024
25355||823.29|03-09-2024
25360||712.63|03-09-2024
25365||980.38|03-09-2024
25370||1082.89|03-09-2024
25375||1017.44|03-09-2024
25390||828.03|03-09-2024
25391||1060.37|03-09-2024
25392||1078.22|03-09-2024
25393||1195.54|03-09-2024
25394||843.39|03-09-2024
25400||861.33|03-09-2024
25405||1104.52|03-09-2024
25415||1031.96|03-09-2024
25420||1235.54|03-09-2024
25425||1027.44|03-09-2024
25426||1189.17|03-09-2024
25430||792.78|03-09-2024
25431||846.94|03-09-2024
25440||828.35|03-09-2024
25441||1001.57|03-09-2024
25442||872.46|03-09-2024
25443||846.88|03-09-2024
25444||885.58|03-09-2024
25445||778.48|03-09-2024
25446||1245.13|03-09-2024
25447||901.49|03-09-2024
25449||1102.15|03-09-2024
25450||672.35|03-09-2024
25455||790.81|03-09-2024
25490||776.35|03-09-2024
25491||796.19|03-09-2024
25492||970.76|03-09-2024
25500||330.39|03-09-2024
25505||575.27|03-09-2024
25515||730.07|03-09-2024
25520||646.0|03-09-2024
25525||855.92|03-09-2024
25526||1027.25|03-09-2024
25530||309.1|03-09-2024
25535||559.48|03-09-2024
25545||683.81|03-09-2024
25560||336.96|03-09-2024
25565||583.58|03-09-2024
25574||734.84|03-09-2024
25575||974.34|03-09-2024
25600||394.9|03-09-2024
25605||605.06|03-09-2024
25606||733.3|03-09-2024
25607||806.89|03-09-2024
25608||897.08|03-09-2024
25609||1133.39|03-09-2024
25622||356.83|03-09-2024
25624||560.83|03-09-2024
25628||780.21|03-09-2024
25630||351.54|03-09-2024
25635||531.48|03-09-2024
25645||622.87|03-09-2024
25650||379.14|03-09-2024
25651||544.41|03-09-2024
25652||680.29|03-09-2024
25660||504.11|03-09-2024
25670||660.44|03-09-2024
25671||590.87|03-09-2024
25675||517.36|03-09-2024
25676||687.92|03-09-2024
25680||589.41|03-09-2024
25685||792.13|03-09-2024
25690||548.21|03-09-2024
25695||687.31|03-09-2024
25800||789.12|03-09-2024
25805||910.03|03-09-2024
25810||934.77|03-09-2024
25820||713.18|03-09-2024
25825||867.74|03-09-2024
25830||1132.89|03-09-2024
25900||775.78|03-09-2024
25905||756.57|03-09-2024
25907||668.08|03-09-2024
25909||739.36|03-09-2024
25915||1230.26|03-09-2024
25920||794.66|03-09-2024
25922||708.2|03-09-2024
25924||776.43|03-09-2024
25927||950.32|03-09-2024
25929||651.65|03-09-2024
25931||883.53|03-09-2024
26010||394.88|03-09-2024
26011||545.34|03-09-2024
26020||610.89|03-09-2024
26025||461.19|03-09-2024
26030||538.17|03-09-2024
26034||607.76|03-09-2024
26035||930.87|03-09-2024
26037||608.97|03-09-2024
26040||354.92|03-09-2024
26045||521.43|03-09-2024
26055||674.64|03-09-2024
26060||286.03|03-09-2024
26070||359.91|03-09-2024
26075||377.19|03-09-2024
26080||445.56|03-09-2024
26100||379.47|03-09-2024
26105||381.62|03-09-2024
26110||363.89|03-09-2024
26111||453.59|03-09-2024
26113||597.03|03-09-2024
26115||621.69|03-09-2024
26116||574.5|03-09-2024
26117||803.24|03-09-2024
26118||1119.07|03-09-2024
26121||655.21|03-09-2024
26123||912.58|03-09-2024
26125||275.59|03-09-2024
26130||518.31|03-09-2024
26135||606.09|03-09-2024
26140||559.71|03-09-2024
26145||567.28|03-09-2024
26160||701.75|03-09-2024
26170||452.65|03-09-2024
26180||499.16|03-09-2024
26185||616.76|03-09-2024
26200||496.35|03-09-2024
26205||657.81|03-09-2024
26210||496.96|03-09-2024
26215||619.28|03-09-2024
26230||547.3|03-09-2024
26235||540.69|03-09-2024
26236||487.07|03-09-2024
26250||1133.92|03-09-2024
26260||853.31|03-09-2024
26262||684.44|03-09-2024
26320||388.05|03-09-2024
26340||411.3|03-09-2024
26341||132.42|03-09-2024
26350||840.99|03-09-2024
26352||927.2|03-09-2024
26356||873.28|03-09-2024
26357||971.63|03-09-2024
26358||1065.94|03-09-2024
26370||874.52|03-09-2024
26372||1013.71|03-09-2024
26373||978.19|03-09-2024
26390||965.24|03-09-2024
26392||1102.25|03-09-2024
26410||679.81|03-09-2024
26412||801.07|03-09-2024
26415||941.7|03-09-2024
26416||1015.62|03-09-2024
26418||711.19|03-09-2024
26420||829.54|03-09-2024
26426||553.95|03-09-2024
26428||887.99|03-09-2024
26432||616.96|03-09-2024
26433||645.27|03-09-2024
26434||778.49|03-09-2024
26437||747.9|03-09-2024
26440||734.77|03-09-2024
26442||1100.77|03-09-2024
26445||685.83|03-09-2024
26449||769.13|03-09-2024
26450||525.44|03-09-2024
26455||522.06|03-09-2024
26460||512.46|03-09-2024
26471||740.67|03-09-2024
26474||733.41|03-09-2024
26476||725.22|03-09-2024
26477||709.21|03-09-2024
26478||737.55|03-09-2024
26479||758.15|03-09-2024
26480||881.07|03-09-2024
26483||969.14|03-09-2024
26485||932.43|03-09-2024
26489||1064.18|03-09-2024
26490||927.66|03-09-2024
26492||1022.33|03-09-2024
26494||931.32|03-09-2024
26496||997.62|03-09-2024
26497||996.32|03-09-2024
26498||1279.86|03-09-2024
26499||961.15|03-09-2024
26500||770.64|03-09-2024
26502||840.6|03-09-2024
26508||759.33|03-09-2024
26510||719.89|03-09-2024
26516||827.49|03-09-2024
26517||956.07|03-09-2024
26518||967.36|03-09-2024
26520||769.32|03-09-2024
26525||773.54|03-09-2024
26530||595.29|03-09-2024
26531||690.43|03-09-2024
26535||484.41|03-09-2024
26536||841.38|03-09-2024
26540||781.36|03-09-2024
26541||924.22|03-09-2024
26542||805.99|03-09-2024
26545||819.81|03-09-2024
26546||1148.33|03-09-2024
26548||886.72|03-09-2024
26550||1769.01|03-09-2024
26551||3460.5|03-09-2024
26553||3437.19|03-09-2024
26554||3991.19|03-09-2024
26555||1498.21|03-09-2024
26556||3579.6|03-09-2024
26560||713.78|03-09-2024
26561||1075.5|03-09-2024
26562||1493.45|03-09-2024
26565||792.24|03-09-2024
26567||801.71|03-09-2024
26568||1029.19|03-09-2024
26580||1659.2|03-09-2024
26587||1117.4|03-09-2024
26590||1537.79|03-09-2024
26591||558.5|03-09-2024
26593||725.85|03-09-2024
26596||898.3|03-09-2024
26600||350.48|03-09-2024
26605||380.9|03-09-2024
26607||564.52|03-09-2024
26608||536.08|03-09-2024
26615||633.4|03-09-2024
26641||478.66|03-09-2024
26645||491.25|03-09-2024
26650||537.62|03-09-2024
26665||688.92|03-09-2024
26670||398.73|03-09-2024
26675||523.93|03-09-2024
26676||568.99|03-09-2024
26685||636.49|03-09-2024
26686||676.54|03-09-2024
26700||385.52|03-09-2024
26705||498.52|03-09-2024
26706||498.6|03-09-2024
26715||631.24|03-09-2024
26720||234.66|03-09-2024
26725||391.34|03-09-2024
26727||529.2|03-09-2024
26735||653.39|03-09-2024
26740||271.32|03-09-2024
26742||424.1|03-09-2024
26746||805.77|03-09-2024
26750||217.91|03-09-2024
26755||365.97|03-09-2024
26756||476.35|03-09-2024
26765||558.95|03-09-2024
26770||330.12|03-09-2024
26775||453.24|03-09-2024
26776||503.11|03-09-2024
26785||604.37|03-09-2024
26820||918.74|03-09-2024
26841||865.04|03-09-2024
26842||921.11|03-09-2024
26843||868.23|03-09-2024
26844||950.25|03-09-2024
26850||818.68|03-09-2024
26852||923.7|03-09-2024
26860||693.24|03-09-2024
26861||104.38|03-09-2024
26862||853.88|03-09-2024
26863||232.77|03-09-2024
26910||844.0|03-09-2024
26951||789.9|03-09-2024
26952||763.44|03-09-2024
26990||742.88|03-09-2024
26991||781.22|03-09-2024
26992||1085.1|03-09-2024
27000||426.98|03-09-2024
27001||585.23|03-09-2024
27003||651.7|03-09-2024
27005||773.57|03-09-2024
27006||773.49|03-09-2024
27025||993.4|03-09-2024
27027||938.43|03-09-2024
27030||993.68|03-09-2024
27033||1031.61|03-09-2024
27035||1227.31|03-09-2024
27036||1086.45|03-09-2024
27040||378.26|03-09-2024
27041||756.28|03-09-2024
27043||495.19|03-09-2024
27045||772.33|03-09-2024
27047||545.04|03-09-2024
27048||649.6|03-09-2024
27049||1497.33|03-09-2024
27050||449.32|03-09-2024
27052||631.53|03-09-2024
27054||743.96|03-09-2024
27057||1065.62|03-09-2024
27059||1874.63|03-09-2024
27060||510.45|03-09-2024
27062||496.78|03-09-2024
27065||572.24|03-09-2024
27066||876.47|03-09-2024
27067||1103.55|03-09-2024
27070||953.57|03-09-2024
27071||1048.45|03-09-2024
27075||2165.81|03-09-2024
27076||2607.94|03-09-2024
27077||2903.28|03-09-2024
27078||2136.33|03-09-2024
27080||544.01|03-09-2024
27086||353.05|03-09-2024
27087||653.33|03-09-2024
27090||886.53|03-09-2024
27091||1667.92|03-09-2024
27093||262.27|03-09-2024
27095||348.98|03-09-2024
27096||183.93|03-09-2024
27097||736.99|03-09-2024
27098||751.52|03-09-2024
27100||892.56|03-09-2024
27105||933.56|03-09-2024
27110||1035.27|03-09-2024
27111||966.7|03-09-2024
27120||1370.0|03-09-2024
27122||1168.84|03-09-2024
27125||1196.66|03-09-2024
27130||1347.42|03-09-2024
27132||1747.49|03-09-2024
27134||1977.43|03-09-2024
27137||1530.95|03-09-2024
27138||1588.74|03-09-2024
27140||956.0|03-09-2024
27146||1350.12|03-09-2024
27147||1536.59|03-09-2024
27151||1656.83|03-09-2024
27156||1781.57|03-09-2024
27158||1471.05|03-09-2024
27161||1290.13|03-09-2024
27165||1447.97|03-09-2024
27170||1230.48|03-09-2024
27175||714.23|03-09-2024
27176||985.45|03-09-2024
27177||1184.41|03-09-2024
27178||985.45|03-09-2024
27179||1041.79|03-09-2024
27181||1189.1|03-09-2024
27185||774.29|03-09-2024
27187||1060.77|03-09-2024
27197||145.61|03-09-2024
27198||333.69|03-09-2024
27200||215.97|03-09-2024
27202||567.7|03-09-2024
27220||455.12|03-09-2024
27222||1042.63|03-09-2024
27226||1119.55|03-09-2024
27227||1727.18|03-09-2024
27228||1956.84|03-09-2024
27230||539.29|03-09-2024
27232||761.19|03-09-2024
27235||965.48|03-09-2024
27236||1261.47|03-09-2024
27238||515.54|03-09-2024
27240||1012.97|03-09-2024
27244||1296.14|03-09-2024
27245||1294.52|03-09-2024
27246||431.35|03-09-2024
27248||792.13|03-09-2024
27250||177.51|03-09-2024
27252||796.24|03-09-2024
27253||997.99|03-09-2024
27254||1340.39|03-09-2024
27256||340.17|03-09-2024
27257||381.89|03-09-2024
27258||1178.07|03-09-2024
27259||1621.2|03-09-2024
27265||460.95|03-09-2024
27266||631.74|03-09-2024
27267||486.8|03-09-2024
27268||592.64|03-09-2024
27269||1301.23|03-09-2024
27275||201.0|03-09-2024
27278||14299.62|03-09-2024
27279||844.97|03-09-2024
27280||1409.63|03-09-2024
27282||922.26|03-09-2024
27284||1671.65|03-09-2024
27286||1718.94|03-09-2024
27290||1704.4|03-09-2024
27295||1318.34|03-09-2024
27301||743.01|03-09-2024
27303||692.63|03-09-2024
27305||527.77|03-09-2024
27306||379.24|03-09-2024
27307||446.48|03-09-2024
27310||789.37|03-09-2024
27323||307.68|03-09-2024
27324||447.33|03-09-2024
27325||616.06|03-09-2024
27326||573.09|03-09-2024
27327||559.7|03-09-2024
27328||664.53|03-09-2024
27329||1089.99|03-09-2024
27330||466.27|03-09-2024
27331||522.09|03-09-2024
27332||701.31|03-09-2024
27333||642.92|03-09-2024
27334||742.27|03-09-2024
27335||823.97|03-09-2024
27337||446.37|03-09-2024
27339||797.98|03-09-2024
27340||416.67|03-09-2024
27345||533.32|03-09-2024
27347||576.68|03-09-2024
27350||709.94|03-09-2024
27355||659.63|03-09-2024
27356||797.65|03-09-2024
27357||880.09|03-09-2024
27358||278.87|03-09-2024
27360||977.05|03-09-2024
27364||1625.49|03-09-2024
27365||2135.01|03-09-2024
27369||210.57|03-09-2024
27372||651.31|03-09-2024
27380||682.13|03-09-2024
27381||886.27|03-09-2024
27385||669.04|03-09-2024
27386||926.2|03-09-2024
27390||495.56|03-09-2024
27391||630.77|03-09-2024
27392||770.36|03-09-2024
27393||546.57|03-09-2024
27394||708.98|03-09-2024
27395||945.8|03-09-2024
27396||671.13|03-09-2024
27397||981.39|03-09-2024
27400||752.08|03-09-2024
27403||698.76|03-09-2024
27405||731.92|03-09-2024
27407||857.96|03-09-2024
27409||1031.61|03-09-2024
27412||1732.24|03-09-2024
27415||1452.63|03-09-2024
27416||1042.06|03-09-2024
27418||882.49|03-09-2024
27420||807.47|03-09-2024
27422||798.55|03-09-2024
27424||806.17|03-09-2024
27425||501.91|03-09-2024
27427||763.63|03-09-2024
27428||1194.32|03-09-2024
27429||1346.15|03-09-2024
27430||799.64|03-09-2024
27435||870.37|03-09-2024
27437||714.98|03-09-2024
27438||899.35|03-09-2024
27440||855.82|03-09-2024
27441||882.2|03-09-2024
27442||927.54|03-09-2024
27443||874.96|03-09-2024
27445||1322.61|03-09-2024
27446||1210.44|03-09-2024
27447||1345.41|03-09-2024
27448||886.26|03-09-2024
27450||1073.57|03-09-2024
27454||1365.08|03-09-2024
27455||1026.62|03-09-2024
27457||1001.11|03-09-2024
27465||1315.05|03-09-2024
27466||1254.67|03-09-2024
27468||1412.8|03-09-2024
27470||1252.17|03-09-2024
27472||1335.51|03-09-2024
27475||717.17|03-09-2024
27477||788.54|03-09-2024
27479||978.37|03-09-2024
27485||724.87|03-09-2024
27486||1476.32|03-09-2024
27487||1831.24|03-09-2024
27488||1270.01|03-09-2024
27495||1196.18|03-09-2024
27496||602.13|03-09-2024
27497||628.57|03-09-2024
27498||712.77|03-09-2024
27499||758.5|03-09-2024
27500||577.05|03-09-2024
27501||552.68|03-09-2024
27502||799.0|03-09-2024
27503||856.28|03-09-2024
27506||1414.67|03-09-2024
