SVC_CD|Modifier_1|FEE|ASOFDATE
67025||825.97|03-09-2024
67027||924.57|03-09-2024
67028||124.81|03-09-2024
67030||622.16|03-09-2024
67031||431.93|03-09-2024
67036||979.35|03-09-2024
67039||1045.95|03-09-2024
67040||1126.56|03-09-2024
67041||1239.69|03-09-2024
67042||1239.69|03-09-2024
67043||1306.06|03-09-2024
67101||375.21|03-09-2024
67105||329.83|03-09-2024
67107||1219.21|03-09-2024
67108||1289.09|03-09-2024
67110||988.36|03-09-2024
67113||1441.88|03-09-2024
67115||551.42|03-09-2024
67120||749.36|03-09-2024
67121||986.92|03-09-2024
67141||304.19|03-09-2024
67145||272.39|03-09-2024
67208||663.63|03-09-2024
67210||569.12|03-09-2024
67218||1505.26|03-09-2024
67220||587.18|03-09-2024
67221||299.32|03-09-2024
67225||31.13|03-09-2024
67227||327.52|03-09-2024
67228||373.74|03-09-2024
67229||1258.52|03-09-2024
67250||1011.12|03-09-2024
67255||761.7|03-09-2024
67311||500.83|03-09-2024
67312||722.9|03-09-2024
67314||500.83|03-09-2024
67316||774.23|03-09-2024
67318||750.06|03-09-2024
67320||185.48|03-09-2024
67331||170.42|03-09-2024
67332||215.84|03-09-2024
67334||167.34|03-09-2024
67335||198.23|03-09-2024
67340||309.97|03-09-2024
67343||741.9|03-09-2024
67345||265.94|03-09-2024
67346||208.17|03-09-2024
67400||1157.78|03-09-2024
67405||1016.31|03-09-2024
67412||1106.74|03-09-2024
67413||1077.34|03-09-2024
67414||1600.95|03-09-2024
67415||109.17|03-09-2024
67420||1909.34|03-09-2024
67430||1545.41|03-09-2024
67440||1498.9|03-09-2024
67445||1683.65|03-09-2024
67450||1552.58|03-09-2024
67500||84.16|03-09-2024
67505||94.27|03-09-2024
67515||56.01|03-09-2024
67516||132.53|03-09-2024
67550||1210.33|03-09-2024
67560||1236.1|03-09-2024
67570||1416.18|03-09-2024
67700||328.11|03-09-2024
67710||281.23|03-09-2024
67715||300.9|03-09-2024
67800||144.44|03-09-2024
67801||181.78|03-09-2024
67805||227.94|03-09-2024
67808||405.96|03-09-2024
67810||210.78|03-09-2024
67820||20.3|03-09-2024
67825||151.09|03-09-2024
67830||309.14|03-09-2024
67835||485.24|03-09-2024
67840||319.24|03-09-2024
67850||245.66|03-09-2024
67875||207.37|03-09-2024
67880||526.39|03-09-2024
67882||640.34|03-09-2024
67900||728.93|03-09-2024
67901||894.98|03-09-2024
67902||793.51|03-09-2024
67903||674.94|03-09-2024
67904||827.43|03-09-2024
67906||551.26|03-09-2024
67908||610.18|03-09-2024
67909||615.92|03-09-2024
67911||612.22|03-09-2024
67912||1024.2|03-09-2024
67914||556.8|03-09-2024
67915||363.43|03-09-2024
67916||688.88|03-09-2024
67917||702.63|03-09-2024
67921||546.27|03-09-2024
67922||352.7|03-09-2024
67923||689.45|03-09-2024
67924||733.0|03-09-2024
67930||417.34|03-09-2024
67935||670.33|03-09-2024
67938||312.65|03-09-2024
67950||656.11|03-09-2024
67961||661.81|03-09-2024
67966||864.52|03-09-2024
67971||782.57|03-09-2024
67973||1004.36|03-09-2024
67974||1002.57|03-09-2024
67975||742.06|03-09-2024
68020||135.41|03-09-2024
68040||68.95|03-09-2024
68100||204.76|03-09-2024
68110||269.44|03-09-2024
68115||379.29|03-09-2024
68130||624.08|03-09-2024
68135||175.12|03-09-2024
68200||46.13|03-09-2024
68320||840.25|03-09-2024
68325||719.16|03-09-2024
68326||706.55|03-09-2024
68328||770.05|03-09-2024
68330||703.26|03-09-2024
68335||708.5|03-09-2024
68340||683.35|03-09-2024
68360||611.8|03-09-2024
68362||718.07|03-09-2024
68371||455.21|03-09-2024
68400||341.79|03-09-2024
68420||378.63|03-09-2024
68440||118.45|03-09-2024
68500||1176.21|03-09-2024
68505||1171.22|03-09-2024
68510||505.26|03-09-2024
68520||818.46|03-09-2024
68525||272.99|03-09-2024
68530||491.34|03-09-2024
68540||1086.41|03-09-2024
68550||1352.11|03-09-2024
68700||661.22|03-09-2024
68705||296.88|03-09-2024
68720||895.3|03-09-2024
68745||901.61|03-09-2024
68750||953.94|03-09-2024
68760||249.37|03-09-2024
68761||164.81|03-09-2024
68770||686.98|03-09-2024
68801||109.88|03-09-2024
68810||181.77|03-09-2024
68811||148.46|03-09-2024
68815||428.19|03-09-2024
68816||992.08|03-09-2024
68840||150.33|03-09-2024
68841||42.16|03-09-2024
68850||63.93|03-09-2024
69000||211.92|03-09-2024
69005||247.05|03-09-2024
69020||267.18|03-09-2024
69100||108.46|03-09-2024
69105||166.58|03-09-2024
69110||536.61|03-09-2024
69120||434.74|03-09-2024
69140||1019.98|03-09-2024
69145||472.87|03-09-2024
69150||1101.65|03-09-2024
69155||1771.77|03-09-2024
69200||90.44|03-09-2024
69205||105.49|03-09-2024
69209||18.91|03-09-2024
69210||52.8|03-09-2024
69220||87.59|03-09-2024
69222||248.68|03-09-2024
69300||733.04|03-09-2024
69310||1253.51|03-09-2024
69320||1736.38|03-09-2024
69420||218.99|03-09-2024
69421||169.23|03-09-2024
69424||146.64|03-09-2024
69433||231.04|03-09-2024
69436||177.33|03-09-2024
69440||773.96|03-09-2024
69450||616.32|03-09-2024
69501||783.85|03-09-2024
69502||1038.09|03-09-2024
69505||1371.5|03-09-2024
69511||1401.88|03-09-2024
69530||1849.19|03-09-2024
69535||2897.14|03-09-2024
69540||244.06|03-09-2024
69550||1189.05|03-09-2024
69552||1747.07|03-09-2024
69554||2751.13|03-09-2024
69601||1119.24|03-09-2024
69602||1202.29|03-09-2024
69603||1429.98|03-09-2024
69604||1226.88|03-09-2024
69610||426.56|03-09-2024
69620||844.46|03-09-2024
69631||992.9|03-09-2024
69632||1199.48|03-09-2024
69633||1169.05|03-09-2024
69635||1423.52|03-09-2024
69636||1568.75|03-09-2024
69637||1562.72|03-09-2024
69641||1152.6|03-09-2024
69642||1475.4|03-09-2024
69643||1348.21|03-09-2024
69644||1671.34|03-09-2024
69645||1641.19|03-09-2024
69646||1740.3|03-09-2024
69650||890.87|03-09-2024
69660||1017.7|03-09-2024
69661||1323.85|03-09-2024
69662||1267.62|03-09-2024
69666||896.21|03-09-2024
69667||898.67|03-09-2024
69670||1043.91|03-09-2024
69676||928.73|03-09-2024
69700||736.69|03-09-2024
69705||3179.09|03-09-2024
69706||3275.2|03-09-2024
69711||926.21|03-09-2024
69714||542.99|03-09-2024
69716||674.77|03-09-2024
69717||612.44|03-09-2024
69719||700.04|03-09-2024
69720||1299.66|03-09-2024
69725||2024.63|03-09-2024
69726||524.15|03-09-2024
69727||582.28|03-09-2024
69728||655.05|03-09-2024
69729||729.8|03-09-2024
69730||755.0|03-09-2024
69740||1266.79|03-09-2024
69745||1352.56|03-09-2024
69801||257.59|03-09-2024
69805||1121.61|03-09-2024
69806||1009.12|03-09-2024
69905||1017.25|03-09-2024
69910||1081.96|03-09-2024
69915||1624.22|03-09-2024
69930||1319.76|03-09-2024
69950||1875.24|03-09-2024
69955||2126.53|03-09-2024
69960||2027.56|03-09-2024
69970||2294.33|03-09-2024
69990||218.14|03-09-2024
70010||60.5|03-09-2024
70015||190.74|03-09-2024
70015|TC|131.39|03-09-2024
70015|26|59.35|03-09-2024
70030||37.7|03-09-2024
70030|TC|28.85|03-09-2024
70030|26|8.86|03-09-2024
70100||45.26|03-09-2024
70100|TC|36.0|03-09-2024
70100|26|9.26|03-09-2024
70110||50.47|03-09-2024
70110|TC|37.99|03-09-2024
70110|26|12.48|03-09-2024
70120||44.46|03-09-2024
70120|TC|35.21|03-09-2024
70120|26|9.26|03-09-2024
70130||71.7|03-09-2024
70130|TC|54.68|03-09-2024
70130|26|17.02|03-09-2024
70134||71.87|03-09-2024
70134|TC|53.49|03-09-2024
70134|26|18.38|03-09-2024
70140||36.86|03-09-2024
70140|TC|26.86|03-09-2024
70140|26|10.0|03-09-2024
70150||54.79|03-09-2024
70150|TC|41.56|03-09-2024
70150|26|13.22|03-09-2024
70160||43.72|03-09-2024
70160|TC|35.21|03-09-2024
70160|26|8.51|03-09-2024
70170|26|15.24|03-09-2024
70190||43.51|03-09-2024
70190|TC|32.03|03-09-2024
70190|26|11.49|03-09-2024
70200||55.48|03-09-2024
70200|TC|41.17|03-09-2024
70200|26|14.31|03-09-2024
70210||37.36|03-09-2024
70210|TC|28.45|03-09-2024
70210|26|8.91|03-09-2024
70220||43.46|03-09-2024
70220|TC|32.42|03-09-2024
70220|26|11.04|03-09-2024
70240||38.05|03-09-2024
70240|TC|28.45|03-09-2024
70240|26|9.6|03-09-2024
70250||41.68|03-09-2024
70250|TC|32.42|03-09-2024
70250|26|9.26|03-09-2024
70260||51.51|03-09-2024
70260|TC|37.19|03-09-2024
70260|26|14.31|03-09-2024
70300||14.66|03-09-2024
70300|TC|9.37|03-09-2024
70300|26|5.29|03-09-2024
70310||47.34|03-09-2024
70310|TC|38.78|03-09-2024
70310|26|8.56|03-09-2024
70320||62.14|03-09-2024
70320|TC|50.71|03-09-2024
70320|26|11.44|03-09-2024
70328||40.09|03-09-2024
70328|TC|30.83|03-09-2024
70328|26|9.26|03-09-2024
70330||61.65|03-09-2024
70330|TC|49.51|03-09-2024
70330|26|12.13|03-09-2024
70332||95.16|03-09-2024
70332|TC|68.19|03-09-2024
70332|26|26.97|03-09-2024
70336||314.76|03-09-2024
70336|TC|241.32|03-09-2024
70336|26|73.44|03-09-2024
70350||18.68|03-09-2024
70350|TC|9.77|03-09-2024
70350|26|8.91|03-09-2024
70355||20.51|03-09-2024
70355|TC|10.17|03-09-2024
70355|26|10.35|03-09-2024
70360||36.11|03-09-2024
70360|TC|26.86|03-09-2024
70360|26|9.26|03-09-2024
70370|26|15.93|03-09-2024
70371||125.28|03-09-2024
70371|TC|81.31|03-09-2024
70371|26|43.97|03-09-2024
70380||43.72|03-09-2024
70380|TC|35.21|03-09-2024
70380|26|8.51|03-09-2024
70390||135.49|03-09-2024
70390|TC|116.68|03-09-2024
70390|26|18.81|03-09-2024
70450||124.43|03-09-2024
70450|TC|82.1|03-09-2024
70450|26|42.33|03-09-2024
70460||174.35|03-09-2024
70460|TC|117.88|03-09-2024
70460|26|56.47|03-09-2024
70470||204.3|03-09-2024
70470|TC|140.76|03-09-2024
70470|26|63.54|03-09-2024
70480||186.37|03-09-2024
70480|TC|122.08|03-09-2024
70480|26|64.29|03-09-2024
70481||213.92|03-09-2024
70481|TC|157.45|03-09-2024
70481|26|56.47|03-09-2024
70482||250.01|03-09-2024
70482|TC|186.86|03-09-2024
70482|26|63.15|03-09-2024
70486||151.46|03-09-2024
70486|TC|108.73|03-09-2024
70486|26|42.72|03-09-2024
70487||178.95|03-09-2024
70487|TC|122.87|03-09-2024
70487|26|56.07|03-09-2024
70488||217.42|03-09-2024
70488|TC|154.27|03-09-2024
70488|26|63.15|03-09-2024
70490||175.41|03-09-2024
70490|TC|111.52|03-09-2024
70490|26|63.89|03-09-2024
70491||216.86|03-09-2024
70491|TC|147.91|03-09-2024
70491|26|68.95|03-09-2024
70492||260.39|03-09-2024
70492|TC|180.11|03-09-2024
70492|26|80.29|03-09-2024
70496|26|87.01|03-09-2024
70498|26|87.01|03-09-2024
70540||269.08|03-09-2024
70540|TC|201.97|03-09-2024
70540|26|67.11|03-09-2024
70542||319.05|03-09-2024
70542|TC|238.37|03-09-2024
70542|26|80.68|03-09-2024
70543||402.11|03-09-2024
70543|TC|295.2|03-09-2024
70543|26|106.91|03-09-2024
70544||256.72|03-09-2024
70544|TC|197.03|03-09-2024
70544|26|59.69|03-09-2024
70545||271.03|03-09-2024
70545|TC|211.34|03-09-2024
70545|26|59.69|03-09-2024
70546||395.11|03-09-2024
70546|TC|321.27|03-09-2024
70546|26|73.84|03-09-2024
70547||257.12|03-09-2024
70547|TC|197.43|03-09-2024
70547|26|59.69|03-09-2024
70548||292.23|03-09-2024
70548|TC|217.3|03-09-2024
70548|26|74.93|03-09-2024
70549||412.4|03-09-2024
70549|TC|322.86|03-09-2024
70549|26|89.54|03-09-2024
70551||231.29|03-09-2024
70551|TC|157.45|03-09-2024
70551|26|73.84|03-09-2024
70552||320.46|03-09-2024
70552|TC|231.61|03-09-2024
70552|26|88.85|03-09-2024
70553||376.2|03-09-2024
70553|TC|262.21|03-09-2024
70553|26|113.98|03-09-2024
70554||452.85|03-09-2024
70554|TC|347.1|03-09-2024
70554|26|105.75|03-09-2024
70555|26|124.24|03-09-2024
70557|26|162.0|03-09-2024
70558|26|178.6|03-09-2024
70559|26|164.66|03-09-2024
71045||29.36|03-09-2024
71045|TC|20.5|03-09-2024
71045|26|8.86|03-09-2024
71046||38.69|03-09-2024
71046|TC|27.65|03-09-2024
71046|26|11.04|03-09-2024
71047||48.77|03-09-2024
71047|TC|34.81|03-09-2024
71047|26|13.97|03-09-2024
71048||52.55|03-09-2024
71048|TC|37.19|03-09-2024
71048|26|15.35|03-09-2024
71100||42.27|03-09-2024
71100|TC|31.23|03-09-2024
71100|26|11.04|03-09-2024
71101||48.77|03-09-2024
71101|TC|35.21|03-09-2024
71101|26|13.57|03-09-2024
71110||50.66|03-09-2024
71110|TC|36.0|03-09-2024
71110|26|14.66|03-09-2024
71111||60.68|03-09-2024
71111|TC|44.35|03-09-2024
71111|26|16.33|03-09-2024
71120||38.8|03-09-2024
71120|TC|28.85|03-09-2024
71120|26|9.95|03-09-2024
71130||47.84|03-09-2024
71130|TC|36.8|03-09-2024
71130|26|11.04|03-09-2024
71250||155.92|03-09-2024
71250|TC|101.98|03-09-2024
71250|26|53.94|03-09-2024
71260||197.08|03-09-2024
71260|TC|138.77|03-09-2024
71260|26|58.31|03-09-2024
71270||232.39|03-09-2024
71270|TC|170.17|03-09-2024
71270|26|62.22|03-09-2024
71271||161.32|03-09-2024
71271|TC|107.37|03-09-2024
71271|26|53.94|03-09-2024
71275|26|90.46|03-09-2024
71550|26|72.75|03-09-2024
71551||447.5|03-09-2024
71551|TC|361.18|03-09-2024
71551|26|86.32|03-09-2024
71552|26|112.54|03-09-2024
71555||398.04|03-09-2024
71555|TC|308.94|03-09-2024
71555|26|89.09|03-09-2024
72020||27.87|03-09-2024
72020|TC|19.7|03-09-2024
72020|26|8.16|03-09-2024
72040||45.85|03-09-2024
72040|TC|34.41|03-09-2024
72040|26|11.44|03-09-2024
72050||62.29|03-09-2024
72050|TC|48.72|03-09-2024
72050|26|13.57|03-09-2024
72052||72.7|03-09-2024
72052|TC|57.46|03-09-2024
72052|26|15.24|03-09-2024
72070||38.0|03-09-2024
72070|TC|27.65|03-09-2024
72070|26|10.35|03-09-2024
72072||45.8|03-09-2024
72072|TC|34.41|03-09-2024
72072|26|11.39|03-09-2024
72074||51.66|03-09-2024
72074|TC|39.18|03-09-2024
72074|26|12.48|03-09-2024
72080||39.94|03-09-2024
72080|TC|29.24|03-09-2024
72080|26|10.69|03-09-2024
72081||49.22|03-09-2024
72081|TC|36.0|03-09-2024
72081|26|13.22|03-09-2024
72082||81.79|03-09-2024
72082|TC|65.81|03-09-2024
72082|26|15.98|03-09-2024
72083||92.49|03-09-2024
72083|TC|74.16|03-09-2024
72083|26|18.33|03-09-2024
72084||114.9|03-09-2024
72084|TC|93.86|03-09-2024
72084|26|21.04|03-09-2024
72100||46.25|03-09-2024
72100|TC|34.81|03-09-2024
72100|26|11.44|03-09-2024
72110||60.35|03-09-2024
72110|TC|47.13|03-09-2024
72110|26|13.22|03-09-2024
72114||71.11|03-09-2024
72114|TC|55.87|03-09-2024
72114|26|15.24|03-09-2024
72120||47.04|03-09-2024
72120|TC|35.6|03-09-2024
72120|26|11.44|03-09-2024
72125||152.91|03-09-2024
72125|TC|103.17|03-09-2024
72125|26|49.74|03-09-2024
72126||198.76|03-09-2024
72126|TC|137.98|03-09-2024
72126|26|60.78|03-09-2024
72127||233.72|03-09-2024
72127|TC|170.57|03-09-2024
72127|26|63.15|03-09-2024
72128||152.52|03-09-2024
72128|TC|102.77|03-09-2024
72128|26|49.74|03-09-2024
72129||200.19|03-09-2024
72129|TC|139.17|03-09-2024
72129|26|61.01|03-09-2024
72130||235.31|03-09-2024
72130|TC|171.76|03-09-2024
72130|26|63.54|03-09-2024
72131||151.72|03-09-2024
72131|TC|101.98|03-09-2024
72131|26|49.74|03-09-2024
72132||199.16|03-09-2024
72132|TC|138.38|03-09-2024
72132|26|60.78|03-09-2024
72133||234.11|03-09-2024
72133|TC|170.97|03-09-2024
72133|26|63.15|03-09-2024
72141||224.54|03-09-2024
72141|TC|150.7|03-09-2024
72141|26|73.84|03-09-2024
72142||326.65|03-09-2024
72142|TC|237.17|03-09-2024
72142|26|89.47|03-09-2024
72146||224.14|03-09-2024
72146|TC|150.3|03-09-2024
72146|26|73.84|03-09-2024
72147||323.64|03-09-2024
72147|TC|234.79|03-09-2024
72147|26|88.85|03-09-2024
72148||225.33|03-09-2024
72148|TC|151.09|03-09-2024
72148|26|74.24|03-09-2024
72149||320.69|03-09-2024
72149|TC|231.61|03-09-2024
72149|26|89.08|03-09-2024
72156||378.18|03-09-2024
72156|TC|263.8|03-09-2024
72156|26|114.38|03-09-2024
72157||378.98|03-09-2024
72157|TC|264.6|03-09-2024
72157|26|114.38|03-09-2024
72158||377.39|03-09-2024
72158|TC|263.01|03-09-2024
72158|26|114.38|03-09-2024
72159||412.4|03-09-2024
72159|TC|322.46|03-09-2024
72159|26|89.94|03-09-2024
72170||32.19|03-09-2024
72170|TC|23.28|03-09-2024
72170|26|8.91|03-09-2024
72190||48.88|03-09-2024
72190|TC|36.0|03-09-2024
72190|26|12.88|03-09-2024
72191|26|88.92|03-09-2024
72192||155.87|03-09-2024
72192|TC|101.58|03-09-2024
72192|26|54.29|03-09-2024
72193|26|57.91|03-09-2024
72194|26|60.39|03-09-2024
72195||271.93|03-09-2024
72195|TC|198.79|03-09-2024
72195|26|73.15|03-09-2024
72196||318.32|03-09-2024
72196|TC|232.4|03-09-2024
72196|26|85.92|03-09-2024
72197||399.47|03-09-2024
72197|TC|290.03|03-09-2024
72197|26|109.44|03-09-2024
72198||403.25|03-09-2024
72198|TC|314.51|03-09-2024
72198|26|88.75|03-09-2024
72200||38.55|03-09-2024
72200|TC|30.04|03-09-2024
72200|26|8.51|03-09-2024
72202||45.4|03-09-2024
72202|TC|34.01|03-09-2024
72202|26|11.39|03-09-2024
72220||37.75|03-09-2024
72220|TC|28.85|03-09-2024
72220|26|8.91|03-09-2024
72240||127.77|03-09-2024
72240|TC|82.1|03-09-2024
72240|26|45.66|03-09-2024
72255||122.77|03-09-2024
72255|TC|77.34|03-09-2024
72255|26|45.43|03-09-2024
72265||124.93|03-09-2024
72265|TC|82.9|03-09-2024
72265|26|42.03|03-09-2024
72270||173.79|03-09-2024
72270|TC|105.16|03-09-2024
72270|26|68.64|03-09-2024
72285||150.68|03-09-2024
72285|TC|91.64|03-09-2024
72285|26|59.04|03-09-2024
72295||127.71|03-09-2024
72295|TC|86.08|03-09-2024
72295|26|41.63|03-09-2024
73000||37.81|03-09-2024
73000|TC|29.24|03-09-2024
73000|26|8.56|03-09-2024
73010||27.42|03-09-2024
73010|TC|18.12|03-09-2024
73010|26|9.31|03-09-2024
73020||24.74|03-09-2024
73020|TC|16.92|03-09-2024
73020|26|7.82|03-09-2024
73030||40.49|03-09-2024
73030|TC|30.83|03-09-2024
73030|26|9.65|03-09-2024
73040||153.59|03-09-2024
73040|TC|125.43|03-09-2024
73040|26|28.16|03-09-2024
73050||33.33|03-09-2024
73050|TC|23.68|03-09-2024
73050|26|9.65|03-09-2024
73060||37.01|03-09-2024
73060|TC|28.85|03-09-2024
73060|26|8.16|03-09-2024
73070||33.83|03-09-2024
73070|TC|25.27|03-09-2024
73070|26|8.56|03-09-2024
73080||38.15|03-09-2024
73080|TC|29.24|03-09-2024
73080|26|8.91|03-09-2024
73085||115.83|03-09-2024
73085|TC|88.86|03-09-2024
73085|26|26.97|03-09-2024
73090||33.83|03-09-2024
73090|TC|25.67|03-09-2024
73090|26|8.16|03-09-2024
73092||36.61|03-09-2024
73092|TC|28.45|03-09-2024
73092|26|8.16|03-09-2024
73100||39.4|03-09-2024
73100|TC|30.83|03-09-2024
73100|26|8.56|03-09-2024
73110||48.09|03-09-2024
73110|TC|39.18|03-09-2024
73110|26|8.91|03-09-2024
73115||157.57|03-09-2024
73115|TC|129.0|03-09-2024
73115|26|28.56|03-09-2024
73120||36.61|03-09-2024
73120|TC|28.05|03-09-2024
73120|26|8.56|03-09-2024
73130||43.32|03-09-2024
73130|TC|34.41|03-09-2024
73130|26|8.91|03-09-2024
73140||44.71|03-09-2024
73140|TC|37.59|03-09-2024
73140|26|7.12|03-09-2024
73200|26|49.74|03-09-2024
73201||238.41|03-09-2024
73201|TC|180.51|03-09-2024
73201|26|57.91|03-09-2024
73202|26|60.39|03-09-2024
73206|26|88.92|03-09-2024
73218|26|67.91|03-09-2024
73219||396.55|03-09-2024
73219|TC|315.47|03-09-2024
73219|26|81.08|03-09-2024
73220||489.55|03-09-2024
73220|TC|382.24|03-09-2024
73220|26|107.31|03-09-2024
73221||240.46|03-09-2024
73221|TC|172.56|03-09-2024
73221|26|67.91|03-09-2024
73222||374.29|03-09-2024
73222|TC|292.82|03-09-2024
73222|26|81.48|03-09-2024
73223||461.73|03-09-2024
73223|TC|354.02|03-09-2024
73223|26|107.7|03-09-2024
73225||408.78|03-09-2024
73225|TC|322.46|03-09-2024
73225|26|86.32|03-09-2024
73501||38.1|03-09-2024
73501|TC|28.45|03-09-2024
73501|26|9.65|03-09-2024
73502||55.39|03-09-2024
73502|TC|43.95|03-09-2024
73502|26|11.44|03-09-2024
73503||69.84|03-09-2024
73503|TC|55.87|03-09-2024
73503|26|13.97|03-09-2024
73521||47.84|03-09-2024
73521|TC|36.4|03-09-2024
73521|26|11.44|03-09-2024
73522||62.58|03-09-2024
73522|TC|47.53|03-09-2024
73522|26|15.06|03-09-2024
73523||71.85|03-09-2024
73523|TC|55.87|03-09-2024
73523|26|15.98|03-09-2024
73525||150.08|03-09-2024
73525|TC|120.26|03-09-2024
73525|26|29.81|03-09-2024
73551||33.83|03-09-2024
73551|TC|25.27|03-09-2024
73551|26|8.56|03-09-2024
73552||41.28|03-09-2024
73552|TC|32.03|03-09-2024
73552|26|9.26|03-09-2024
73560||39.79|03-09-2024
73560|TC|31.23|03-09-2024
73560|26|8.56|03-09-2024
73562||47.64|03-09-2024
73562|TC|37.99|03-09-2024
73562|26|9.65|03-09-2024
73564||54.99|03-09-2024
73564|TC|43.15|03-09-2024
73564|26|11.84|03-09-2024
73565||46.55|03-09-2024
73565|TC|37.99|03-09-2024
73565|26|8.56|03-09-2024
73580||127.79|03-09-2024
73580|TC|95.62|03-09-2024
73580|26|32.18|03-09-2024
73590||36.61|03-09-2024
73590|TC|28.45|03-09-2024
73590|26|8.16|03-09-2024
73592||36.61|03-09-2024
73592|TC|28.45|03-09-2024
73592|26|8.16|03-09-2024
73600||37.41|03-09-2024
73600|TC|29.24|03-09-2024
73600|26|8.16|03-09-2024
73610||42.52|03-09-2024
73610|TC|33.62|03-09-2024
73610|26|8.91|03-09-2024
73615||149.22|03-09-2024
73615|TC|120.26|03-09-2024
73615|26|28.96|03-09-2024
73620||33.04|03-09-2024
73620|TC|25.27|03-09-2024
73620|26|7.77|03-09-2024
73630||39.74|03-09-2024
73630|TC|31.23|03-09-2024
73630|26|8.51|03-09-2024
73650||33.04|03-09-2024
73650|TC|24.87|03-09-2024
73650|26|8.16|03-09-2024
73660||33.98|03-09-2024
73660|TC|27.26|03-09-2024
73660|26|6.73|03-09-2024
73700||152.12|03-09-2024
73700|TC|102.38|03-09-2024
73700|26|49.74|03-09-2024
73701||196.68|03-09-2024
73701|TC|138.77|03-09-2024
73701|26|57.91|03-09-2024
73702||231.35|03-09-2024
73702|TC|170.97|03-09-2024
73702|26|60.39|03-09-2024
73706|26|93.64|03-09-2024
73718||265.5|03-09-2024
73718|TC|198.39|03-09-2024
73718|26|67.11|03-09-2024
73719||312.69|03-09-2024
73719|TC|232.01|03-09-2024
73719|26|80.68|03-09-2024
73720||400.12|03-09-2024
73720|TC|293.21|03-09-2024
73720|26|106.91|03-09-2024
73721||240.07|03-09-2024
73721|TC|172.16|03-09-2024
73721|26|67.91|03-09-2024
73722||374.69|03-09-2024
73722|TC|293.61|03-09-2024
73722|26|81.08|03-09-2024
73723||459.74|03-09-2024
73723|TC|352.43|03-09-2024
73723|26|107.31|03-09-2024
73725||400.2|03-09-2024
73725|TC|310.93|03-09-2024
73725|26|89.27|03-09-2024
74018||34.92|03-09-2024
