SVC_CD|Modifier_1|FEE|ASOFDATE
24360||961.06|20250101
24361||1068.9|20250101
24362||1122.13|20250101
24363||1519.16|20250101
24365||691.16|20250101
24366||733.21|20250101
24370||1610.3|20250101
24371||1840.26|20250101
24400||886.08|20250101
24410||1121.66|20250101
24420||1136.26|20250101
24430||1118.92|20250101
24435||1151.68|20250101
24470||725.67|20250101
24495||1000.43|20250101
24498||918.58|20250101
24500||415.69|20250101
24505||565.4|20250101
24515||941.59|20250101
24516||913.34|20250101
24530||437.83|20250101
24535||691.66|20250101
24538||852.62|20250101
24545||989.33|20250101
24546||1101.65|20250101
24560||382.64|20250101
24565||607.53|20250101
24566||784.3|20250101
24575||793.2|20250101
24576||405.64|20250101
24577||624.18|20250101
24579||896.95|20250101
24582||888.18|20250101
24586||1146.33|20250101
24587||1149.57|20250101
24600||423.6|20250101
24605||525.51|20250101
24615||765.69|20250101
24620||645.77|20250101
24635||735.01|20250101
24640||113.44|20250101
24650||306.78|20250101
24655||508.01|20250101
24665||716.18|20250101
24666||788.72|20250101
24670||337.32|20250101
24675||516.04|20250101
24685||709.79|20250101
24800||892.7|20250101
24802||1063.65|20250101
24900||821.01|20250101
24920||785.11|20250101
24925||619.01|20250101
24930||825.9|20250101
24931||986.17|20250101
24935||1296.44|20250101
25000||388.51|20250101
25001||390.77|20250101
25020||809.63|20250101
25023||1412.89|20250101
25024||831.32|20250101
25025||1294.26|20250101
25028||758.61|20250101
25031||407.86|20250101
25035||639.48|20250101
25040||605.55|20250101
25065||280.31|20250101
25066||410.56|20250101
25071||453.09|20250101
25073||578.62|20250101
25075||566.51|20250101
25076||564.0|20250101
25077||892.36|20250101
25078||1218.03|20250101
25085||492.38|20250101
25100||387.84|20250101
25101||449.21|20250101
25105||535.61|20250101
25107||679.27|20250101
25109||586.13|20250101
25110||383.54|20250101
25111||364.28|20250101
25112||432.72|20250101
25115||821.01|20250101
25116||662.46|20250101
25118||425.05|20250101
25119||549.72|20250101
25120||549.63|20250101
25125||647.33|20250101
25126||651.46|20250101
25130||499.47|20250101
25135||612.63|20250101
25136||545.2|20250101
25145||569.19|20250101
25150||617.89|20250101
25151||635.78|20250101
25170||1535.23|20250101
25210||541.69|20250101
25215||673.87|20250101
25230||477.2|20250101
25240||473.96|20250101
25246||210.18|20250101
25248||454.51|20250101
25250||582.08|20250101
25251||772.65|20250101
25259||474.39|20250101
25260||693.51|20250101
25263||689.95|20250101
25265||811.07|20250101
25270||542.44|20250101
25272||608.36|20250101
25274||721.83|20250101
25275||729.19|20250101
25280||616.5|20250101
25290||480.16|20250101
25295||576.18|20250101
25300||747.42|20250101
25301||697.0|20250101
25310||775.95|20250101
25312||773.67|20250101
25315||823.2|20250101
25316||975.33|20250101
25320||1074.77|20250101
25332||907.0|20250101
25335||1004.12|20250101
25337||962.32|20250101
25350||729.16|20250101
25355||820.18|20250101
25360||709.86|20250101
25365||976.05|20250101
25370||1078.52|20250101
25375||1013.49|20250101
25390||825.87|20250101
25391||1056.29|20250101
25392||1074.14|20250101
25393||1190.36|20250101
25394||840.7|20250101
25400||858.59|20250101
25405||1102.56|20250101
25415||1027.39|20250101
25420||1230.17|20250101
25425||1022.92|20250101
25426||1183.66|20250101
25430||790.13|20250101
25431||843.98|20250101
25440||826.03|20250101
25441||997.82|20250101
25442||871.39|20250101
25443||843.0|20250101
25444||889.79|20250101
25445||776.31|20250101
25446||1239.88|20250101
25447||865.58|20250101
25448||953.58|20250101
25449||1097.93|20250101
25450||669.99|20250101
25455||787.42|20250101
25490||773.04|20250101
25491||793.12|20250101
25492||966.51|20250101
25500||329.36|20250101
25505||570.35|20250101
25515||727.0|20250101
25520||643.32|20250101
25525||852.24|20250101
25526||1023.05|20250101
25530||308.55|20250101
25535||554.94|20250101
25545||681.86|20250101
25560||335.82|20250101
25565||580.15|20250101
25574||733.47|20250101
25575||971.16|20250101
25600||393.48|20250101
25605||600.89|20250101
25606||731.33|20250101
25607||805.46|20250101
25608||894.38|20250101
25609||1131.01|20250101
25622||355.75|20250101
25624||558.44|20250101
25628||778.58|20250101
25630||350.89|20250101
25635||528.98|20250101
25645||620.41|20250101
25650||376.67|20250101
25651||541.17|20250101
25652||679.95|20250101
25660||502.52|20250101
25670||656.25|20250101
25671||588.77|20250101
25675||516.64|20250101
25676||684.23|20250101
25680||587.69|20250101
25685||789.11|20250101
25690||545.42|20250101
25695||684.46|20250101
25800||787.34|20250101
25805||905.98|20250101
25810||933.22|20250101
25820||708.2|20250101
25825||861.91|20250101
25830||1113.99|20250101
25900||776.64|20250101
25905||753.19|20250101
25907||665.21|20250101
25909||737.23|20250101
25915||1225.57|20250101
25920||787.93|20250101
25922||700.89|20250101
25924||769.29|20250101
25927||934.23|20250101
25929||649.2|20250101
25931||866.45|20250101
26010||375.38|20250101
26011||524.39|20250101
26020||609.08|20250101
26025||458.43|20250101
26030||537.08|20250101
26034||606.52|20250101
26035||927.21|20250101
26037||608.68|20250101
26040||353.91|20250101
26045||520.31|20250101
26055||655.06|20250101
26060||282.27|20250101
26070||357.84|20250101
26075||375.95|20250101
26080||444.01|20250101
26100||377.88|20250101
26105||380.22|20250101
26110||362.43|20250101
26111||452.85|20250101
26113||596.19|20250101
26115||607.66|20250101
26116||573.92|20250101
26117||802.96|20250101
26118||1122.1|20250101
26121||653.47|20250101
26123||910.4|20250101
26125||274.82|20250101
26130||516.1|20250101
26135||605.3|20250101
26140||557.44|20250101
26145||565.99|20250101
26160||682.33|20250101
26170||450.3|20250101
26180||498.65|20250101
26185||615.25|20250101
26200||494.65|20250101
26205||655.12|20250101
26210||495.32|20250101
26215||615.78|20250101
26230||546.0|20250101
26235||538.78|20250101
26236||485.87|20250101
26250||1129.72|20250101
26260||850.72|20250101
26262||682.72|20250101
26320||387.11|20250101
26340||411.48|20250101
26341||130.41|20250101
26350||823.02|20250101
26352||908.68|20250101
26356||868.73|20250101
26357||964.93|20250101
26358||1059.05|20250101
26370||857.98|20250101
26372||993.21|20250101
26373||957.95|20250101
26390||948.13|20250101
26392||1080.64|20250101
26410||663.79|20250101
26412||782.7|20250101
26415||923.14|20250101
26416||996.66|20250101
26418||693.89|20250101
26420||809.43|20250101
26426||552.57|20250101
26428||870.01|20250101
26432||604.54|20250101
26433||629.93|20250101
26434||762.11|20250101
26437||733.44|20250101
26440||717.35|20250101
26442||1083.42|20250101
26445||669.82|20250101
26449||767.07|20250101
26450||515.52|20250101
26455||511.8|20250101
26460||502.08|20250101
26471||727.26|20250101
26474||716.98|20250101
26476||708.5|20250101
26477||693.45|20250101
26478||724.76|20250101
26479||741.86|20250101
26480||776.72|20250101
26483||949.46|20250101
26485||914.37|20250101
26489||1043.25|20250101
26490||911.78|20250101
26492||1005.12|20250101
26494||915.19|20250101
26496||980.03|20250101
26497||978.96|20250101
26498||1261.27|20250101
26499||945.26|20250101
26500||754.58|20250101
26502||823.66|20250101
26508||742.86|20250101
26510||705.93|20250101
26516||813.59|20250101
26517||940.07|20250101
26518||950.79|20250101
26520||749.77|20250101
26525||755.25|20250101
26530||593.82|20250101
26531||689.92|20250101
26535||486.16|20250101
26536||824.24|20250101
26540||767.11|20250101
26541||910.55|20250101
26542||791.22|20250101
26545||802.25|20250101
26546||1138.96|20250101
26548||872.44|20250101
26550||1744.87|20250101
26551||3428.88|20250101
26553||3405.72|20250101
26554||3956.98|20250101
26555||1475.45|20250101
26556||3547.0|20250101
26560||698.35|20250101
26561||1057.8|20250101
26562||1475.08|20250101
26565||780.93|20250101
26567||787.39|20250101
26568||1008.33|20250101
26580||1640.12|20250101
26587||1113.32|20250101
26590||1518.8|20250101
26591||545.48|20250101
26593||711.22|20250101
26596||885.54|20250101
26600||349.45|20250101
26605||378.15|20250101
26607||556.75|20250101
26608||532.77|20250101
26615||631.86|20250101
26641||476.58|20250101
26645||488.51|20250101
26650||536.78|20250101
26665||687.89|20250101
26670||399.69|20250101
26675||521.67|20250101
26676||566.39|20250101
26685||635.74|20250101
26686||673.21|20250101
26700||384.74|20250101
26705||495.55|20250101
26706||497.77|20250101
26715||629.19|20250101
26720||234.36|20250101
26725||389.47|20250101
26727||526.23|20250101
26735||651.17|20250101
26740||271.2|20250101
26742||422.18|20250101
26746||803.55|20250101
26750||218.17|20250101
26755||367.63|20250101
26756||472.88|20250101
26765||556.36|20250101
26770||329.18|20250101
26775||450.15|20250101
26776||500.68|20250101
26785||604.35|20250101
26820||902.75|20250101
26841||845.84|20250101
26842||905.09|20250101
26843||851.16|20250101
26844||933.88|20250101
26850||803.76|20250101
26852||909.28|20250101
26860||678.15|20250101
26861||103.86|20250101
26862||838.18|20250101
26863||231.38|20250101
26910||831.18|20250101
26951||777.51|20250101
26952||750.65|20250101
26990||733.54|20250101
26991||759.37|20250101
26992||1068.72|20250101
27000||422.53|20250101
27001||581.06|20250101
27003||648.64|20250101
27005||773.13|20250101
27006||769.01|20250101
27025||999.43|20250101
27027||932.22|20250101
27030||989.22|20250101
27033||1029.13|20250101
27035||1217.54|20250101
27036||1082.0|20250101
27040||369.44|20250101
27041||751.45|20250101
27043||493.27|20250101
27045||769.67|20250101
27047||532.47|20250101
27048||649.63|20250101
27049||1491.54|20250101
27050||448.12|20250101
27052||629.68|20250101
27054||740.75|20250101
27057||1060.89|20250101
27059||1871.73|20250101
27060||508.72|20250101
27062||493.24|20250101
27065||570.34|20250101
27066||876.56|20250101
27067||1098.78|20250101
27070||934.98|20250101
27071||1034.13|20250101
27075||2157.49|20250101
27076||2597.14|20250101
27077||2891.23|20250101
27078||2128.2|20250101
27080||541.28|20250101
27086||344.54|20250101
27087||651.67|20250101
27090||881.02|20250101
27091||1661.98|20250101
27093||249.77|20250101
27095||336.25|20250101
27096||180.3|20250101
27097||734.5|20250101
27098||749.16|20250101
27100||889.07|20250101
27105||929.52|20250101
27110||1030.63|20250101
27111||962.5|20250101
27120||1363.92|20250101
27122||1162.79|20250101
27125||1192.06|20250101
27130||1342.13|20250101
27132||1740.59|20250101
27134||1969.74|20250101
27137||1525.4|20250101
27138||1583.26|20250101
27140||952.69|20250101
27146||1345.27|20250101
27147||1530.45|20250101
27151||1650.63|20250101
27156||1775.05|20250101
27158||1465.01|20250101
27161||1285.02|20250101
27165||1438.68|20250101
27170||1227.73|20250101
27175||712.17|20250101
27176||981.63|20250101
27177||1179.62|20250101
27178||981.63|20250101
27179||1037.55|20250101
27181||1184.42|20250101
27185||771.26|20250101
27187||1056.25|20250101
27197||143.4|20250101
27198||331.6|20250101
27200||215.16|20250101
27202||565.66|20250101
27220||452.53|20250101
27222||1039.34|20250101
27226||1108.44|20250101
27227||1721.48|20250101
27228||1949.15|20250101
27230||534.78|20250101
27232||761.65|20250101
27235||961.26|20250101
27236||1255.74|20250101
27238||513.22|20250101
27240||1011.46|20250101
27244||1291.21|20250101
27245||1289.61|20250101
27246||429.14|20250101
27248||788.94|20250101
27250||176.35|20250101
27252||789.05|20250101
27253||993.65|20250101
27254||1334.36|20250101
27256||338.91|20250101
27257||380.29|20250101
27258||1172.84|20250101
27259||1615.7|20250101
27265||458.77|20250101
27266||626.32|20250101
27267||480.67|20250101
27268||590.65|20250101
27269||1297.53|20250101
27275||200.3|20250101
27278||14043.37|20250101
27279||843.78|20250101
27280||1408.4|20250101
27282||918.2|20250101
27284||1665.31|20250101
27286||1712.34|20250101
27290||1697.1|20250101
27295||1302.76|20250101
27301||731.24|20250101
27303||689.95|20250101
27305||525.86|20250101
27306||377.16|20250101
27307||447.34|20250101
27310||786.12|20250101
27323||299.7|20250101
27324||446.3|20250101
27325||613.04|20250101
27326||570.47|20250101
27327||544.07|20250101
27328||660.12|20250101
27329||1084.63|20250101
27330||464.25|20250101
27331||521.18|20250101
27332||699.16|20250101
27333||640.53|20250101
27334||740.24|20250101
27335||820.47|20250101
27337||445.67|20250101
27339||793.92|20250101
27340||414.68|20250101
27345||533.19|20250101
27347||574.44|20250101
27350||706.51|20250101
27355||659.25|20250101
27356||794.52|20250101
27357||873.61|20250101
27358||277.63|20250101
27360||966.61|20250101
27364||1621.23|20250101
27365||2129.03|20250101
27369||193.49|20250101
27372||643.25|20250101
27380||675.15|20250101
27381||880.23|20250101
27385||661.57|20250101
27386||919.21|20250101
27390||493.99|20250101
27391||628.4|20250101
27392||767.12|20250101
27393||545.37|20250101
27394||706.44|20250101
27395||941.24|20250101
27396||668.83|20250101
27397||978.1|20250101
27400||749.49|20250101
27403||696.12|20250101
27405||727.8|20250101
27407||854.99|20250101
27409||1027.22|20250101
27412||1726.02|20250101
27415||1447.45|20250101
27416||1038.83|20250101
27418||873.01|20250101
27420||800.57|20250101
27422||797.18|20250101
27424||803.55|20250101
27425||499.75|20250101
27427||759.69|20250101
27428||1190.26|20250101
27429||1341.79|20250101
27430||794.72|20250101
27435||866.85|20250101
27437||711.54|20250101
27438||896.31|20250101
27440||852.77|20250101
27441||879.21|20250101
27442||927.53|20250101
27443||871.46|20250101
27445||1317.24|20250101
27446||1205.95|20250101
27447||1340.36|20250101
27448||883.0|20250101
27450||1065.09|20250101
27454||1359.84|20250101
27455||1020.49|20250101
27457||1008.61|20250101
27465||1310.36|20250101
27466||1249.2|20250101
27468||1407.43|20250101
27470||1244.97|20250101
27472||1329.69|20250101
27475||714.08|20250101
27477||785.83|20250101
27479||974.56|20250101
27485||722.61|20250101
27486||1471.34|20250101
27487||1823.67|20250101
27488||1264.96|20250101
27495||1191.33|20250101
27496||600.19|20250101
27497||626.33|20250101
27498||710.88|20250101
27499||755.41|20250101
27500||573.22|20250101
27501||549.04|20250101
27502||795.62|20250101
27503||853.65|20250101
27506||1408.86|20250101
27507||1017.13|20250101
27508||580.6|20250101
27509||733.26|20250101
27510||724.15|20250101
27511||1041.2|20250101
27513||1283.69|20250101
27514||1012.19|20250101
27516||579.83|20250101
27517||746.99|20250101
27519||935.84|20250101
27520||373.85|20250101
27524||806.55|20250101
27530||355.06|20250101
27532||681.24|20250101
27535||941.62|20250101
27536||1252.52|20250101
27538||542.47|20250101
27540||870.56|20250101
27550||567.33|20250101
27552||689.1|20250101
27556||920.22|20250101
27557||1091.0|20250101
27558||1237.12|20250101
27560||420.43|20250101
27562||540.3|20250101
27566||948.72|20250101
27570||169.23|20250101
27580||1551.23|20250101
27590||786.41|20250101
27591||1020.86|20250101
27592||688.2|20250101
27594||529.33|20250101
27596||728.51|20250101
27598||712.57|20250101
27600||420.94|20250101
27601||468.26|20250101
27602||484.35|20250101
27603||565.75|20250101
27604||501.46|20250101
27605||359.02|20250101
27606||288.19|20250101
27607||637.03|20250101
27610||690.77|20250101
27612||619.13|20250101
27613||276.84|20250101
27614||634.85|20250101
27615||1054.05|20250101
27616||1295.94|20250101
27618||529.15|20250101
27619||497.47|20250101
27620||486.87|20250101
27625||611.22|20250101
27626||655.37|20250101
27630||592.9|20250101
27632||434.43|20250101
27634||706.67|20250101
27635||620.47|20250101
27637||804.11|20250101
27638||794.41|20250101
27640||878.59|20250101
27641||700.17|20250101
27645||1839.97|20250101
27646||1604.74|20250101
27647||1031.96|20250101
27648||229.59|20250101
27650||710.18|20250101
27652||709.62|20250101
27654||769.77|20250101
27656||573.2|20250101
27658||402.44|20250101
27659||507.46|20250101
27664||388.46|20250101
27665||452.34|20250101
27675||534.12|20250101
27676||654.18|20250101
27680||458.83|20250101
27681||549.31|20250101
27685||715.38|20250101
27686||569.98|20250101
27687||491.49|20250101
27690||689.0|20250101
27691||798.09|20250101
27692||103.99|20250101
27695||526.12|20250101
27696||586.41|20250101
27698||681.14|20250101
27700||763.34|20250101
27702||1016.01|20250101
27703||1172.2|20250101
27704||607.36|20250101
27705||791.63|20250101
27707||445.47|20250101
27709||1200.07|20250101
27712||1166.62|20250101
27715||1132.67|20250101
27720||929.92|20250101
27722||954.29|20250101
27724||1309.27|20250101
27725||1287.62|20250101
27726||1011.42|20250101
27727||1100.79|20250101
27730||636.76|20250101
27732||498.14|20250101
27734||708.94|20250101
27740||760.66|20250101
27742||833.26|20250101
27745||782.53|20250101
27750||396.9|20250101
27752||591.52|20250101
27756||639.41|20250101
27758||954.89|20250101
27759||1055.06|20250101
27760||382.61|20250101
27762||539.91|20250101
27766||655.61|20250101
27767||334.96|20250101
27768||498.86|20250101
27769||776.75|20250101
27780||356.0|20250101
27781||493.2|20250101
27784||762.38|20250101
27786||357.71|20250101
27788||477.5|20250101
27792||692.46|20250101
27808||386.2|20250101
27810||530.32|20250101
27814||816.22|20250101
27816||379.49|20250101
27818||549.6|20250101
27822||935.34|20250101
27823||1049.11|20250101
27824||357.74|20250101
27825||603.38|20250101
27826||914.83|20250101
27827||1195.85|20250101
27828||1402.95|20250101
27829||760.85|20250101
27830||441.6|20250101
27831||455.29|20250101
