SVC_CD|Modifier_1|FEE|ASOFDATE
22514||6486.89|01-01-2024
22515||3337.01|01-01-2024
22532||1854.65|01-01-2024
22533||1730.82|01-01-2024
22534||361.55|01-01-2024
22548||2022.22|01-01-2024
22551||1751.58|01-01-2024
22552||395.79|01-01-2024
22554||1314.44|01-01-2024
22556||1743.73|01-01-2024
22558||1575.69|01-01-2024
22585||324.64|01-01-2024
22586||2089.83|01-01-2024
22590||1650.81|01-01-2024
22595||1580.54|01-01-2024
22600||1364.53|01-01-2024
22610||1343.7|01-01-2024
22612||1640.08|01-01-2024
22614||391.1|01-01-2024
22630||1612.3|01-01-2024
22632||319.76|01-01-2024
22633||1865.35|01-01-2024
22634||484.31|01-01-2024
22800||1430.01|01-01-2024
22802||2188.4|01-01-2024
22804||2506.58|01-01-2024
22808||1885.71|01-01-2024
22810||2090.57|01-01-2024
22812||2293.46|01-01-2024
22818||2230.17|01-01-2024
22819||2568.29|01-01-2024
22830||866.57|01-01-2024
22836||1794.44|01-01-2024
22837||1974.93|01-01-2024
22838||2000.78|01-01-2024
22840||757.73|01-01-2024
22842||763.1|01-01-2024
22843||817.11|01-01-2024
22844||988.36|01-01-2024
22845||725.72|01-01-2024
22846||755.09|01-01-2024
22847||812.47|01-01-2024
22848||361.37|01-01-2024
22849||1354.69|01-01-2024
22850||777.09|01-01-2024
22852||750.2|01-01-2024
22853||257.78|01-01-2024
22854||334.56|01-01-2024
22855||1153.63|01-01-2024
22856||1676.62|01-01-2024
22857||1821.83|01-01-2024
22858||507.02|01-01-2024
22859||333.31|01-01-2024
22860||354.78|01-01-2024
22861||2360.49|01-01-2024
22862||2371.03|01-01-2024
22864||2113.81|01-01-2024
22865||2315.6|01-01-2024
22867||1117.08|01-01-2024
22868||242.25|01-01-2024
22869||462.11|01-01-2024
22870||121.0|01-01-2024
22900||596.92|01-01-2024
22901||697.7|01-01-2024
22902||518.81|01-01-2024
22903||464.39|01-01-2024
22904||1087.39|01-01-2024
22905||1371.39|01-01-2024
23000||616.86|01-01-2024
23020||743.42|01-01-2024
23030||489.6|01-01-2024
23031||486.53|01-01-2024
23035||729.49|01-01-2024
23040||771.99|01-01-2024
23044||609.45|01-01-2024
23065||249.02|01-01-2024
23066||641.52|01-01-2024
23071||446.68|01-01-2024
23073||737.06|01-01-2024
23075||572.76|01-01-2024
23076||581.54|01-01-2024
23077||1173.7|01-01-2024
23078||1492.66|01-01-2024
23100||555.19|01-01-2024
23101||501.03|01-01-2024
23105||694.53|01-01-2024
23106||551.17|01-01-2024
23107||718.63|01-01-2024
23120||642.04|01-01-2024
23125||764.67|01-01-2024
23130||673.62|01-01-2024
23140||604.78|01-01-2024
23145||750.21|01-01-2024
23146||677.8|01-01-2024
23150||721.07|01-01-2024
23155||857.63|01-01-2024
23156||733.1|01-01-2024
23170||615.34|01-01-2024
23172||621.16|01-01-2024
23174||826.77|01-01-2024
23180||710.69|01-01-2024
23182||729.81|01-01-2024
23184||799.8|01-01-2024
23190||625.11|01-01-2024
23195||803.27|01-01-2024
23200||1579.02|01-01-2024
23210||1845.12|01-01-2024
23220||2016.86|01-01-2024
23330||339.89|01-01-2024
23333||516.35|01-01-2024
23334||1123.59|01-01-2024
23335||1335.7|01-01-2024
23350||182.99|01-01-2024
23395||1361.72|01-01-2024
23397||1206.19|01-01-2024
23400||1034.94|01-01-2024
23405||663.41|01-01-2024
23406||782.68|01-01-2024
23410||877.62|01-01-2024
23412||911.27|01-01-2024
23415||754.39|01-01-2024
23420||1041.58|01-01-2024
23430||800.97|01-01-2024
23440||810.68|01-01-2024
23450||1003.99|01-01-2024
23455||1044.37|01-01-2024
23460||1155.53|01-01-2024
23462||1128.6|01-01-2024
23465||1183.94|01-01-2024
23466||1196.5|01-01-2024
23470||1263.76|01-01-2024
23472||1515.54|01-01-2024
23473||1682.35|01-01-2024
23474||1813.5|01-01-2024
23480||876.57|01-01-2024
23485||1012.33|01-01-2024
23490||918.64|01-01-2024
23491||1079.73|01-01-2024
23500||256.2|01-01-2024
23505||407.68|01-01-2024
23515||777.31|01-01-2024
23520||276.42|01-01-2024
23525||453.45|01-01-2024
23530||625.46|01-01-2024
23532||679.61|01-01-2024
23540||273.33|01-01-2024
23545||412.51|01-01-2024
23550||620.32|01-01-2024
23552||701.6|01-01-2024
23570||269.03|01-01-2024
23575||465.25|01-01-2024
23585||1036.32|01-01-2024
23600||383.89|01-01-2024
23605||529.08|01-01-2024
23615||945.42|01-01-2024
23616||1304.76|01-01-2024
23620||311.77|01-01-2024
23625||437.07|01-01-2024
23630||841.34|01-01-2024
23650||377.77|01-01-2024
23655||452.92|01-01-2024
23660||635.51|01-01-2024
23665||491.34|01-01-2024
23670||932.67|01-01-2024
23675||618.96|01-01-2024
23680||983.1|01-01-2024
23700||211.97|01-01-2024
23800||1091.25|01-01-2024
23802||1360.6|01-01-2024
23900||1456.18|01-01-2024
23920||1191.1|01-01-2024
23921||517.45|01-01-2024
23930||398.53|01-01-2024
23931||343.19|01-01-2024
23935||562.67|01-01-2024
24000||523.15|01-01-2024
24006||770.13|01-01-2024
24065||290.24|01-01-2024
24066||696.45|01-01-2024
24071||432.01|01-01-2024
24073||732.86|01-01-2024
24075||590.37|01-01-2024
24076||588.11|01-01-2024
24077||1074.39|01-01-2024
24079||1379.91|01-01-2024
24100||462.79|01-01-2024
24101||551.21|01-01-2024
24102||669.06|01-01-2024
24105||403.56|01-01-2024
24110||643.0|01-01-2024
24115||792.86|01-01-2024
24116||917.41|01-01-2024
24120||581.44|01-01-2024
24125||676.16|01-01-2024
24126||704.34|01-01-2024
24130||559.61|01-01-2024
24134||803.76|01-01-2024
24136||684.76|01-01-2024
24138||750.79|01-01-2024
24140||757.94|01-01-2024
24145||644.94|01-01-2024
24147||685.99|01-01-2024
24149||1265.5|01-01-2024
24150||1618.62|01-01-2024
24152||1414.2|01-01-2024
24155||908.6|01-01-2024
24160||1324.88|01-01-2024
24164||778.31|01-01-2024
24200||245.54|01-01-2024
24201||690.53|01-01-2024
24220||213.01|01-01-2024
24300||498.84|01-01-2024
24301||805.86|01-01-2024
24305||630.94|01-01-2024
24310||517.97|01-01-2024
24320||836.13|01-01-2024
24330||772.98|01-01-2024
24331||841.21|01-01-2024
24332||669.92|01-01-2024
24340||648.26|01-01-2024
24341||817.16|01-01-2024
24342||830.12|01-01-2024
24343||777.57|01-01-2024
24344||1181.66|01-01-2024
24345||773.49|01-01-2024
24346||1181.66|01-01-2024
24357||458.68|01-01-2024
24358||580.1|01-01-2024
24359||717.74|01-01-2024
24360||964.17|01-01-2024
24361||1071.09|01-01-2024
24362||1125.65|01-01-2024
24363||1523.72|01-01-2024
24365||692.22|01-01-2024
24366||732.84|01-01-2024
24370||1612.91|01-01-2024
24371||1848.21|01-01-2024
24400||888.15|01-01-2024
24410||1124.79|01-01-2024
24420||1144.43|01-01-2024
24430||1121.17|01-01-2024
24435||1155.25|01-01-2024
24470||727.22|01-01-2024
24495||1020.16|01-01-2024
24498||925.31|01-01-2024
24500||416.56|01-01-2024
24505||568.34|01-01-2024
24515||944.07|01-01-2024
24516||916.25|01-01-2024
24530||438.58|01-01-2024
24535||694.3|01-01-2024
24538||858.31|01-01-2024
24545||991.0|01-01-2024
24546||1103.07|01-01-2024
24560||383.21|01-01-2024
24565||608.87|01-01-2024
24566||785.51|01-01-2024
24575||793.24|01-01-2024
24576||407.11|01-01-2024
24577||624.82|01-01-2024
24579||897.48|01-01-2024
24582||889.72|01-01-2024
24586||1152.85|01-01-2024
24587||1153.72|01-01-2024
24600||423.79|01-01-2024
24605||529.07|01-01-2024
24615||767.52|01-01-2024
24620||646.57|01-01-2024
24635||733.27|01-01-2024
24640||115.84|01-01-2024
24650||305.97|01-01-2024
24655||511.03|01-01-2024
24665||716.39|01-01-2024
24666||790.04|01-01-2024
24670||337.16|01-01-2024
24675||519.48|01-01-2024
24685||711.54|01-01-2024
24800||895.14|01-01-2024
24802||1066.4|01-01-2024
24900||792.52|01-01-2024
24920||786.55|01-01-2024
24925||619.81|01-01-2024
24930||827.67|01-01-2024
24931||988.35|01-01-2024
24935||1305.85|01-01-2024
25000||388.66|01-01-2024
25001||388.76|01-01-2024
25020||826.91|01-01-2024
25023||1431.45|01-01-2024
25024||836.68|01-01-2024
25025||1297.79|01-01-2024
25028||776.21|01-01-2024
25031||408.02|01-01-2024
25035||640.76|01-01-2024
25040||605.56|01-01-2024
25065||287.11|01-01-2024
25066||406.22|01-01-2024
25071||454.36|01-01-2024
25073||578.7|01-01-2024
25075||579.11|01-01-2024
25076||564.12|01-01-2024
25077||895.64|01-01-2024
25078||1221.07|01-01-2024
25085||493.02|01-01-2024
25100||388.31|01-01-2024
25101||448.99|01-01-2024
25105||535.39|01-01-2024
25107||677.62|01-01-2024
25109||585.58|01-01-2024
25110||383.95|01-01-2024
25111||363.74|01-01-2024
25112||432.63|01-01-2024
25115||819.99|01-01-2024
25116||662.45|01-01-2024
25118||424.87|01-01-2024
25119||550.45|01-01-2024
25120||550.52|01-01-2024
25125||648.48|01-01-2024
25126||652.89|01-01-2024
25130||498.41|01-01-2024
25135||613.75|01-01-2024
25136||546.04|01-01-2024
25145||570.32|01-01-2024
25150||616.88|01-01-2024
25151||635.95|01-01-2024
25170||1539.6|01-01-2024
25210||542.15|01-01-2024
25215||674.17|01-01-2024
25230||476.82|01-01-2024
25240||473.99|01-01-2024
25246||218.63|01-01-2024
25248||463.8|01-01-2024
25250||582.99|01-01-2024
25251||774.62|01-01-2024
25259||490.01|01-01-2024
25260||693.04|01-01-2024
25263||691.06|01-01-2024
25265||812.9|01-01-2024
25270||542.19|01-01-2024
25272||609.87|01-01-2024
25274||720.76|01-01-2024
25275||729.06|01-01-2024
25280||617.27|01-01-2024
25290||479.87|01-01-2024
25295||576.61|01-01-2024
25300||748.34|01-01-2024
25301||698.59|01-01-2024
25310||677.14|01-01-2024
25312||774.13|01-01-2024
25315||825.62|01-01-2024
25316||978.23|01-01-2024
25320||1074.58|01-01-2024
25332||908.54|01-01-2024
25335||1006.36|01-01-2024
25337||961.7|01-01-2024
25350||730.2|01-01-2024
25355||821.95|01-01-2024
25360||711.22|01-01-2024
25365||978.96|01-01-2024
25370||1081.22|01-01-2024
25375||1016.02|01-01-2024
25390||826.54|01-01-2024
25391||1058.94|01-01-2024
25392||1076.79|01-01-2024
25393||1194.17|01-01-2024
25394||842.04|01-01-2024
25400||859.88|01-01-2024
25405||1102.89|01-01-2024
25415||1030.53|01-01-2024
25420||1234.08|01-01-2024
25425||1026.01|01-01-2024
25426||1187.78|01-01-2024
25430||791.3|01-01-2024
25431||845.59|01-01-2024
25440||826.87|01-01-2024
25441||1000.15|01-01-2024
25442||870.83|01-01-2024
25443||845.44|01-01-2024
25444||883.98|01-01-2024
25445||777.02|01-01-2024
25446||1243.39|01-01-2024
25447||899.66|01-01-2024
25449||1100.42|01-01-2024
25450||671.02|01-01-2024
25455||789.35|01-01-2024
25490||775.01|01-01-2024
25491||794.89|01-01-2024
25492||969.3|01-01-2024
25500||329.11|01-01-2024
25505||573.52|01-01-2024
25515||728.57|01-01-2024
25520||644.19|01-01-2024
25525||854.28|01-01-2024
25526||1025.58|01-01-2024
25530||307.82|01-01-2024
25535||557.75|01-01-2024
25545||682.26|01-01-2024
25560||335.64|01-01-2024
25565||581.93|01-01-2024
25574||733.33|01-01-2024
25575||972.61|01-01-2024
25600||393.24|01-01-2024
25605||603.42|01-01-2024
25606||731.61|01-01-2024
25607||805.14|01-01-2024
25608||895.33|01-01-2024
25609||1131.69|01-01-2024
25622||355.43|01-01-2024
25624||558.88|01-01-2024
25628||778.61|01-01-2024
25630||350.28|01-01-2024
25635||529.68|01-01-2024
25645||621.62|01-01-2024
25650||377.79|01-01-2024
25651||542.97|01-01-2024
25652||678.83|01-01-2024
25660||502.67|01-01-2024
25670||659.13|01-01-2024
25671||589.43|01-01-2024
25675||515.79|01-01-2024
25676||686.84|01-01-2024
25680||587.88|01-01-2024
25685||790.83|01-01-2024
25690||546.78|01-01-2024
25695||686.06|01-01-2024
25800||787.64|01-01-2024
25805||908.58|01-01-2024
25810||933.03|01-01-2024
25820||711.27|01-01-2024
25825||865.53|01-01-2024
25830||1129.48|01-01-2024
25900||774.29|01-01-2024
25905||755.31|01-01-2024
25907||666.8|01-01-2024
25909||738.09|01-01-2024
25915||1229.03|01-01-2024
25920||792.86|01-01-2024
25922||706.44|01-01-2024
25924||774.68|01-01-2024
25927||947.45|01-01-2024
25929||650.37|01-01-2024
25931||880.68|01-01-2024
26010||392.67|01-01-2024
26011||542.34|01-01-2024
26020||609.37|01-01-2024
26025||460.05|01-01-2024
26030||536.94|01-01-2024
26034||606.16|01-01-2024
26035||929.12|01-01-2024
26037||607.79|01-01-2024
26040||353.8|01-01-2024
26045||520.12|01-01-2024
26055||671.09|01-01-2024
26060||285.12|01-01-2024
26070||358.89|01-01-2024
26075||376.1|01-01-2024
26080||444.22|01-01-2024
26100||378.39|01-01-2024
26105||380.53|01-01-2024
26110||362.81|01-01-2024
26111||452.61|01-01-2024
26113||595.7|01-01-2024
26115||618.87|01-01-2024
26116||573.16|01-01-2024
26117||801.7|01-01-2024
26118||1117.36|01-01-2024
26121||653.74|01-01-2024
26123||910.54|01-01-2024
26125||275.52|01-01-2024
26130||517.03|01-01-2024
26135||604.7|01-01-2024
26140||558.32|01-01-2024
26145||565.91|01-01-2024
26160||698.21|01-01-2024
26170||451.43|01-01-2024
26180||497.8|01-01-2024
26185||615.16|01-01-2024
26200||495.15|01-01-2024
26205||656.53|01-01-2024
26210||495.6|01-01-2024
26215||618.0|01-01-2024
26230||546.07|01-01-2024
26235||539.44|01-01-2024
26236||485.87|01-01-2024
26250||1132.4|01-01-2024
26260||852.02|01-01-2024
26262||683.13|01-01-2024
26320||386.95|01-01-2024
26340||409.5|01-01-2024
26341||131.85|01-01-2024
26350||837.56|01-01-2024
26352||923.82|01-01-2024
26356||870.97|01-01-2024
26357||969.43|01-01-2024
26358||1064.15|01-01-2024
26370||871.66|01-01-2024
26372||1010.34|01-01-2024
26373||974.81|01-01-2024
26390||962.42|01-01-2024
26392||1098.9|01-01-2024
26410||676.93|01-01-2024
26412||798.42|01-01-2024
26415||938.63|01-01-2024
26416||1012.49|01-01-2024
26418||707.96|01-01-2024
26420||826.48|01-01-2024
26426||552.62|01-01-2024
26428||884.84|01-01-2024
26432||614.25|01-01-2024
26433||642.59|01-01-2024
26434||775.62|01-01-2024
26437||745.03|01-01-2024
26440||731.64|01-01-2024
26442||1096.91|01-01-2024
26445||682.75|01-01-2024
26449||767.18|01-01-2024
26450||523.25|01-01-2024
26455||519.88|01-01-2024
26460||510.27|01-01-2024
26471||737.83|01-01-2024
26474||730.55|01-01-2024
26476||722.35|01-01-2024
26477||706.33|01-01-2024
26478||734.74|01-01-2024
26479||755.28|01-01-2024
26480||877.6|01-01-2024
26483||965.72|01-01-2024
26485||929.03|01-01-2024
26489||1061.23|01-01-2024
26490||924.72|01-01-2024
26492||1019.66|01-01-2024
26494||928.39|01-01-2024
26496||994.71|01-01-2024
26497||993.41|01-01-2024
26498||1276.83|01-01-2024
26499||958.61|01-01-2024
26500||767.77|01-01-2024
26502||837.75|01-01-2024
26508||756.43|01-01-2024
26510||717.08|01-01-2024
26516||824.6|01-01-2024
26517||953.13|01-01-2024
26518||964.43|01-01-2024
26520||766.08|01-01-2024
26525||770.3|01-01-2024
26530||593.86|01-01-2024
26531||688.85|01-01-2024
26535||483.14|01-01-2024
26536||838.06|01-01-2024
26540||778.5|01-01-2024
26541||921.25|01-01-2024
26542||803.07|01-01-2024
26545||816.86|01-01-2024
26546||1144.59|01-01-2024
26548||883.78|01-01-2024
26550||1765.73|01-01-2024
26551||3456.77|01-01-2024
26553||3433.5|01-01-2024
26554||3987.35|01-01-2024
26555||1494.88|01-01-2024
26556||3575.57|01-01-2024
26560||711.07|01-01-2024
26561||1072.6|01-01-2024
26562||1489.98|01-01-2024
26565||789.42|01-01-2024
26567||798.86|01-01-2024
26568||1025.81|01-01-2024
26580||1655.88|01-01-2024
26587||1115.67|01-01-2024
26590||1534.86|01-01-2024
26591||555.88|01-01-2024
26593||722.93|01-01-2024
26596||895.82|01-01-2024
26600||349.05|01-01-2024
26605||379.44|01-01-2024
26607||562.87|01-01-2024
26608||534.58|01-01-2024
26615||631.81|01-01-2024
26641||477.42|01-01-2024
26645||489.72|01-01-2024
26650||536.01|01-01-2024
26665||687.13|01-01-2024
26670||397.51|01-01-2024
26675||522.28|01-01-2024
26676||567.32|01-01-2024
26685||634.73|01-01-2024
26686||675.23|01-01-2024
26700||384.38|01-01-2024
26705||496.85|01-01-2024
26706||497.14|01-01-2024
26715||629.66|01-01-2024
26720||233.73|01-01-2024
26725||390.02|01-01-2024
26727||527.68|01-01-2024
26735||651.81|01-01-2024
26740||270.23|01-01-2024
26742||422.74|01-01-2024
26746||804.05|01-01-2024
26750||217.11|01-01-2024
26755||364.72|01-01-2024
26756||474.85|01-01-2024
26765||557.4|01-01-2024
26770||329.09|01-01-2024
26775||451.61|01-01-2024
26776||501.59|01-01-2024
26785||602.79|01-01-2024
26820||915.8|01-01-2024
26841||861.94|01-01-2024
26842||918.17|01-01-2024
26843||865.37|01-01-2024
26844||947.32|01-01-2024
26850||815.77|01-01-2024
26852||920.68|01-01-2024
26860||690.3|01-01-2024
26861||104.36|01-01-2024
26862||851.29|01-01-2024
26863||232.72|01-01-2024
26910||841.23|01-01-2024
26951||786.8|01-01-2024
26952||761.05|01-01-2024
26990||741.06|01-01-2024
26991||778.73|01-01-2024
26992||1083.16|01-01-2024
27000||425.77|01-01-2024
27001||584.12|01-01-2024
27003||650.42|01-01-2024
27005||772.31|01-01-2024
27006||771.78|01-01-2024
27025||991.84|01-01-2024
27027||937.38|01-01-2024
27030||992.45|01-01-2024
27033||1030.28|01-01-2024
27035||1223.57|01-01-2024
27036||1084.87|01-01-2024
27040||376.66|01-01-2024
27041||755.17|01-01-2024
27043||494.87|01-01-2024
27045||771.71|01-01-2024
27047||543.38|01-01-2024
27048||648.97|01-01-2024
27049||1495.93|01-01-2024
27050||448.16|01-01-2024
27052||630.22|01-01-2024
27054||742.6|01-01-2024
27057||1064.44|01-01-2024
27059||1874.25|01-01-2024
27060||509.73|01-01-2024
27062||495.68|01-01-2024
27065||570.94|01-01-2024
27066||874.99|01-01-2024
27067||1102.02|01-01-2024
27070||951.62|01-01-2024
27071||1046.31|01-01-2024
27075||2164.48|01-01-2024
27076||2606.7|01-01-2024
27077||2902.12|01-01-2024
27078||2135.0|01-01-2024
27080||543.36|01-01-2024
27086||351.35|01-01-2024
27087||652.71|01-01-2024
27090||885.2|01-01-2024
27091||1666.51|01-01-2024
27093||260.82|01-01-2024
27095||347.03|01-01-2024
27096||183.07|01-01-2024
27097||735.72|01-01-2024
27098||750.16|01-01-2024
27100||891.46|01-01-2024
27105||932.08|01-01-2024
27110||1033.81|01-01-2024
27111||965.24|01-01-2024
27120||1368.52|01-01-2024
27122||1167.43|01-01-2024
27125||1195.27|01-01-2024
27130||1346.24|01-01-2024
27132||1746.09|01-01-2024
27134||1976.38|01-01-2024
27137||1529.81|01-01-2024
27138||1587.6|01-01-2024
27140||954.69|01-01-2024
27146||1348.64|01-01-2024
27147||1535.15|01-01-2024
27151||1655.41|01-01-2024
27156||1780.18|01-01-2024
27158||1469.62|01-01-2024
27161||1288.65|01-01-2024
27165||1446.33|01-01-2024
27170||1229.32|01-01-2024
27175||713.56|01-01-2024
27176||983.99|01-01-2024
27177||1182.91|01-01-2024
27178||983.99|01-01-2024
27179||1040.36|01-01-2024
27181||1187.6|01-01-2024
27185||772.98|01-01-2024
27187||1059.3|01-01-2024
27197||145.22|01-01-2024
27198||333.25|01-01-2024
27200||215.23|01-01-2024
27202||566.81|01-01-2024
27220||454.25|01-01-2024
27222||1041.23|01-01-2024
27226||1118.28|01-01-2024
27227||1725.79|01-01-2024
27228||1955.54|01-01-2024
27230||537.95|01-01-2024
27232||760.79|01-01-2024
27235||964.15|01-01-2024
27236||1260.03|01-01-2024
27238||514.34|01-01-2024
27240||1011.66|01-01-2024
27244||1294.7|01-01-2024
27245||1293.07|01-01-2024
27246||430.35|01-01-2024
27248||791.11|01-01-2024
27250||177.9|01-01-2024
27252||795.3|01-01-2024
27253||996.71|01-01-2024
27254||1339.0|01-01-2024
27256||339.62|01-01-2024
27257||381.51|01-01-2024
27258||1176.66|01-01-2024
27259||1619.65|01-01-2024
27265||459.95|01-01-2024
27266||630.57|01-01-2024
27267||486.08|01-01-2024
27268||591.49|01-01-2024
27269||1300.09|01-01-2024
27275||200.52|01-01-2024
27278||14200.33|01-01-2024
27279||844.1|01-01-2024
27280||1410.2|01-01-2024
27282||920.78|01-01-2024
27284||1670.56|01-01-2024
27286||1717.54|01-01-2024
27290||1702.84|01-01-2024
27295||1317.48|01-01-2024
27301||740.68|01-01-2024
27303||691.39|01-01-2024
27305||526.62|01-01-2024
27306||378.05|01-01-2024
27307||445.25|01-01-2024
27310||788.03|01-01-2024
27323||306.35|01-01-2024
27324||446.43|01-01-2024
27325||614.77|01-01-2024
27326||571.79|01-01-2024
27327||557.46|01-01-2024
27328||663.77|01-01-2024
27329||1089.36|01-01-2024
27330||465.16|01-01-2024
27331||521.33|01-01-2024
27332||699.94|01-01-2024
27333||641.59|01-01-2024
27334||741.3|01-01-2024
27335||822.63|01-01-2024
27337||445.9|01-01-2024
27339||797.32|01-01-2024
27340||415.54|01-01-2024
27345||532.09|01-01-2024
27347||575.41|01-01-2024
27350||708.55|01-01-2024
27355||658.36|01-01-2024
27356||796.3|01-01-2024
27357||878.6|01-01-2024
27358||278.92|01-01-2024
27360||974.97|01-01-2024
27364||1624.86|01-01-2024
27365||2133.72|01-01-2024
27369||209.32|01-01-2024
27372||648.93|01-01-2024
27380||680.44|01-01-2024
27381||884.53|01-01-2024
27385||667.19|01-01-2024
27386||924.31|01-01-2024
27390||494.43|01-01-2024
27391||629.48|01-01-2024
27392||769.02|01-01-2024
27393||545.43|01-01-2024
27394||707.7|01-01-2024
27395||944.33|01-01-2024
27396||669.85|01-01-2024
27397||979.85|01-01-2024
27400||750.72|01-01-2024
27403||697.86|01-01-2024
27405||730.55|01-01-2024
27407||856.51|01-01-2024
27409||1030.14|01-01-2024
27412||1730.55|01-01-2024
27415||1450.9|01-01-2024
27416||1040.71|01-01-2024
27418||880.97|01-01-2024
27420||806.13|01-01-2024
27422||797.21|01-01-2024
27424||804.83|01-01-2024
27425||500.64|01-01-2024
27427||762.28|01-01-2024
27428||1192.51|01-01-2024
27429||1344.1|01-01-2024
27430||798.3|01-01-2024
27435||868.81|01-01-2024
27437||713.71|01-01-2024
27438||898.01|01-01-2024
27440||854.49|01-01-2024
27441||880.87|01-01-2024
27442||926.2|01-01-2024
27443||873.63|01-01-2024
27445||1321.21|01-01-2024
27446||1209.17|01-01-2024
27447||1344.23|01-01-2024
27448||884.93|01-01-2024
27450||1072.1|01-01-2024
27454||1363.61|01-01-2024
27455||1025.05|01-01-2024
27457||999.88|01-01-2024
27465||1313.69|01-01-2024
27466||1253.17|01-01-2024
27468||1411.33|01-01-2024
27470||1250.62|01-01-2024
27472||1334.04|01-01-2024
27475||715.89|01-01-2024
27477||787.29|01-01-2024
27479||977.05|01-01-2024
27485||723.61|01-01-2024
27486||1475.26|01-01-2024
27487||1829.85|01-01-2024
27488||1268.51|01-01-2024
27495||1194.76|01-01-2024
27496||600.76|01-01-2024
27497||627.84|01-01-2024
27498||711.41|01-01-2024
27499||757.16|01-01-2024
27500||575.64|01-01-2024
27501||551.49|01-01-2024
27502||798.2|01-01-2024
27503||854.99|01-01-2024
27506||1413.01|01-01-2024
