SVC_CD|Modifier_1|FEE|ASOFDATE
22533||1702.73|01-01-2024
22534||355.04|01-01-2024
22548||1985.86|01-01-2024
22551||1721.3|01-01-2024
22552||388.51|01-01-2024
22554||1292.34|01-01-2024
22556||1714.12|01-01-2024
22558||1549.27|01-01-2024
22585||318.76|01-01-2024
22586||2052.16|01-01-2024
22590||1622.34|01-01-2024
22595||1553.43|01-01-2024
22600||1341.77|01-01-2024
22610||1321.55|01-01-2024
22612||1612.84|01-01-2024
22614||383.93|01-01-2024
22630||1584.36|01-01-2024
22632||313.76|01-01-2024
22633||1833.52|01-01-2024
22634||475.43|01-01-2024
22800||1406.8|01-01-2024
22802||2151.74|01-01-2024
22804||2464.42|01-01-2024
22808||1853.6|01-01-2024
22810||2057.75|01-01-2024
22812||2257.58|01-01-2024
22818||2194.84|01-01-2024
22819||2527.67|01-01-2024
22830||852.62|01-01-2024
22836||1767.68|01-01-2024
22837||1945.41|01-01-2024
22838||1970.85|01-01-2024
22840||744.01|01-01-2024
22842||749.15|01-01-2024
22843||802.16|01-01-2024
22844||970.8|01-01-2024
22845||712.38|01-01-2024
22846||741.18|01-01-2024
22847||799.08|01-01-2024
22848||354.92|01-01-2024
22849||1332.01|01-01-2024
22850||764.7|01-01-2024
22852||738.29|01-01-2024
22853||253.08|01-01-2024
22854||328.37|01-01-2024
22855||1134.38|01-01-2024
22856||1648.1|01-01-2024
22857||1793.36|01-01-2024
22858||497.88|01-01-2024
22859||327.23|01-01-2024
22860||349.31|01-01-2024
22861||2316.89|01-01-2024
22862||2327.81|01-01-2024
22864||2075.08|01-01-2024
22865||2273.49|01-01-2024
22867||1098.61|01-01-2024
22868||237.8|01-01-2024
22869||455.63|01-01-2024
22870||119.15|01-01-2024
22900||587.59|01-01-2024
22901||686.58|01-01-2024
22902||511.97|01-01-2024
22903||457.11|01-01-2024
22904||1069.79|01-01-2024
22905||1348.82|01-01-2024
23000||609.37|01-01-2024
23020||732.6|01-01-2024
23030||483.61|01-01-2024
23031||480.85|01-01-2024
23035||718.87|01-01-2024
23040||760.75|01-01-2024
23044||600.54|01-01-2024
23065||245.87|01-01-2024
23066||633.73|01-01-2024
23071||439.85|01-01-2024
23073||725.72|01-01-2024
23075||565.63|01-01-2024
23076||572.88|01-01-2024
23077||1154.67|01-01-2024
23078||1468.84|01-01-2024
23100||547.41|01-01-2024
23101||493.94|01-01-2024
23105||684.51|01-01-2024
23106||543.47|01-01-2024
23107||708.23|01-01-2024
23120||632.96|01-01-2024
23125||753.47|01-01-2024
23130||664.09|01-01-2024
23140||596.13|01-01-2024
23145||739.27|01-01-2024
23146||668.07|01-01-2024
23150||710.6|01-01-2024
23155||845.07|01-01-2024
23156||722.43|01-01-2024
23170||606.56|01-01-2024
23172||612.28|01-01-2024
23174||814.83|01-01-2024
23180||700.24|01-01-2024
23182||719.39|01-01-2024
23184||788.2|01-01-2024
23190||616.14|01-01-2024
23195||791.51|01-01-2024
23200||1554.72|01-01-2024
23210||1816.41|01-01-2024
23220||1985.4|01-01-2024
23330||335.94|01-01-2024
23333||509.02|01-01-2024
23334||1106.81|01-01-2024
23335||1315.39|01-01-2024
23350||180.99|01-01-2024
23395||1341.31|01-01-2024
23397||1187.86|01-01-2024
23400||1019.45|01-01-2024
23405||653.85|01-01-2024
23406||771.37|01-01-2024
23410||864.72|01-01-2024
23412||897.81|01-01-2024
23415||743.51|01-01-2024
23420||1026.2|01-01-2024
23430||789.31|01-01-2024
23440||798.65|01-01-2024
23450||988.87|01-01-2024
23455||1028.58|01-01-2024
23460||1138.07|01-01-2024
23462||1111.43|01-01-2024
23465||1166.01|01-01-2024
23466||1178.73|01-01-2024
23470||1244.57|01-01-2024
23472||1492.26|01-01-2024
23473||1656.35|01-01-2024
23474||1785.34|01-01-2024
23480||863.54|01-01-2024
23485||997.09|01-01-2024
23490||904.96|01-01-2024
23491||1063.54|01-01-2024
23500||252.9|01-01-2024
23505||402.29|01-01-2024
23515||766.05|01-01-2024
23520||272.89|01-01-2024
23525||447.65|01-01-2024
23530||616.48|01-01-2024
23532||669.82|01-01-2024
23540||269.82|01-01-2024
23545||407.2|01-01-2024
23550||611.4|01-01-2024
23552||691.46|01-01-2024
23570||265.55|01-01-2024
23575||459.14|01-01-2024
23585||1020.79|01-01-2024
23600||379.09|01-01-2024
23605||522.02|01-01-2024
23615||931.49|01-01-2024
23616||1284.89|01-01-2024
23620||307.83|01-01-2024
23625||431.28|01-01-2024
23630||829.11|01-01-2024
23650||372.77|01-01-2024
23655||446.71|01-01-2024
23660||626.4|01-01-2024
23665||484.8|01-01-2024
23670||918.85|01-01-2024
23675||610.57|01-01-2024
23680||968.55|01-01-2024
23700||208.95|01-01-2024
23800||1074.86|01-01-2024
23802||1340.15|01-01-2024
23900||1433.84|01-01-2024
23920||1173.13|01-01-2024
23921||510.21|01-01-2024
23930||393.56|01-01-2024
23931||339.27|01-01-2024
23935||554.79|01-01-2024
24000||515.75|01-01-2024
24006||758.96|01-01-2024
24065||286.78|01-01-2024
24066||687.68|01-01-2024
24071||425.46|01-01-2024
24073||721.59|01-01-2024
24075||583.08|01-01-2024
24076||579.48|01-01-2024
24077||1057.4|01-01-2024
24079||1357.89|01-01-2024
24100||456.33|01-01-2024
24101||543.5|01-01-2024
24102||659.46|01-01-2024
24105||398.25|01-01-2024
24110||633.82|01-01-2024
24115||781.2|01-01-2024
24116||903.69|01-01-2024
24120||573.21|01-01-2024
24125||666.43|01-01-2024
24126||694.16|01-01-2024
24130||551.79|01-01-2024
24134||791.96|01-01-2024
24136||674.85|01-01-2024
24138||740.23|01-01-2024
24140||746.94|01-01-2024
24145||635.64|01-01-2024
24147||676.39|01-01-2024
24149||1247.03|01-01-2024
24150||1593.61|01-01-2024
24152||1392.56|01-01-2024
24155||895.03|01-01-2024
24160||1304.67|01-01-2024
24164||766.84|01-01-2024
24200||242.54|01-01-2024
24201||682.15|01-01-2024
24220||210.64|01-01-2024
24300||492.59|01-01-2024
24301||794.02|01-01-2024
24305||621.98|01-01-2024
24310||510.65|01-01-2024
24320||823.76|01-01-2024
24330||761.65|01-01-2024
24331||828.76|01-01-2024
24332||660.35|01-01-2024
24340||639.02|01-01-2024
24341||805.66|01-01-2024
24342||817.93|01-01-2024
24343||766.57|01-01-2024
24344||1164.22|01-01-2024
24345||762.52|01-01-2024
24346||1164.22|01-01-2024
24357||452.57|01-01-2024
24358||571.98|01-01-2024
24359||707.37|01-01-2024
24360||949.83|01-01-2024
24361||1055.04|01-01-2024
24362||1108.68|01-01-2024
24363||1500.42|01-01-2024
24365||682.15|01-01-2024
24366||722.19|01-01-2024
24370||1588.21|01-01-2024
24371||1819.6|01-01-2024
24400||875.13|01-01-2024
24410||1107.92|01-01-2024
24420||1127.99|01-01-2024
24430||1104.38|01-01-2024
24435||1138.21|01-01-2024
24470||716.7|01-01-2024
24495||1007.16|01-01-2024
24498||911.53|01-01-2024
24500||411.27|01-01-2024
24505||560.77|01-01-2024
24515||930.22|01-01-2024
24516||902.61|01-01-2024
24530||432.98|01-01-2024
24535||684.85|01-01-2024
24538||846.2|01-01-2024
24545||976.28|01-01-2024
24546||1086.6|01-01-2024
24560||378.42|01-01-2024
24565||600.75|01-01-2024
24566||774.39|01-01-2024
24575||781.83|01-01-2024
24576||402.07|01-01-2024
24577||616.48|01-01-2024
24579||884.39|01-01-2024
24582||877.16|01-01-2024
24586||1135.55|01-01-2024
24587||1136.29|01-01-2024
24600||418.0|01-01-2024
24605||521.77|01-01-2024
24615||756.29|01-01-2024
24620||637.49|01-01-2024
24635||722.81|01-01-2024
24640||114.41|01-01-2024
24650||302.19|01-01-2024
24655||504.33|01-01-2024
24665||706.28|01-01-2024
24666||778.6|01-01-2024
24670||332.93|01-01-2024
24675||512.61|01-01-2024
24685||701.45|01-01-2024
24800||881.99|01-01-2024
24802||1050.43|01-01-2024
24900||780.79|01-01-2024
24920||774.95|01-01-2024
24925||610.96|01-01-2024
24930||815.4|01-01-2024
24931||973.47|01-01-2024
24935||1286.74|01-01-2024
25000||383.61|01-01-2024
25001||383.62|01-01-2024
25020||816.76|01-01-2024
25023||1412.36|01-01-2024
25024||824.39|01-01-2024
25025||1278.12|01-01-2024
25028||766.77|01-01-2024
25031||402.43|01-01-2024
25035||631.57|01-01-2024
25040||596.85|01-01-2024
25065||283.72|01-01-2024
25066||400.71|01-01-2024
25071||447.58|01-01-2024
25073||570.3|01-01-2024
25075||572.11|01-01-2024
25076||556.12|01-01-2024
25077||881.12|01-01-2024
25078||1201.87|01-01-2024
25085||486.15|01-01-2024
25100||383.02|01-01-2024
25101||442.83|01-01-2024
25105||527.95|01-01-2024
25107||668.22|01-01-2024
25109||577.34|01-01-2024
25110||378.75|01-01-2024
25111||358.92|01-01-2024
25112||426.7|01-01-2024
25115||808.29|01-01-2024
25116||653.24|01-01-2024
25118||419.1|01-01-2024
25119||542.71|01-01-2024
25120||542.84|01-01-2024
25125||639.21|01-01-2024
25126||643.54|01-01-2024
25130||491.59|01-01-2024
25135||605.04|01-01-2024
25136||538.38|01-01-2024
25145||562.26|01-01-2024
25150||608.1|01-01-2024
25151||626.92|01-01-2024
25170||1515.86|01-01-2024
25210||534.63|01-01-2024
25215||664.61|01-01-2024
25230||470.21|01-01-2024
25240||467.42|01-01-2024
25246||216.15|01-01-2024
25248||457.19|01-01-2024
25250||574.71|01-01-2024
25251||763.26|01-01-2024
25259||483.86|01-01-2024
25260||683.33|01-01-2024
25263||681.24|01-01-2024
25265||801.06|01-01-2024
25270||534.62|01-01-2024
25272||601.13|01-01-2024
25274||710.48|01-01-2024
25275||718.63|01-01-2024
25280||608.54|01-01-2024
25290||473.21|01-01-2024
25295||568.54|01-01-2024
25300||737.58|01-01-2024
25301||688.62|01-01-2024
25310||667.59|01-01-2024
25312||762.94|01-01-2024
25315||813.42|01-01-2024
25316||963.66|01-01-2024
25320||1059.43|01-01-2024
25332||895.34|01-01-2024
25335||991.33|01-01-2024
25337||948.03|01-01-2024
25350||719.73|01-01-2024
25355||809.85|01-01-2024
25360||701.0|01-01-2024
25365||964.38|01-01-2024
25370||1065.22|01-01-2024
25375||1000.83|01-01-2024
25390||814.51|01-01-2024
25391||1043.06|01-01-2024
25392||1060.62|01-01-2024
25393||1176.03|01-01-2024
25394||829.63|01-01-2024
25400||847.27|01-01-2024
25405||1086.49|01-01-2024
25415||1015.12|01-01-2024
25420||1215.38|01-01-2024
25425||1010.67|01-01-2024
25426||1169.76|01-01-2024
25430||779.84|01-01-2024
25431||833.12|01-01-2024
25440||814.83|01-01-2024
25441||985.22|01-01-2024
25442||858.22|01-01-2024
25443||833.06|01-01-2024
25444||871.13|01-01-2024
25445||765.77|01-01-2024
25446||1224.81|01-01-2024
25447||886.78|01-01-2024
25449||1084.16|01-01-2024
25450||661.38|01-01-2024
25455||777.9|01-01-2024
25490||763.68|01-01-2024
25491||783.19|01-01-2024
25492||954.91|01-01-2024
25500||325.0|01-01-2024
25505||565.88|01-01-2024
25515||718.16|01-01-2024
25520||635.46|01-01-2024
25525||841.95|01-01-2024
25526||1010.48|01-01-2024
25530||304.06|01-01-2024
25535||550.35|01-01-2024
25545||672.65|01-01-2024
25560||331.46|01-01-2024
25565||574.05|01-01-2024
25574||722.85|01-01-2024
25575||958.44|01-01-2024
25600||388.46|01-01-2024
25605||595.18|01-01-2024
25606||721.34|01-01-2024
25607||793.72|01-01-2024
25608||882.43|01-01-2024
25609||1115.27|01-01-2024
25622||351.01|01-01-2024
25624||551.67|01-01-2024
25628||767.47|01-01-2024
25630||345.8|01-01-2024
25635||522.8|01-01-2024
25645||612.7|01-01-2024
25650||372.95|01-01-2024
25651||535.53|01-01-2024
25652||669.18|01-01-2024
25660||495.88|01-01-2024
25670||649.66|01-01-2024
25671||581.22|01-01-2024
25675||508.91|01-01-2024
25676||677.08|01-01-2024
25680||579.79|01-01-2024
25685||779.2|01-01-2024
25690||539.26|01-01-2024
25695||676.09|01-01-2024
25800||776.24|01-01-2024
25805||895.18|01-01-2024
25810||919.51|01-01-2024
25820||701.54|01-01-2024
25825||853.58|01-01-2024
25830||1114.4|01-01-2024
25900||763.11|01-01-2024
25905||744.22|01-01-2024
25907||657.18|01-01-2024
25909||727.3|01-01-2024
25915||1210.18|01-01-2024
25920||781.69|01-01-2024
25922||696.64|01-01-2024
25924||763.76|01-01-2024
25927||934.81|01-01-2024
25929||641.02|01-01-2024
25931||869.11|01-01-2024
26010||388.43|01-01-2024
26011||536.43|01-01-2024
26020||600.92|01-01-2024
26025||453.67|01-01-2024
26030||529.39|01-01-2024
26034||597.84|01-01-2024
26035||915.68|01-01-2024
26037||599.03|01-01-2024
26040||349.13|01-01-2024
26045||512.92|01-01-2024
26055||663.63|01-01-2024
26060||281.36|01-01-2024
26070||354.03|01-01-2024
26075||371.03|01-01-2024
26080||438.28|01-01-2024
26100||373.27|01-01-2024
26105||375.39|01-01-2024
26110||357.96|01-01-2024
26111||446.19|01-01-2024
26113||587.29|01-01-2024
26115||611.54|01-01-2024
26116||565.12|01-01-2024
26117||790.13|01-01-2024
26118||1100.81|01-01-2024
26121||644.52|01-01-2024
26123||897.68|01-01-2024
26125||271.09|01-01-2024
26130||509.85|01-01-2024
26135||596.2|01-01-2024
26140||550.58|01-01-2024
26145||558.02|01-01-2024
26160||690.3|01-01-2024
26170||445.26|01-01-2024
26180||491.01|01-01-2024
26185||606.69|01-01-2024
26200||488.25|01-01-2024
26205||647.07|01-01-2024
26210||488.84|01-01-2024
26215||609.17|01-01-2024
26230||538.37|01-01-2024
26235||531.86|01-01-2024
26236||479.12|01-01-2024
26250||1115.41|01-01-2024
26260||839.38|01-01-2024
26262||673.27|01-01-2024
26320||381.71|01-01-2024
26340||404.58|01-01-2024
26341||130.26|01-01-2024
26350||827.26|01-01-2024
26352||912.07|01-01-2024
26356||859.03|01-01-2024
26357||955.77|01-01-2024
26358||1048.93|01-01-2024
26370||860.64|01-01-2024
26372||997.16|01-01-2024
26373||962.23|01-01-2024
26390||949.49|01-01-2024
26392||1084.26|01-01-2024
26410||668.72|01-01-2024
26412||788.38|01-01-2024
26415||926.33|01-01-2024
26416||999.04|01-01-2024
26418||699.58|01-01-2024
26420||816.0|01-01-2024
26426||544.91|01-01-2024
26428||873.5|01-01-2024
26432||606.89|01-01-2024
26433||634.73|01-01-2024
26434||765.78|01-01-2024
26437||735.7|01-01-2024
26440||722.78|01-01-2024
26442||1082.8|01-01-2024
26445||674.64|01-01-2024
26449||756.58|01-01-2024
26450||516.87|01-01-2024
26455||513.54|01-01-2024
26460||504.1|01-01-2024
26471||728.59|01-01-2024
26474||721.44|01-01-2024
26476||713.38|01-01-2024
26477||697.63|01-01-2024
26478||725.51|01-01-2024
26479||745.77|01-01-2024
26480||866.69|01-01-2024
26483||953.32|01-01-2024
26485||917.21|01-01-2024
26489||1047.2|01-01-2024
26490||912.52|01-01-2024
26492||1006.03|01-01-2024
26494||916.12|01-01-2024
26496||981.33|01-01-2024
26497||980.06|01-01-2024
26498||1258.97|01-01-2024
26499||945.85|01-01-2024
26500||758.06|01-01-2024
26502||826.88|01-01-2024
26508||746.94|01-01-2024
26510||708.14|01-01-2024
26516||813.99|01-01-2024
26517||940.46|01-01-2024
26518||951.57|01-01-2024
26520||756.77|01-01-2024
26525||760.91|01-01-2024
26530||585.57|01-01-2024
26531||679.16|01-01-2024
26535||476.51|01-01-2024
26536||827.65|01-01-2024
26540||768.61|01-01-2024
26541||909.13|01-01-2024
26542||792.84|01-01-2024
26545||806.43|01-01-2024
26546||1129.58|01-01-2024
26548||872.25|01-01-2024
26550||1740.14|01-01-2024
26551||3404.02|01-01-2024
26553||3381.09|01-01-2024
26554||3926.05|01-01-2024
26555||1473.76|01-01-2024
26556||3521.18|01-01-2024
26560||702.13|01-01-2024
26561||1057.95|01-01-2024
26562||1469.07|01-01-2024
26565||779.31|01-01-2024
26567||788.62|01-01-2024
26568||1012.39|01-01-2024
26580||1632.12|01-01-2024
26587||1099.17|01-01-2024
26590||1512.69|01-01-2024
26591||549.38|01-01-2024
26593||714.0|01-01-2024
26596||883.64|01-01-2024
26600||344.76|01-01-2024
26605||374.68|01-01-2024
26607||555.31|01-01-2024
26608||527.33|01-01-2024
26615||623.06|01-01-2024
26641||471.23|01-01-2024
26645||483.23|01-01-2024
26650||528.84|01-01-2024
26665||677.68|01-01-2024
26670||392.22|01-01-2024
26675||515.38|01-01-2024
26676||559.7|01-01-2024
26685||626.1|01-01-2024
26686||665.5|01-01-2024
26700||379.23|01-01-2024
26705||490.38|01-01-2024
26706||490.46|01-01-2024
26715||620.94|01-01-2024
26720||230.83|01-01-2024
26725||384.96|01-01-2024
26727||520.56|01-01-2024
26735||642.72|01-01-2024
26740||266.89|01-01-2024
26742||417.18|01-01-2024
26746||792.62|01-01-2024
26750||214.36|01-01-2024
26755||360.0|01-01-2024
26756||468.57|01-01-2024
26765||549.83|01-01-2024
26770||324.73|01-01-2024
26775||445.84|01-01-2024
26776||494.9|01-01-2024
26785||594.51|01-01-2024
26820||903.74|01-01-2024
26841||850.92|01-01-2024
26842||906.07|01-01-2024
26843||854.06|01-01-2024
26844||934.74|01-01-2024
26850||805.32|01-01-2024
26852||908.62|01-01-2024
26860||681.92|01-01-2024
26861||102.68|01-01-2024
26862||840.33|01-01-2024
26863||228.97|01-01-2024
26910||830.22|01-01-2024
26951||777.0|01-01-2024
26952||751.37|01-01-2024
26990||730.76|01-01-2024
26991||768.47|01-01-2024
26992||1067.39|01-01-2024
27000||420.01|01-01-2024
27001||575.68|01-01-2024
27003||641.07|01-01-2024
27005||760.94|01-01-2024
27006||760.87|01-01-2024
27025||977.19|01-01-2024
27027||923.12|01-01-2024
27030||977.47|01-01-2024
27033||1014.77|01-01-2024
27035||1207.67|01-01-2024
27036||1068.72|01-01-2024
27040||372.09|01-01-2024
27041||743.94|01-01-2024
27043||487.11|01-01-2024
27045||759.72|01-01-2024
27047||536.14|01-01-2024
27048||639.0|01-01-2024
27049||1472.89|01-01-2024
27050||441.99|01-01-2024
27052||621.22|01-01-2024
27054||731.82|01-01-2024
27057||1048.23|01-01-2024
27059||1844.04|01-01-2024
27060||502.5|01-01-2024
27062||488.67|01-01-2024
27065||562.9|01-01-2024
27066||862.17|01-01-2024
27067||1085.54|01-01-2024
27070||938.0|01-01-2024
27071||1031.33|01-01-2024
27075||2130.46|01-01-2024
27076||2565.38|01-01-2024
27077||2855.89|01-01-2024
27078||2101.46|01-01-2024
27080||535.13|01-01-2024
27086||347.28|01-01-2024
27087||642.67|01-01-2024
27090||872.06|01-01-2024
27091||1640.7|01-01-2024
27093||257.99|01-01-2024
27095||343.28|01-01-2024
27096||180.92|01-01-2024
27097||724.96|01-01-2024
27098||739.25|01-01-2024
27100||878.38|01-01-2024
27105||918.32|01-01-2024
27110||1018.37|01-01-2024
27111||950.92|01-01-2024
27120||1347.64|01-01-2024
27122||1149.76|01-01-2024
27125||1177.13|01-01-2024
27130||1325.42|01-01-2024
27132||1718.97|01-01-2024
27134||1945.16|01-01-2024
27137||1505.97|01-01-2024
27138||1562.81|01-01-2024
27140||940.39|01-01-2024
27146||1328.09|01-01-2024
27147||1511.51|01-01-2024
27151||1629.79|01-01-2024
27156||1752.49|01-01-2024
27158||1447.04|01-01-2024
27161||1269.08|01-01-2024
27165||1424.34|01-01-2024
27170||1210.4|01-01-2024
27175||702.96|01-01-2024
27176||969.36|01-01-2024
27177||1165.08|01-01-2024
27178||969.36|01-01-2024
27179||1024.78|01-01-2024
27181||1169.69|01-01-2024
27185||761.65|01-01-2024
27187||1043.46|01-01-2024
27197||143.23|01-01-2024
27198||328.25|01-01-2024
27200||212.44|01-01-2024
27202||558.44|01-01-2024
27220||447.69|01-01-2024
27222||1025.61|01-01-2024
27226||1101.28|01-01-2024
27227||1698.99|01-01-2024
27228||1924.9|01-01-2024
27230||530.49|01-01-2024
27232||748.77|01-01-2024
27235||949.72|01-01-2024
27236||1240.88|01-01-2024
27238||507.13|01-01-2024
27240||996.44|01-01-2024
27244||1274.98|01-01-2024
27245||1273.4|01-01-2024
27246||424.31|01-01-2024
27248||779.2|01-01-2024
27250||174.61|01-01-2024
27252||783.24|01-01-2024
27253||981.7|01-01-2024
27254||1318.51|01-01-2024
27256||334.61|01-01-2024
27257||375.66|01-01-2024
27258||1158.85|01-01-2024
27259||1594.74|01-01-2024
27265||453.43|01-01-2024
27266||621.43|01-01-2024
27267||479.24|01-01-2024
27268||582.96|01-01-2024
27269||1279.99|01-01-2024
27275||197.72|01-01-2024
27278||14067.01|01-01-2024
27279||831.18|01-01-2024
27280||1386.63|01-01-2024
27282||907.21|01-01-2024
27284||1644.37|01-01-2024
27286||1690.89|01-01-2024
27290||1676.58|01-01-2024
27295||1296.82|01-01-2024
27301||730.88|01-01-2024
27303||681.32|01-01-2024
27305||519.15|01-01-2024
27306||373.05|01-01-2024
27307||439.19|01-01-2024
27310||776.49|01-01-2024
27323||302.66|01-01-2024
27324||440.02|01-01-2024
27325||606.01|01-01-2024
27326||563.74|01-01-2024
27327||550.57|01-01-2024
27328||653.68|01-01-2024
27329||1072.2|01-01-2024
27330||458.66|01-01-2024
27331||513.95|01-01-2024
27332||689.87|01-01-2024
27333||632.43|01-01-2024
27334||730.55|01-01-2024
27335||810.52|01-01-2024
27337||439.08|01-01-2024
27339||784.96|01-01-2024
27340||409.87|01-01-2024
27345||524.61|01-01-2024
27347||567.26|01-01-2024
27350||698.35|01-01-2024
27355||648.86|01-01-2024
27356||784.63|01-01-2024
27357||865.72|01-01-2024
27358||274.31|01-01-2024
27360||961.1|01-01-2024
27364||1598.96|01-01-2024
27365||2100.16|01-01-2024
27369||207.14|01-01-2024
27372||640.68|01-01-2024
27380||671.0|01-01-2024
27381||871.81|01-01-2024
27385||658.12|01-01-2024
27386||911.08|01-01-2024
27390||487.48|01-01-2024
27391||620.48|01-01-2024
27392||757.78|01-01-2024
27393||537.65|01-01-2024
27394||697.41|01-01-2024
27395||930.36|01-01-2024
27396||660.18|01-01-2024
27397||965.37|01-01-2024
27400||739.8|01-01-2024
27403||687.75|01-01-2024
27405||719.97|01-01-2024
27407||843.96|01-01-2024
27409||1014.77|01-01-2024
27412||1703.96|01-01-2024
27415||1428.93|01-01-2024
27416||1025.05|01-01-2024
27418||868.09|01-01-2024
27420||794.29|01-01-2024
27422||785.52|01-01-2024
27424||793.02|01-01-2024
27425||493.71|01-01-2024
27427||751.17|01-01-2024
27428||1174.83|01-01-2024
27429||1324.18|01-01-2024
27430||786.59|01-01-2024
27435||856.16|01-01-2024
27437||703.31|01-01-2024
27438||884.67|01-01-2024
27440||841.85|01-01-2024
27441||867.8|01-01-2024
27442||912.4|01-01-2024
27443||860.68|01-01-2024
27445||1301.03|01-01-2024
27446||1190.69|01-01-2024
27447||1323.45|01-01-2024
27448||871.79|01-01-2024
27450||1056.05|01-01-2024
27454||1342.8|01-01-2024
27455||1009.87|01-01-2024
27457||984.77|01-01-2024
27465||1293.59|01-01-2024
27466||1234.19|01-01-2024
27468||1389.74|01-01-2024
27470||1231.73|01-01-2024
27472||1313.72|01-01-2024
27475||705.46|01-01-2024
27477||775.67|01-01-2024
27479||962.4|01-01-2024
27485||713.04|01-01-2024
27486||1452.61|01-01-2024
27487||1801.35|01-01-2024
27488||1249.28|01-01-2024
27495||1176.65|01-01-2024
27496||592.3|01-01-2024
27497||618.7|01-01-2024
27498||701.14|01-01-2024
27499||746.12|01-01-2024
27500||567.63|01-01-2024
27501||543.66|01-01-2024
27502||785.96|01-01-2024
27503||842.3|01-01-2024
27506||1391.58|01-01-2024
27507||1004.11|01-01-2024
