SVC_CD|Modifier_1|FEE|ASOFDATE
34714||270.95|01-01-2023
34715||299.05|01-01-2023
34716||375.5|01-01-2023
34717||441.71|01-01-2023
34718||1243.41|01-01-2023
34808||201.67|01-01-2023
34812||205.63|01-01-2023
34813||234.94|01-01-2023
34820||333.52|01-01-2023
34830||1762.53|01-01-2023
34831||1931.92|01-01-2023
34832||1893.37|01-01-2023
34833||388.7|01-01-2023
34834||128.66|01-01-2023
35001||1143.68|01-01-2023
35002||1144.48|01-01-2023
35005||1004.08|01-01-2023
35011||1028.35|01-01-2023
35013||1294.05|01-01-2023
35021||1302.25|01-01-2023
35022||1485.19|01-01-2023
35045||989.5|01-01-2023
35081||1742.04|01-01-2023
35082||2175.06|01-01-2023
35091||1783.55|01-01-2023
35092||2591.57|01-01-2023
35102||1885.79|01-01-2023
35103||2229.97|01-01-2023
35111||1332.6|01-01-2023
35112||1635.52|01-01-2023
35121||1581.51|01-01-2023
35122||1888.8|01-01-2023
35131||1390.42|01-01-2023
35132||1635.52|01-01-2023
35141||1104.26|01-01-2023
35142||1334.55|01-01-2023
35151||1250.1|01-01-2023
35152||1401.13|01-01-2023
35180||792.53|01-01-2023
35182||1845.15|01-01-2023
35184||970.68|01-01-2023
35188||1356.53|01-01-2023
35189||1511.23|01-01-2023
35190||785.46|01-01-2023
35201||959.39|01-01-2023
35206||812.68|01-01-2023
35207||828.49|01-01-2023
35211||1431.05|01-01-2023
35216||2179.67|01-01-2023
35221||1515.71|01-01-2023
35226||849.0|01-01-2023
35231||1326.39|01-01-2023
35236||1022.42|01-01-2023
35241||1479.64|01-01-2023
35246||1605.63|01-01-2023
35251||1794.37|01-01-2023
35256||1037.88|01-01-2023
35261||987.62|01-01-2023
35266||878.59|01-01-2023
35271||1426.96|01-01-2023
35276||1504.02|01-01-2023
35281||1651.0|01-01-2023
35286||946.18|01-01-2023
35301||1143.78|01-01-2023
35302||1130.57|01-01-2023
35303||1249.13|01-01-2023
35304||1279.99|01-01-2023
35305||1232.73|01-01-2023
35306||441.64|01-01-2023
35311||1591.47|01-01-2023
35321||910.9|01-01-2023
35331||1476.89|01-01-2023
35341||1397.16|01-01-2023
35351||1295.82|01-01-2023
35355||1035.89|01-01-2023
35361||1524.41|01-01-2023
35363||1624.4|01-01-2023
35371||825.69|01-01-2023
35372||985.61|01-01-2023
35390||158.67|01-01-2023
35400||146.79|01-01-2023
35500||316.28|01-01-2023
35501||1459.55|01-01-2023
35506||1275.32|01-01-2023
35508||1333.39|01-01-2023
35509||1412.54|01-01-2023
35510||1231.41|01-01-2023
35511||1122.14|01-01-2023
35512||1207.06|01-01-2023
35515||1333.39|01-01-2023
35516||1221.8|01-01-2023
35518||1144.23|01-01-2023
35521||1232.93|01-01-2023
35522||1171.86|01-01-2023
35523||1280.36|01-01-2023
35525||1142.58|01-01-2023
35526||1772.92|01-01-2023
35531||1947.73|01-01-2023
35533||1509.11|01-01-2023
35535||1901.27|01-01-2023
35536||1690.94|01-01-2023
35537||2080.24|01-01-2023
35538||2330.62|01-01-2023
35539||2186.91|01-01-2023
35540||2436.25|01-01-2023
35556||1405.09|01-01-2023
35558||1247.94|01-01-2023
35560||1704.8|01-01-2023
35563||1327.63|01-01-2023
35565||1320.79|01-01-2023
35566||1670.89|01-01-2023
35570||1476.13|01-01-2023
35571||1332.51|01-01-2023
35572||343.7|01-01-2023
35583||1453.33|01-01-2023
35585||1678.61|01-01-2023
35587||1375.86|01-01-2023
35600||187.65|01-01-2023
35601||1412.44|01-01-2023
35606||1184.75|01-01-2023
35612||1051.85|01-01-2023
35616||1104.06|01-01-2023
35621||1106.92|01-01-2023
35623||1318.61|01-01-2023
35626||1623.71|01-01-2023
35631||1857.34|01-01-2023
35632||1805.33|01-01-2023
35633||1986.37|01-01-2023
35634||1767.52|01-01-2023
35636||1596.6|01-01-2023
35637||1659.23|01-01-2023
35638||1745.9|01-01-2023
35642||997.75|01-01-2023
35645||953.46|01-01-2023
35646||1716.56|01-01-2023
35647||1564.11|01-01-2023
35650||1025.03|01-01-2023
35654||1373.3|01-01-2023
35656||1085.02|01-01-2023
35661||1097.3|01-01-2023
35663||1223.02|01-01-2023
35665||1185.5|01-01-2023
35666||1310.28|01-01-2023
35671||1155.58|01-01-2023
35681||79.64|01-01-2023
35682||350.06|01-01-2023
35683||405.24|01-01-2023
35685||196.82|01-01-2023
35686||159.19|01-01-2023
35691||952.75|01-01-2023
35693||847.19|01-01-2023
35694||994.09|01-01-2023
35695||1031.43|01-01-2023
35697||145.99|01-01-2023
35700||150.92|01-01-2023
35701||468.86|01-01-2023
35702||427.92|01-01-2023
35703||428.75|01-01-2023
35800||779.83|01-01-2023
35820||2060.89|01-01-2023
35840||1269.59|01-01-2023
35860||860.08|01-01-2023
35870||1253.55|01-01-2023
35875||604.9|01-01-2023
35876||954.17|01-01-2023
35879||932.89|01-01-2023
35881||1035.52|01-01-2023
35883||1205.75|01-01-2023
35884||1240.48|01-01-2023
35901||489.11|01-01-2023
35903||585.05|01-01-2023
35905||1680.82|01-01-2023
35907||1908.63|01-01-2023
36002||167.92|01-01-2023
36005||302.44|01-01-2023
36010||637.87|01-01-2023
36011||950.93|01-01-2023
36012||983.48|01-01-2023
36013||934.04|01-01-2023
36014||928.83|01-01-2023
36015||1005.84|01-01-2023
36100||655.36|01-01-2023
36140||602.18|01-01-2023
36160||662.02|01-01-2023
36200||693.23|01-01-2023
36215||1220.02|01-01-2023
36216||1243.02|01-01-2023
36217||2099.53|01-01-2023
36218||242.82|01-01-2023
36221||1162.13|01-01-2023
36222||1424.19|01-01-2023
36223||1929.66|01-01-2023
36224||2403.19|01-01-2023
36225||1819.39|01-01-2023
36226||2335.14|01-01-2023
36227||269.99|01-01-2023
36228||1478.95|01-01-2023
36245||1467.69|01-01-2023
36246||966.79|01-01-2023
36247||1672.9|01-01-2023
36248||134.28|01-01-2023
36251||1518.61|01-01-2023
36252||1621.1|01-01-2023
36253||2386.21|01-01-2023
36254||2329.26|01-01-2023
36260||702.91|01-01-2023
36261||446.3|01-01-2023
36262||343.08|01-01-2023
36400||30.5|01-01-2023
36405||26.33|01-01-2023
36406||19.87|01-01-2023
36410||19.71|01-01-2023
36420||48.39|01-01-2023
36425||41.82|01-01-2023
36430||46.67|01-01-2023
36440||53.45|01-01-2023
36450||180.58|01-01-2023
36455||127.59|01-01-2023
36456||103.57|01-01-2023
36460||362.4|01-01-2023
36465||1567.75|01-01-2023
36466||1688.57|01-01-2023
36470||132.73|01-01-2023
36471||228.49|01-01-2023
36473||1443.23|01-01-2023
36474||295.99|01-01-2023
36475||1261.39|01-01-2023
36476||320.41|01-01-2023
36478||1141.7|01-01-2023
36479||339.6|01-01-2023
36481||2064.63|01-01-2023
36482||1995.69|01-01-2023
36483||149.35|01-01-2023
36500||186.42|01-01-2023
36510||95.98|01-01-2023
36511||117.94|01-01-2023
36512||114.33|01-01-2023
36513||112.83|01-01-2023
36514||666.26|01-01-2023
36516||2108.57|01-01-2023
36522||1623.38|01-01-2023
36555||216.28|01-01-2023
36556||245.66|01-01-2023
36557||1364.17|01-01-2023
36558||974.39|01-01-2023
36560||1447.68|01-01-2023
36561||1148.88|01-01-2023
36563||1316.19|01-01-2023
36565||948.08|01-01-2023
36566||5108.74|01-01-2023
36568||94.91|01-01-2023
36569||97.35|01-01-2023
36570||1724.65|01-01-2023
36571||1489.07|01-01-2023
36572||441.7|01-01-2023
36573||454.13|01-01-2023
36575||170.41|01-01-2023
36576||394.05|01-01-2023
36578||497.47|01-01-2023
36580||220.67|01-01-2023
36581||920.34|01-01-2023
36582||1028.55|01-01-2023
36583||1351.84|01-01-2023
36584||387.57|01-01-2023
36585||1367.74|01-01-2023
36589||181.84|01-01-2023
36590||244.7|01-01-2023
36591||31.97|01-01-2023
36592||34.78|01-01-2023
36593||39.44|01-01-2023
36595||692.39|01-01-2023
36596||132.21|01-01-2023
36597||126.13|01-01-2023
36598||141.16|01-01-2023
36600||31.1|01-01-2023
36620||46.3|01-01-2023
36625||109.41|01-01-2023
36640||125.52|01-01-2023
36660||72.51|01-01-2023
36680||61.55|01-01-2023
36800||126.5|01-01-2023
36810||222.73|01-01-2023
36815||136.84|01-01-2023
36818||705.27|01-01-2023
36819||744.79|01-01-2023
36820||739.92|01-01-2023
36821||676.14|01-01-2023
36823||1481.14|01-01-2023
36825||812.27|01-01-2023
36830||681.23|01-01-2023
36831||630.92|01-01-2023
36832||774.0|01-01-2023
36833||825.67|01-01-2023
36835||511.29|01-01-2023
36836||8389.94|01-01-2023
36837||11944.14|01-01-2023
36838||1153.98|01-01-2023
36860||262.79|01-01-2023
36861||142.93|01-01-2023
36901||828.21|01-01-2023
36902||1424.78|01-01-2023
36903||5134.54|01-01-2023
36904||2136.07|01-01-2023
36905||2694.33|01-01-2023
36906||6495.41|01-01-2023
36907||692.07|01-01-2023
36908||1682.84|01-01-2023
36909||2286.12|01-01-2023
37140||2424.73|01-01-2023
37145||2251.26|01-01-2023
37160||2311.92|01-01-2023
37180||2221.78|01-01-2023
37181||2424.73|01-01-2023
37182||846.49|01-01-2023
37183||7059.41|01-01-2023
37184||2003.31|01-01-2023
37185||544.1|01-01-2023
37186||1395.64|01-01-2023
37187||2004.61|01-01-2023
37188||1739.21|01-01-2023
37191||2433.24|01-01-2023
37192||1483.06|01-01-2023
37193||1764.15|01-01-2023
37197||1839.52|01-01-2023
37200||222.2|01-01-2023
37211||392.87|01-01-2023
37212||344.78|01-01-2023
37213||234.97|01-01-2023
37214||124.43|01-01-2023
37215||1011.52|01-01-2023
37217||1095.73|01-01-2023
37218||845.26|01-01-2023
37220||2969.06|01-01-2023
37221||3652.69|01-01-2023
37222||711.9|01-01-2023
37223||1507.0|01-01-2023
37224||3467.72|01-01-2023
37225||10520.04|01-01-2023
37226||9794.66|01-01-2023
37227||13480.54|01-01-2023
37228||4938.17|01-01-2023
37229||10677.81|01-01-2023
37230||10692.31|01-01-2023
37231||14156.73|01-01-2023
37232||959.74|01-01-2023
37233||1208.29|01-01-2023
37234||4354.58|01-01-2023
37235||4742.71|01-01-2023
37236||3255.67|01-01-2023
37237||1528.91|01-01-2023
37238||4131.8|01-01-2023
37239||2051.73|01-01-2023
37241||5593.24|01-01-2023
37242||8563.93|01-01-2023
37243||10411.98|01-01-2023
37244||7913.67|01-01-2023
37246||2144.86|01-01-2023
37247||653.36|01-01-2023
37248||1599.45|01-01-2023
37249||510.42|01-01-2023
37252||1139.68|01-01-2023
37253||194.71|01-01-2023
37500||642.11|01-01-2023
37565||772.83|01-01-2023
37600||797.64|01-01-2023
37605||745.02|01-01-2023
37606||790.13|01-01-2023
37607||389.82|01-01-2023
37609||352.44|01-01-2023
37615||555.43|01-01-2023
37616||1153.84|01-01-2023
37617||1366.78|01-01-2023
37618||414.44|01-01-2023
37619||1802.31|01-01-2023
37650||468.69|01-01-2023
37660||1379.25|01-01-2023
37700||258.39|01-01-2023
37718||402.95|01-01-2023
37722||479.94|01-01-2023
37735||592.36|01-01-2023
37760||586.82|01-01-2023
37761||562.63|01-01-2023
37765||469.05|01-01-2023
37766||547.7|01-01-2023
37780||245.2|01-01-2023
37785||386.62|01-01-2023
37788||1336.25|01-01-2023
37790||519.82|01-01-2023
38100||1213.4|01-01-2023
38101||1225.58|01-01-2023
38102||272.11|01-01-2023
38115||1357.1|01-01-2023
38120||1123.62|01-01-2023
38200||137.68|01-01-2023
38205||90.91|01-01-2023
38206||90.11|01-01-2023
38220||179.07|01-01-2023
38221||185.92|01-01-2023
38222||201.31|01-01-2023
38230||214.04|01-01-2023
38232||204.32|01-01-2023
38240||260.87|01-01-2023
38241||192.42|01-01-2023
38242||136.38|01-01-2023
38243||133.07|01-01-2023
38300||389.58|01-01-2023
38305||538.14|01-01-2023
38308||503.66|01-01-2023
38380||625.65|01-01-2023
38381||842.72|01-01-2023
38382||724.81|01-01-2023
38500||375.3|01-01-2023
38505||202.63|01-01-2023
38510||586.51|01-01-2023
38520||507.39|01-01-2023
38525||475.83|01-01-2023
38530||612.27|01-01-2023
38531||481.75|01-01-2023
38542||571.56|01-01-2023
38550||568.27|01-01-2023
38555||1098.65|01-01-2023
38562||763.38|01-01-2023
38564||749.57|01-01-2023
38570||553.47|01-01-2023
38571||705.27|01-01-2023
38572||969.13|01-01-2023
38573||1257.45|01-01-2023
38700||881.95|01-01-2023
38720||1448.31|01-01-2023
38724||1573.66|01-01-2023
38740||752.55|01-01-2023
38745||941.28|01-01-2023
38746||216.68|01-01-2023
38747||275.07|01-01-2023
38760||895.08|01-01-2023
38765||1393.97|01-01-2023
38770||859.74|01-01-2023
38780||1111.24|01-01-2023
38790||88.34|01-01-2023
38792||94.85|01-01-2023
38794||303.01|01-01-2023
38900||142.11|01-01-2023
39000||515.0|01-01-2023
39010||825.02|01-01-2023
39200||902.11|01-01-2023
39220||1186.61|01-01-2023
39401||318.01|01-01-2023
39402||413.78|01-01-2023
39501||897.97|01-01-2023
39503||5924.12|01-01-2023
39540||909.73|01-01-2023
39541||981.12|01-01-2023
39545||940.83|01-01-2023
39560||851.74|01-01-2023
39561||1324.22|01-01-2023
40490||140.11|01-01-2023
40500||607.82|01-01-2023
40510||558.48|01-01-2023
40520||578.01|01-01-2023
40525||609.22|01-01-2023
40527||692.91|01-01-2023
40530||637.47|01-01-2023
40650||553.33|01-01-2023
40652||596.11|01-01-2023
40654||669.15|01-01-2023
40700||1103.25|01-01-2023
40701||1298.44|01-01-2023
40702||1092.18|01-01-2023
40720||1121.25|01-01-2023
40761||1175.21|01-01-2023
40800||236.44|01-01-2023
40801||332.82|01-01-2023
40804||217.26|01-01-2023
40805||324.83|01-01-2023
40806||117.97|01-01-2023
40808||197.94|01-01-2023
40810||253.76|01-01-2023
40812||324.82|01-01-2023
40814||428.32|01-01-2023
40816||460.73|01-01-2023
40818||424.99|01-01-2023
40819||308.56|01-01-2023
40820||304.27|01-01-2023
40830||261.39|01-01-2023
40831||341.87|01-01-2023
40840||981.75|01-01-2023
40842||1056.4|01-01-2023
40843||1352.63|01-01-2023
40844||1690.04|01-01-2023
40845||1651.57|01-01-2023
41000||169.08|01-01-2023
41005||281.46|01-01-2023
41006||389.24|01-01-2023
41007||375.27|01-01-2023
41008||449.98|01-01-2023
41009||486.78|01-01-2023
41010||256.71|01-01-2023
41015||454.33|01-01-2023
41016||537.04|01-01-2023
41017||537.04|01-01-2023
41018||600.56|01-01-2023
41019||529.55|01-01-2023
41100||217.58|01-01-2023
41105||217.34|01-01-2023
41108||196.92|01-01-2023
41110||268.65|01-01-2023
41112||391.91|01-01-2023
41113||418.57|01-01-2023
41114||687.79|01-01-2023
41115||305.64|01-01-2023
41116||388.71|01-01-2023
41120||1202.09|01-01-2023
41130||1470.11|01-01-2023
41135||2389.2|01-01-2023
41140||2418.04|01-01-2023
41145||3036.86|01-01-2023
41150||2429.66|01-01-2023
41153||2627.09|01-01-2023
41155||3277.73|01-01-2023
41250||330.27|01-01-2023
41251||364.83|01-01-2023
41252||376.37|01-01-2023
41510||526.88|01-01-2023
41512||759.04|01-01-2023
41520||425.26|01-01-2023
41530||1092.0|01-01-2023
41800||343.51|01-01-2023
41805||368.12|01-01-2023
41806||479.28|01-01-2023
41822||411.77|01-01-2023
41823||611.74|01-01-2023
41825||257.69|01-01-2023
41826||350.49|01-01-2023
41827||495.69|01-01-2023
41828||402.82|01-01-2023
41830||542.65|01-01-2023
41872||546.95|01-01-2023
41874||438.94|01-01-2023
42000||186.52|01-01-2023
42100||168.23|01-01-2023
42104||251.97|01-01-2023
42106||293.49|01-01-2023
42107||517.51|01-01-2023
42120||1129.16|01-01-2023
42140||367.11|01-01-2023
42145||762.88|01-01-2023
42160||268.81|01-01-2023
42180||292.69|01-01-2023
42182||373.81|01-01-2023
42200||1021.04|01-01-2023
42205||1056.88|01-01-2023
42210||1181.4|01-01-2023
42215||778.69|01-01-2023
42220||643.39|01-01-2023
42225||1113.33|01-01-2023
42226||1023.64|01-01-2023
42227||951.69|01-01-2023
42235||842.24|01-01-2023
42260||971.32|01-01-2023
42280||204.64|01-01-2023
42281||259.5|01-01-2023
42300||248.3|01-01-2023
42305||467.57|01-01-2023
42310||197.16|01-01-2023
42320||301.18|01-01-2023
42330||268.1|01-01-2023
42335||502.13|01-01-2023
42340||615.26|01-01-2023
42400||112.31|01-01-2023
42405||345.6|01-01-2023
42408||629.27|01-01-2023
42409||461.51|01-01-2023
42410||692.13|01-01-2023
42415||1154.1|01-01-2023
42420||1290.54|01-01-2023
42425||918.23|01-01-2023
42426||1462.1|01-01-2023
42440||459.57|01-01-2023
42450||539.36|01-01-2023
42500||515.94|01-01-2023
42505||653.63|01-01-2023
42507||555.98|01-01-2023
42509||906.77|01-01-2023
42510||677.06|01-01-2023
42550||180.68|01-01-2023
42600||629.66|01-01-2023
42650||84.98|01-01-2023
42660||131.15|01-01-2023
42665||439.93|01-01-2023
42700||222.28|01-01-2023
42720||496.73|01-01-2023
42725||871.29|01-01-2023
42800||181.99|01-01-2023
42804||253.13|01-01-2023
42806||281.01|01-01-2023
42808||265.44|01-01-2023
42809||233.61|01-01-2023
42810||449.66|01-01-2023
42815||602.22|01-01-2023
42820||322.53|01-01-2023
42821||337.95|01-01-2023
42825||300.8|01-01-2023
42826||285.43|01-01-2023
42830||238.65|01-01-2023
42831||260.31|01-01-2023
42835||223.38|01-01-2023
42836||274.1|01-01-2023
42842||1134.43|01-01-2023
42844||1535.05|01-01-2023
42845||2423.27|01-01-2023
42860||219.09|01-01-2023
42870||675.85|01-01-2023
42890||1574.62|01-01-2023
42892||2061.04|01-01-2023
42894||2609.03|01-01-2023
42900||362.34|01-01-2023
42950||908.18|01-01-2023
42953||1089.0|01-01-2023
42955||862.72|01-01-2023
42960||177.58|01-01-2023
42961||466.99|01-01-2023
42962||575.58|01-01-2023
42970||456.71|01-01-2023
42971||501.65|01-01-2023
42972||559.5|01-01-2023
42975||103.91|01-01-2023
43020||610.07|01-01-2023
43030||575.01|01-01-2023
43045||1361.9|01-01-2023
43100||700.31|01-01-2023
43101||1050.11|01-01-2023
43107||3085.63|01-01-2023
43108||4532.29|01-01-2023
43112||3578.14|01-01-2023
43113||4441.08|01-01-2023
43116||5064.17|01-01-2023
43117||3361.17|01-01-2023
43118||3702.7|01-01-2023
43121||2936.14|01-01-2023
43122||2658.57|01-01-2023
43123||4602.38|01-01-2023
43124||3904.32|01-01-2023
43130||860.52|01-01-2023
43135||1516.44|01-01-2023
43180||593.9|01-01-2023
43191||168.33|01-01-2023
43192||183.55|01-01-2023
43193||182.9|01-01-2023
43194||203.98|01-01-2023
43195||199.82|01-01-2023
43196||210.73|01-01-2023
43197||220.9|01-01-2023
43198||244.46|01-01-2023
43200||309.47|01-01-2023
43201||302.76|01-01-2023
43202||421.13|01-01-2023
43204||144.15|01-01-2023
43205||150.05|01-01-2023
43206||350.1|01-01-2023
43210||450.99|01-01-2023
43211||249.1|01-01-2023
43212||198.88|01-01-2023
43213||1470.89|01-01-2023
43214||206.15|01-01-2023
43215||458.5|01-01-2023
43216||480.8|01-01-2023
43217||489.85|01-01-2023
43220||1081.76|01-01-2023
43226||451.73|01-01-2023
43227||700.67|01-01-2023
43229||838.08|01-01-2023
43231||167.95|01-01-2023
43232||209.54|01-01-2023
43233||240.92|01-01-2023
43235||333.78|01-01-2023
43236||469.53|01-01-2023
43237||207.79|01-01-2023
43238||245.98|01-01-2023
43239||439.5|01-01-2023
43240||413.46|01-01-2023
43241||150.55|01-01-2023
43242||278.57|01-01-2023
43243||250.79|01-01-2023
43244||259.64|01-01-2023
43245||699.07|01-01-2023
43246||211.2|01-01-2023
43247||442.0|01-01-2023
43248||479.87|01-01-2023
43249||1295.13|01-01-2023
43250||524.92|01-01-2023
43251||576.11|01-01-2023
43252||388.48|01-01-2023
43253||278.17|01-01-2023
43254||285.78|01-01-2023
43255||735.26|01-01-2023
43257||245.18|01-01-2023
43259||238.99|01-01-2023
43260||340.45|01-01-2023
43261||357.52|01-01-2023
43262||377.08|01-01-2023
43263||377.48|01-01-2023
43264||384.18|01-01-2023
43265||456.54|01-01-2023
43266||229.63|01-01-2023
43270||858.03|01-01-2023
43273||124.81|01-01-2023
43274||487.77|01-01-2023
43275||396.83|01-01-2023
43276||507.93|01-01-2023
43277||399.45|01-01-2023
43278||456.19|01-01-2023
43279||1344.68|01-01-2023
43280||1136.35|01-01-2023
43281||1610.48|01-01-2023
43282||1809.89|01-01-2023
43283||161.48|01-01-2023
43284||696.67|01-01-2023
43285||716.23|01-01-2023
43286||3307.84|01-01-2023
43287||3662.81|01-01-2023
43288||3869.25|01-01-2023
43290||3219.81|01-01-2023
43291||537.66|01-01-2023
43300||690.86|01-01-2023
43305||1191.67|01-01-2023
43310||1531.36|01-01-2023
43312||1625.75|01-01-2023
43313||3050.09|01-01-2023
43314||3255.66|01-01-2023
43320||1473.75|01-01-2023
43325||1433.59|01-01-2023
43327||869.25|01-01-2023
43328||1160.29|01-01-2023
43330||1410.51|01-01-2023
43331||1392.73|01-01-2023
43332||1203.41|01-01-2023
43333||1317.62|01-01-2023
43334||1283.1|01-01-2023
43335||1373.24|01-01-2023
43336||1494.17|01-01-2023
43337||1591.0|01-01-2023
43338||116.41|01-01-2023
43340||1455.39|01-01-2023
43341||1453.39|01-01-2023
43351||1378.45|01-01-2023
43352||1116.87|01-01-2023
43360||2318.27|01-01-2023
43361||2829.52|01-01-2023
43400||1603.45|01-01-2023
43405||1519.75|01-01-2023
43410||1129.23|01-01-2023
43415||2672.23|01-01-2023
43420||1108.07|01-01-2023
43425||1496.46|01-01-2023
43450||217.75|01-01-2023
43453||965.74|01-01-2023
43460||225.32|01-01-2023
43497||850.81|01-01-2023
43500||833.47|01-01-2023
43501||1420.52|01-01-2023
43502||1606.88|01-01-2023
43510||1011.17|01-01-2023
43520||735.25|01-01-2023
43605||883.09|01-01-2023
43610||1035.9|01-01-2023
43611||1298.32|01-01-2023
43620||2077.53|01-01-2023
43621||2376.88|01-01-2023
43622||2415.6|01-01-2023
43631||1525.41|01-01-2023
43632||2134.02|01-01-2023
43633||2017.17|01-01-2023
43634||2224.01|01-01-2023
43635||116.38|01-01-2023
43640||1260.87|01-01-2023
43641||1274.81|01-01-2023
43644||1827.31|01-01-2023
43645||1940.82|01-01-2023
43651||703.1|01-01-2023
43652||816.55|01-01-2023
43653||623.99|01-01-2023
43752||42.38|01-01-2023
43753||22.32|01-01-2023
43754||282.62|01-01-2023
43755||238.78|01-01-2023
43756||331.29|01-01-2023
43757||443.13|01-01-2023
43761||133.98|01-01-2023
43762||269.64|01-01-2023
43763||397.08|01-01-2023
43770||1197.02|01-01-2023
43771||1355.8|01-01-2023
43772||1004.52|01-01-2023
43773||1355.8|01-01-2023
43774||1018.33|01-01-2023
43775||1148.31|01-01-2023
43800||983.04|01-01-2023
43810||1074.34|01-01-2023
43820||1419.76|01-01-2023
43825||1385.2|01-01-2023
43830||754.09|01-01-2023
43831||662.51|01-01-2023
43832||1104.11|01-01-2023
43840||1435.8|01-01-2023
43843||1357.62|01-01-2023
43845||2060.81|01-01-2023
43846||1744.2|01-01-2023
43847||1905.81|01-01-2023
43848||2035.22|01-01-2023
