SVC_CD|Modifier_1|FEE|ASOFDATE
22600||1381.44|01-01-2023
22610||1360.69|01-01-2023
22612||1669.12|01-01-2023
22614||398.77|01-01-2023
22630||1634.78|01-01-2023
22632||325.85|01-01-2023
22633||1895.19|01-01-2023
22634||493.88|01-01-2023
22800||1450.99|01-01-2023
22802||2223.86|01-01-2023
22804||2550.62|01-01-2023
22808||1913.43|01-01-2023
22810||2126.92|01-01-2023
22812||2333.12|01-01-2023
22818||2269.7|01-01-2023
22819||2615.01|01-01-2023
22830||877.84|01-01-2023
22840||774.11|01-01-2023
22842||778.7|01-01-2023
22843||833.48|01-01-2023
22844||1010.39|01-01-2023
22845||740.72|01-01-2023
22846||770.53|01-01-2023
22847||830.4|01-01-2023
22848||368.39|01-01-2023
22849||1376.44|01-01-2023
22850||787.43|01-01-2023
22852||759.06|01-01-2023
22853||263.34|01-01-2023
22854||341.59|01-01-2023
22855||1171.96|01-01-2023
22856||1703.93|01-01-2023
22857||1877.68|01-01-2023
22858||517.86|01-01-2023
22859||340.06|01-01-2023
22861||2397.48|01-01-2023
22862||2406.12|01-01-2023
22864||2145.63|01-01-2023
22865||2349.88|01-01-2023
22867||1138.57|01-01-2023
22868||248.34|01-01-2023
22869||466.41|01-01-2023
22870||123.79|01-01-2023
22900||604.69|01-01-2023
22901||707.17|01-01-2023
22902||529.02|01-01-2023
22903||471.02|01-01-2023
22904||1106.13|01-01-2023
22905||1392.48|01-01-2023
23000||627.26|01-01-2023
23020||753.94|01-01-2023
23030||501.86|01-01-2023
23031||499.98|01-01-2023
23035||745.15|01-01-2023
23040||783.56|01-01-2023
23044||621.77|01-01-2023
23065||252.87|01-01-2023
23066||645.58|01-01-2023
23071||452.45|01-01-2023
23073||747.82|01-01-2023
23075||586.08|01-01-2023
23076||589.79|01-01-2023
23077||1190.15|01-01-2023
23078||1513.88|01-01-2023
23100||561.52|01-01-2023
23101||505.83|01-01-2023
23105||700.7|01-01-2023
23106||557.25|01-01-2023
23107||724.32|01-01-2023
23120||648.33|01-01-2023
23125||774.99|01-01-2023
23130||682.23|01-01-2023
23140||611.98|01-01-2023
23145||760.5|01-01-2023
23146||685.62|01-01-2023
23150||730.64|01-01-2023
23155||869.71|01-01-2023
23156||743.01|01-01-2023
23170||622.15|01-01-2023
23172||628.74|01-01-2023
23174||836.75|01-01-2023
23180||718.55|01-01-2023
23182||739.05|01-01-2023
23184||809.96|01-01-2023
23190||633.0|01-01-2023
23195||809.16|01-01-2023
23200||1605.03|01-01-2023
23210||1876.36|01-01-2023
23220||2052.84|01-01-2023
23330||347.7|01-01-2023
23333||521.38|01-01-2023
23334||1138.29|01-01-2023
23335||1356.45|01-01-2023
23350||191.62|01-01-2023
23395||1379.56|01-01-2023
23397||1223.33|01-01-2023
23400||1051.14|01-01-2023
23405||673.74|01-01-2023
23406||811.57|01-01-2023
23410||891.16|01-01-2023
23412||924.53|01-01-2023
23415||764.63|01-01-2023
23420||1056.37|01-01-2023
23430||811.91|01-01-2023
23440||820.73|01-01-2023
23450||1019.48|01-01-2023
23455||1063.94|01-01-2023
23460||1173.5|01-01-2023
23462||1146.41|01-01-2023
23465||1202.55|01-01-2023
23466||1212.39|01-01-2023
23470||1284.03|01-01-2023
23472||1541.65|01-01-2023
23473||1712.97|01-01-2023
23474||1846.82|01-01-2023
23480||889.44|01-01-2023
23485||1027.92|01-01-2023
23490||932.23|01-01-2023
23491||1096.07|01-01-2023
23500||257.27|01-01-2023
23505||408.94|01-01-2023
23515||788.04|01-01-2023
23520||277.67|01-01-2023
23525||455.17|01-01-2023
23530||633.99|01-01-2023
23532||688.32|01-01-2023
23540||275.77|01-01-2023
23545||413.53|01-01-2023
23550||629.38|01-01-2023
23552||709.34|01-01-2023
23570||269.7|01-01-2023
23575||467.78|01-01-2023
23585||1053.13|01-01-2023
23600||385.69|01-01-2023
23605||533.45|01-01-2023
23615||958.82|01-01-2023
23616||1324.85|01-01-2023
23620||313.33|01-01-2023
23625||442.38|01-01-2023
23630||852.02|01-01-2023
23650||378.19|01-01-2023
23655||457.28|01-01-2023
23660||645.62|01-01-2023
23665||493.19|01-01-2023
23670||944.38|01-01-2023
23675||620.66|01-01-2023
23680||1006.11|01-01-2023
23700||214.77|01-01-2023
23800||1107.62|01-01-2023
23802||1380.65|01-01-2023
23900||1480.24|01-01-2023
23920||1207.88|01-01-2023
23921||522.24|01-01-2023
23930||409.15|01-01-2023
23931||351.95|01-01-2023
23935||568.85|01-01-2023
24000||528.73|01-01-2023
24006||778.04|01-01-2023
24065||295.24|01-01-2023
24066||707.4|01-01-2023
24071||437.17|01-01-2023
24073||743.86|01-01-2023
24075||608.17|01-01-2023
24076||596.4|01-01-2023
24077||1099.25|01-01-2023
24079||1400.81|01-01-2023
24100||466.8|01-01-2023
24101||559.27|01-01-2023
24102||676.07|01-01-2023
24105||406.56|01-01-2023
24110||650.74|01-01-2023
24115||803.8|01-01-2023
24116||930.9|01-01-2023
24120||588.67|01-01-2023
24125||684.34|01-01-2023
24126||713.38|01-01-2023
24130||568.55|01-01-2023
24134||814.96|01-01-2023
24136||693.58|01-01-2023
24138||759.96|01-01-2023
24140||768.93|01-01-2023
24145||653.04|01-01-2023
24147||695.74|01-01-2023
24149||1282.81|01-01-2023
24150||1644.8|01-01-2023
24152||1435.89|01-01-2023
24155||922.36|01-01-2023
24160||1347.87|01-01-2023
24164||788.76|01-01-2023
24200||245.92|01-01-2023
24201||623.24|01-01-2023
24220||221.75|01-01-2023
24300||498.06|01-01-2023
24301||819.79|01-01-2023
24305||638.06|01-01-2023
24310||525.65|01-01-2023
24320||848.1|01-01-2023
24330||783.72|01-01-2023
24331||853.07|01-01-2023
24332||677.63|01-01-2023
24340||659.64|01-01-2023
24341||823.57|01-01-2023
24342||842.33|01-01-2023
24343||787.07|01-01-2023
24344||1186.12|01-01-2023
24345||782.1|01-01-2023
24346||1197.9|01-01-2023
24357||465.9|01-01-2023
24358||585.77|01-01-2023
24359||726.24|01-01-2023
24360||978.33|01-01-2023
24361||1087.64|01-01-2023
24362||1143.03|01-01-2023
24363||1547.63|01-01-2023
24365||701.37|01-01-2023
24366||743.27|01-01-2023
24370||1642.06|01-01-2023
24371||1880.02|01-01-2023
24400||901.14|01-01-2023
24410||1141.52|01-01-2023
24420||1166.2|01-01-2023
24430||1138.42|01-01-2023
24435||1169.83|01-01-2023
24470||736.38|01-01-2023
24495||1049.32|01-01-2023
24498||938.48|01-01-2023
24500||417.43|01-01-2023
24505||571.72|01-01-2023
24515||958.09|01-01-2023
24516||930.57|01-01-2023
24530||440.98|01-01-2023
24535||697.31|01-01-2023
24538||872.27|01-01-2023
24545||1003.67|01-01-2023
24546||1118.95|01-01-2023
24560||386.19|01-01-2023
24565||613.47|01-01-2023
24566||794.59|01-01-2023
24575||802.44|01-01-2023
24576||407.62|01-01-2023
24577||629.78|01-01-2023
24579||909.64|01-01-2023
24582||900.38|01-01-2023
24586||1170.81|01-01-2023
24587||1171.66|01-01-2023
24600||427.4|01-01-2023
24605||534.6|01-01-2023
24615||779.14|01-01-2023
24620||652.52|01-01-2023
24635||743.42|01-01-2023
24640||117.07|01-01-2023
24650||306.78|01-01-2023
24655||511.0|01-01-2023
24665||724.91|01-01-2023
24666||801.39|01-01-2023
24670||338.51|01-01-2023
24675||523.8|01-01-2023
24685||719.95|01-01-2023
24800||907.2|01-01-2023
24802||1082.44|01-01-2023
24900||801.16|01-01-2023
24920||797.98|01-01-2023
24925||627.59|01-01-2023
24930||839.55|01-01-2023
24931||1003.66|01-01-2023
24935||1330.13|01-01-2023
25000||391.89|01-01-2023
25001||390.54|01-01-2023
25020||851.2|01-01-2023
25023||1460.86|01-01-2023
25024||841.96|01-01-2023
25025||1317.92|01-01-2023
25028||794.64|01-01-2023
25031||411.83|01-01-2023
25035||645.87|01-01-2023
25040||614.44|01-01-2023
25065||292.68|01-01-2023
25066||410.28|01-01-2023
25071||459.22|01-01-2023
25073||586.95|01-01-2023
25075||594.89|01-01-2023
25076||571.81|01-01-2023
25077||952.79|01-01-2023
25078||1241.09|01-01-2023
25085||497.68|01-01-2023
25100||391.9|01-01-2023
25101||451.88|01-01-2023
25105||542.45|01-01-2023
25107||684.46|01-01-2023
25109||592.78|01-01-2023
25110||389.03|01-01-2023
25111||366.38|01-01-2023
25112||436.0|01-01-2023
25115||830.41|01-01-2023
25116||669.12|01-01-2023
25118||428.63|01-01-2023
25119||557.07|01-01-2023
25120||557.12|01-01-2023
25125||656.11|01-01-2023
25126||660.38|01-01-2023
25130||504.01|01-01-2023
25135||619.26|01-01-2023
25136||552.4|01-01-2023
25145||576.76|01-01-2023
25150||625.87|01-01-2023
25151||644.28|01-01-2023
25170||1564.88|01-01-2023
25210||548.33|01-01-2023
25215||682.73|01-01-2023
25230||481.91|01-01-2023
25240||478.62|01-01-2023
25246||227.82|01-01-2023
25248||458.88|01-01-2023
25250||589.46|01-01-2023
25251||785.16|01-01-2023
25259||493.09|01-01-2023
25260||702.53|01-01-2023
25263||699.6|01-01-2023
25265||822.18|01-01-2023
25270||549.11|01-01-2023
25272||617.35|01-01-2023
25274||731.89|01-01-2023
25275||738.62|01-01-2023
25280||624.65|01-01-2023
25290||484.8|01-01-2023
25295||584.02|01-01-2023
25300||758.38|01-01-2023
25301||707.3|01-01-2023
25310||685.62|01-01-2023
25312||785.16|01-01-2023
25315||837.3|01-01-2023
25316||992.54|01-01-2023
25320||1085.53|01-01-2023
25332||921.15|01-01-2023
25335||1021.93|01-01-2023
25337||973.9|01-01-2023
25350||740.81|01-01-2023
25355||832.91|01-01-2023
25360||720.32|01-01-2023
25365||993.69|01-01-2023
25370||1097.7|01-01-2023
25375||1031.57|01-01-2023
25390||839.06|01-01-2023
25391||1075.45|01-01-2023
25392||1093.69|01-01-2023
25393||1213.16|01-01-2023
25394||853.06|01-01-2023
25400||873.79|01-01-2023
25405||1119.93|01-01-2023
25415||1046.4|01-01-2023
25420||1252.55|01-01-2023
25425||1041.79|01-01-2023
25426||1206.47|01-01-2023
25430||801.11|01-01-2023
25431||857.15|01-01-2023
25440||838.47|01-01-2023
25441||1015.75|01-01-2023
25442||883.8|01-01-2023
25443||856.78|01-01-2023
25444||902.28|01-01-2023
25445||788.68|01-01-2023
25446||1262.86|01-01-2023
25447||911.47|01-01-2023
25449||1117.2|01-01-2023
25450||679.32|01-01-2023
25455||799.91|01-01-2023
25490||785.4|01-01-2023
25491||805.48|01-01-2023
25492||983.18|01-01-2023
25500||329.64|01-01-2023
25505||576.61|01-01-2023
25515||736.32|01-01-2023
25520||650.37|01-01-2023
25525||866.23|01-01-2023
25526||1039.39|01-01-2023
25530||307.71|01-01-2023
25535||562.14|01-01-2023
25545||690.48|01-01-2023
25560||336.73|01-01-2023
25565||588.93|01-01-2023
25574||743.59|01-01-2023
25575||985.68|01-01-2023
25600||394.71|01-01-2023
25605||608.89|01-01-2023
25606||739.08|01-01-2023
25607||814.53|01-01-2023
25608||906.04|01-01-2023
25609||1146.5|01-01-2023
25622||356.8|01-01-2023
25624||561.81|01-01-2023
25628||789.11|01-01-2023
25630||352.31|01-01-2023
25635||532.27|01-01-2023
25645||629.83|01-01-2023
25650||381.09|01-01-2023
25651||547.03|01-01-2023
25652||687.29|01-01-2023
25660||506.42|01-01-2023
25670||668.39|01-01-2023
25671||590.98|01-01-2023
25675||519.23|01-01-2023
25676||694.33|01-01-2023
25680||593.22|01-01-2023
25685||801.56|01-01-2023
25690||551.05|01-01-2023
25695||695.08|01-01-2023
25800||800.56|01-01-2023
25805||921.57|01-01-2023
25810||945.8|01-01-2023
25820||724.13|01-01-2023
25825||880.02|01-01-2023
25830||1137.08|01-01-2023
25900||783.52|01-01-2023
25905||765.42|01-01-2023
25907||674.76|01-01-2023
25909||748.9|01-01-2023
25915||1248.61|01-01-2023
25920||806.76|01-01-2023
25922||718.41|01-01-2023
25924||788.33|01-01-2023
25927||970.83|01-01-2023
25929||658.19|01-01-2023
25931||902.1|01-01-2023
26010||404.62|01-01-2023
26011||565.38|01-01-2023
26020||617.31|01-01-2023
26025||466.55|01-01-2023
26030||543.39|01-01-2023
26034||612.91|01-01-2023
26035||941.02|01-01-2023
26037||615.87|01-01-2023
26040||357.07|01-01-2023
26045||525.89|01-01-2023
26055||691.27|01-01-2023
26060||287.71|01-01-2023
26070||362.12|01-01-2023
26075||380.21|01-01-2023
26080||448.05|01-01-2023
26100||381.53|01-01-2023
26105||384.19|01-01-2023
26110||366.79|01-01-2023
26111||457.37|01-01-2023
26113||602.49|01-01-2023
26115||633.91|01-01-2023
26116||580.08|01-01-2023
26117||809.02|01-01-2023
26118||1141.99|01-01-2023
26121||662.26|01-01-2023
26123||921.84|01-01-2023
26125||281.36|01-01-2023
26130||522.68|01-01-2023
26135||613.13|01-01-2023
26140||564.06|01-01-2023
26145||572.45|01-01-2023
26160||717.95|01-01-2023
26170||456.43|01-01-2023
26180||502.99|01-01-2023
26185||620.48|01-01-2023
26200||501.53|01-01-2023
26205||665.12|01-01-2023
26210||501.15|01-01-2023
26215||626.14|01-01-2023
26230||553.34|01-01-2023
26235||545.3|01-01-2023
26236||489.98|01-01-2023
26250||1148.27|01-01-2023
26260||863.78|01-01-2023
26262||690.89|01-01-2023
26320||391.52|01-01-2023
26340||409.51|01-01-2023
26341||134.32|01-01-2023
26350||858.49|01-01-2023
26352||949.58|01-01-2023
26356||884.23|01-01-2023
26357||983.58|01-01-2023
26358||1079.08|01-01-2023
26370||895.53|01-01-2023
26372||1036.35|01-01-2023
26373||1000.49|01-01-2023
26390||986.3|01-01-2023
26392||1126.42|01-01-2023
26410||695.05|01-01-2023
26412||820.63|01-01-2023
26415||963.22|01-01-2023
26416||1037.71|01-01-2023
26418||725.4|01-01-2023
26420||847.71|01-01-2023
26426||559.26|01-01-2023
26428||907.68|01-01-2023
26432||631.0|01-01-2023
26433||660.76|01-01-2023
26434||795.16|01-01-2023
26437||764.09|01-01-2023
26440||752.21|01-01-2023
26442||1122.63|01-01-2023
26445||704.69|01-01-2023
26449||775.04|01-01-2023
26450||536.68|01-01-2023
26455||533.63|01-01-2023
26460||519.57|01-01-2023
26471||756.76|01-01-2023
26474||749.09|01-01-2023
26476||740.08|01-01-2023
26477||720.06|01-01-2023
26478||760.19|01-01-2023
26479||773.75|01-01-2023
26480||900.28|01-01-2023
26483||989.09|01-01-2023
26485||952.38|01-01-2023
26489||1088.38|01-01-2023
26490||947.21|01-01-2023
26492||1043.26|01-01-2023
26494||950.73|01-01-2023
26496||1018.69|01-01-2023
26497||1017.59|01-01-2023
26498||1306.5|01-01-2023
26499||982.09|01-01-2023
26500||757.59|01-01-2023
26502||858.05|01-01-2023
26508||774.3|01-01-2023
26510||737.91|01-01-2023
26516||845.13|01-01-2023
26517||976.49|01-01-2023
26518||988.03|01-01-2023
26520||788.01|01-01-2023
26525||791.13|01-01-2023
26530||597.83|01-01-2023
26531||697.76|01-01-2023
26535||488.2|01-01-2023
26536||859.43|01-01-2023
26540||798.63|01-01-2023
26541||940.57|01-01-2023
26542||821.98|01-01-2023
26545||834.32|01-01-2023
26546||1170.22|01-01-2023
26548||905.53|01-01-2023
26550||1807.77|01-01-2023
26551||3530.89|01-01-2023
26553||3507.5|01-01-2023
26554||4072.42|01-01-2023
26555||1531.18|01-01-2023
26556||3650.57|01-01-2023
26560||729.32|01-01-2023
26561||1097.98|01-01-2023
26562||1520.6|01-01-2023
26565||812.48|01-01-2023
26567||818.87|01-01-2023
26568||1052.87|01-01-2023
26580||1690.27|01-01-2023
26587||1131.67|01-01-2023
26590||1569.81|01-01-2023
26591||567.6|01-01-2023
26593||741.27|01-01-2023
26596||915.17|01-01-2023
26600||350.06|01-01-2023
26605||381.93|01-01-2023
26607||573.22|01-01-2023
26608||540.47|01-01-2023
26615||638.66|01-01-2023
26641||479.84|01-01-2023
26645||492.8|01-01-2023
26650||543.25|01-01-2023
26665||695.35|01-01-2023
26670||396.93|01-01-2023
26675||526.12|01-01-2023
26676||573.89|01-01-2023
26685||638.83|01-01-2023
26686||684.25|01-01-2023
26700||386.93|01-01-2023
26705||500.58|01-01-2023
26706||501.57|01-01-2023
26715||637.03|01-01-2023
26720||233.68|01-01-2023
26725||392.49|01-01-2023
26727||533.18|01-01-2023
26735||659.04|01-01-2023
26740||270.38|01-01-2023
26742||427.38|01-01-2023
26746||815.55|01-01-2023
26750||217.29|01-01-2023
26755||367.88|01-01-2023
26756||480.6|01-01-2023
26765||562.6|01-01-2023
26770||328.54|01-01-2023
26775||454.13|01-01-2023
26776||506.97|01-01-2023
26785||610.43|01-01-2023
26820||937.85|01-01-2023
26841||879.12|01-01-2023
26842||940.51|01-01-2023
26843||886.28|01-01-2023
26844||970.07|01-01-2023
26850||836.0|01-01-2023
26852||941.7|01-01-2023
26860||707.35|01-01-2023
26861||105.81|01-01-2023
26862||870.19|01-01-2023
26863||238.4|01-01-2023
26910||862.99|01-01-2023
26951||803.12|01-01-2023
26952||780.21|01-01-2023
26990||753.83|01-01-2023
26991||798.23|01-01-2023
26992||1096.77|01-01-2023
27000||433.49|01-01-2023
27001||593.07|01-01-2023
27003||658.24|01-01-2023
27005||777.95|01-01-2023
27006||777.91|01-01-2023
27025||997.83|01-01-2023
27027||960.79|01-01-2023
27030||1008.23|01-01-2023
27033||1046.52|01-01-2023
27035||1235.28|01-01-2023
27036||1099.17|01-01-2023
27040||386.2|01-01-2023
27041||768.87|01-01-2023
27043||502.11|01-01-2023
27045||786.23|01-01-2023
27047||552.92|01-01-2023
27048||657.35|01-01-2023
27049||1408.71|01-01-2023
27050||451.68|01-01-2023
27052||636.63|01-01-2023
27054||753.76|01-01-2023
27057||1082.4|01-01-2023
27059||1906.52|01-01-2023
27060||514.79|01-01-2023
27062||502.24|01-01-2023
27065||582.61|01-01-2023
27066||892.28|01-01-2023
27067||1118.48|01-01-2023
27070||969.95|01-01-2023
27071||1069.4|01-01-2023
27075||2202.48|01-01-2023
27076||2654.67|01-01-2023
27077||2956.08|01-01-2023
27078||2172.11|01-01-2023
27080||554.39|01-01-2023
27086||359.84|01-01-2023
27087||661.89|01-01-2023
27090||901.3|01-01-2023
27091||1695.19|01-01-2023
27093||273.33|01-01-2023
27095||366.3|01-01-2023
27096||184.84|01-01-2023
27097||746.31|01-01-2023
27098||760.45|01-01-2023
27100||903.91|01-01-2023
27105||945.36|01-01-2023
27110||1049.36|01-01-2023
27111||979.03|01-01-2023
27120||1390.63|01-01-2023
27122||1185.03|01-01-2023
27125||1213.88|01-01-2023
27130||1368.42|01-01-2023
27132||1775.91|01-01-2023
27134||2012.19|01-01-2023
27137||1555.39|01-01-2023
27138||1614.63|01-01-2023
27140||968.38|01-01-2023
27146||1355.83|01-01-2023
27147||1559.47|01-01-2023
27151||1683.28|01-01-2023
27156||1810.54|01-01-2023
27158||1493.51|01-01-2023
27161||1308.74|01-01-2023
27165||1473.05|01-01-2023
27170||1251.94|01-01-2023
27175||722.99|01-01-2023
27176||998.84|01-01-2023
27177||1201.11|01-01-2023
27178||998.84|01-01-2023
27179||1056.69|01-01-2023
27181||1204.87|01-01-2023
27185||783.72|01-01-2023
27187||1075.01|01-01-2023
27197||147.9|01-01-2023
27198||339.17|01-01-2023
27200||212.73|01-01-2023
27202||574.31|01-01-2023
27220||460.65|01-01-2023
27222||1063.7|01-01-2023
27226||1132.89|01-01-2023
27227||1753.22|01-01-2023
27228||1989.8|01-01-2023
27230||543.21|01-01-2023
27232||772.51|01-01-2023
27235||978.04|01-01-2023
27236||1278.65|01-01-2023
27238||519.28|01-01-2023
27240||1031.55|01-01-2023
27244||1314.57|01-01-2023
27245||1313.47|01-01-2023
27246||435.04|01-01-2023
27248||803.96|01-01-2023
27250||181.97|01-01-2023
27252||812.53|01-01-2023
27253||1013.34|01-01-2023
27254||1360.76|01-01-2023
27256||342.06|01-01-2023
27257||386.94|01-01-2023
27258||1194.87|01-01-2023
27259||1645.71|01-01-2023
27265||462.04|01-01-2023
27266||640.72|01-01-2023
27267||489.1|01-01-2023
27268||598.78|01-01-2023
27269||1322.77|01-01-2023
27275||202.27|01-01-2023
27279||870.52|01-01-2023
27280||1434.64|01-01-2023
27282||934.28|01-01-2023
27284||1699.39|01-01-2023
27286||1746.97|01-01-2023
27290||1731.73|01-01-2023
27295||1336.06|01-01-2023
27301||754.67|01-01-2023
27303||695.22|01-01-2023
27305||533.88|01-01-2023
27306||371.7|01-01-2023
27307||450.59|01-01-2023
27310||798.69|01-01-2023
27323||311.94|01-01-2023
27324||451.52|01-01-2023
27325||622.61|01-01-2023
27326||578.49|01-01-2023
27327||571.81|01-01-2023
27328||672.83|01-01-2023
27329||1107.72|01-01-2023
27330||469.23|01-01-2023
27331||527.28|01-01-2023
27332||708.48|01-01-2023
27333||649.06|01-01-2023
27334||751.63|01-01-2023
27335||833.21|01-01-2023
27337||451.65|01-01-2023
27339||805.94|01-01-2023
27340||418.72|01-01-2023
27345||537.32|01-01-2023
27347||582.4|01-01-2023
27350||717.74|01-01-2023
27355||667.56|01-01-2023
27356||807.16|01-01-2023
27357||891.96|01-01-2023
27358||285.25|01-01-2023
27360||992.75|01-01-2023
27364||1653.84|01-01-2023
27365||2170.81|01-01-2023
27369||218.83|01-01-2023
27372||667.11|01-01-2023
27380||692.44|01-01-2023
27381||899.75|01-01-2023
27385||677.48|01-01-2023
27386||938.84|01-01-2023
27390||499.15|01-01-2023
27391||638.5|01-01-2023
27392||779.05|01-01-2023
27393||552.92|01-01-2023
27394||715.6|01-01-2023
27395||957.66|01-01-2023
27396||678.35|01-01-2023
27397||992.39|01-01-2023
27400||760.8|01-01-2023
27403||705.71|01-01-2023
27405||739.36|01-01-2023
27407||868.26|01-01-2023
27409||1045.84|01-01-2023
27412||1758.49|01-01-2023
27415||1472.89|01-01-2023
27416||1056.63|01-01-2023
27418||901.27|01-01-2023
27420||812.91|01-01-2023
27422||808.47|01-01-2023
27424||816.12|01-01-2023
27425||505.69|01-01-2023
27427||774.58|01-01-2023
27428||1208.81|01-01-2023
27429||1362.0|01-01-2023
27430||808.8|01-01-2023
27435||884.52|01-01-2023
27437||722.7|01-01-2023
27438||910.5|01-01-2023
27440||866.48|01-01-2023
27441||893.85|01-01-2023
27442||943.04|01-01-2023
27443||885.59|01-01-2023
27445||1342.08|01-01-2023
27446||1227.67|01-01-2023
27447||1366.99|01-01-2023
27448||897.77|01-01-2023
27450||1095.41|01-01-2023
27454||1385.44|01-01-2023
27455||1042.03|01-01-2023
27457||1033.4|01-01-2023
27465||1335.42|01-01-2023
27466||1272.54|01-01-2023
27468||1434.39|01-01-2023
27470||1269.13|01-01-2023
27472||1355.37|01-01-2023
27475||725.17|01-01-2023
27477||798.33|01-01-2023
27479||991.71|01-01-2023
27485||733.93|01-01-2023
27486||1498.7|01-01-2023
27487||1860.68|01-01-2023
27488||1287.81|01-01-2023
27495||1214.0|01-01-2023
27496||606.62|01-01-2023
27497||635.3|01-01-2023
27498||720.21|01-01-2023
27499||767.38|01-01-2023
27500||583.65|01-01-2023
27501||559.72|01-01-2023
27502||813.01|01-01-2023
27503||869.67|01-01-2023
27506||1434.76|01-01-2023
27507||1036.45|01-01-2023
27508||587.4|01-01-2023
27509||750.07|01-01-2023
27510||739.64|01-01-2023
27511||1064.22|01-01-2023
27513||1313.39|01-01-2023
27514||1032.63|01-01-2023
27516||585.12|01-01-2023
27517||756.8|01-01-2023
27519||954.89|01-01-2023
27520||375.71|01-01-2023
27524||820.18|01-01-2023
27530||357.06|01-01-2023
27532||689.42|01-01-2023
27535||960.86|01-01-2023
27536||1273.97|01-01-2023
27538||549.07|01-01-2023
